TcBrA4_0148440	TcBrA4_Contig89	272684	274826	-	trans-sialidase, Group II, putative
TcBrA4_0144700	TcBrA4_Contig89	15334	15885	-	trans-sialidase, Group I, putative
TcBrA4_0148420	TcBrA4_Contig89	283066	285213	-	trans-sialidase, Group II, putative
TcBrA4_0144690	TcBrA4_Contig89	965526	966005	+	trans-sialidase, Group I, putative
TcBrA4_0148400	TcBrA4_Contig89	941604	944716	+	trans-sialidase, Group VIII, putative
TcBrA4_0148390	TcBrA4_Contig89	824834	826882	-	trans-sialidase, Group I, putative
TcBrA4_0156420	TcBrA4_Contig89	442960	443392	-	trans-sialidase (pseudogene), putative
TcBrA4_0148410	TcBrA4_Contig89	459195	461278	-	trans-sialidase, Group II, putative
TcBrA4_0156390	TcBrA4_Contig89	440483	442154	-	trans-sialidase (pseudogene), putative
TcBrA4_0150000	TcBrA4_Contig89	964255	964465	+	trans-sialidase, putative (fragment)
TcBrA4_0156370	TcBrA4_Contig89	260992	262028	-	trans-sialidase (pseudogene), putative
TcBrA4_0150740	TcBrA4_Contig89	442223	442590	-	trans-sialidase, putative (fragment)
TcBrA4_0150020	TcBrA4_Contig89	946148	946635	+	trans-sialidase, putative (fragment)
TcBrA4_0156350	TcBrA4_Contig89	724706	729562	-	trans-sialidase (pseudogene), putative
TcBrA4_0149990	TcBrA4_Contig89	16925	17157	-	trans-sialidase, putative (fragment)
TcBrA4_0156410	TcBrA4_Contig89	8914	9173	-	trans-sialidase (pseudogene), putative
TcBrA4_0148460	TcBrA4_Contig91	1	1705	-	trans-sialidase, Group VIII, putative
TcBrA4_0148450	TcBrA4_Contig91	9500	12633	-	trans-sialidase, Group VIII, putative
TcBrA4_0156630	TcBrA4_Contig95	8994	10220	-	trans-sialidase (pseudogene), putative
TcBrA4_0156650	TcBrA4_Contig95	19598	22175	+	trans-sialidase (pseudogene), putative
TcBrA4_0143350	TcBrA4_Contig95	50201	52906	+	trans-sialidase, Group V, putative
TcBrA4_0156560	TcBrA4_Contig95	73339	74542	+	trans-sialidase (pseudogene), putative
TcBrA4_0156690	TcBrA4_Contig95	56812	59806	+	trans-sialidase (pseudogene), putative
TcBrA4_0156670	TcBrA4_Contig95	114631	116221	-	trans-sialidase (pseudogene), putative
TcBrA4_0143400	TcBrA4_Contig95	125340	128171	-	trans-sialidase, Group VI, putative
TcBrA4_0156710	TcBrA4_Contig95	37497	40521	+	trans-sialidase (pseudogene), putative
TcBrA4_0143370	TcBrA4_Contig95	139472	142222	-	trans-sialidase, Group V, putative
TcBrA4_0143380	TcBrA4_Contig95	30692	33541	+	trans-sialidase, Group VI, putative
TcBrA4_0156580	TcBrA4_Contig95	77616	80171	+	trans-sialidase (pseudogene), putative
TcBrA4_0156660	TcBrA4_Contig95	110761	112378	-	trans-sialidase (pseudogene), putative
TcBrA4_0143390	TcBrA4_Contig95	153837	156584	+	trans-sialidase, Group V, putative
TcBrA4_0156610	TcBrA4_Contig95	116600	117281	+	trans-sialidase (pseudogene), putative
TcBrA4_0156570	TcBrA4_Contig95	164817	166935	-	trans-sialidase (pseudogene), putative
TcBrA4_0148500	TcBrA4_Contig95	68678	71450	+	trans-sialidase, Group V, putative
TcBrA4_0156600	TcBrA4_Contig95	43073	43344	+	trans-sialidase (pseudogene), putative
TcBrA4_0156700	TcBrA4_Contig95	107748	110753	-	trans-sialidase (pseudogene), putative
TcBrA4_0156640	TcBrA4_Contig95	55187	56804	+	trans-sialidase (pseudogene), putative
TcBrA4_0150040	TcBrA4_Contig95	77304	77507	+	trans-sialidase, putative (fragment)
TcBrA4_0148480	TcBrA4_Contig95	3367	6242	-	trans-sialidase, Group V, putative
TcBrA4_0156680	TcBrA4_Contig95	24093	26085	+	trans-sialidase (pseudogene), putative
TcBrA4_0156620	TcBrA4_Contig95	134872	136957	-	trans-sialidase (pseudogene), putative
TcBrA4_0143360	TcBrA4_Contig95	95916	98762	+	trans-sialidase, Group VI, putative
TcBrA4_0143410	TcBrA4_Contig95	44059	44859	+	trans-sialidase, Group II, putative
TcBrA4_0156590	TcBrA4_Contig95	35856	37489	+	trans-sialidase (pseudogene), putative
TcBrA4_0148490	TcBrA4_Contig95	12091	14931	-	trans-sialidase, Group VI, putative
TcBrA4_0156720	TcBrA4_Contig95	45086	45244	+	trans-sialidase (pseudogene), putative
TcBrA4_0148510	TcBrA4_Contig96	16517	18065	+	trans-sialidase, Group II, putative
TcBrA4_0144730	TcBrA4_Contig96	21324	24110	+	trans-sialidase, Group V, putative
TcBrA4_0148530	TcBrA4_Contig99	118350	120594	-	trans-sialidase, Group II, putative
TcBrA4_0148550	TcBrA4_Contig99	151273	153622	-	trans-sialidase, Group II, putative
TcBrA4_0143430	TcBrA4_Contig99	82861	85683	-	trans-sialidase, Group VI, putative
TcBrA4_0156790	TcBrA4_Contig99	52235	55240	-	trans-sialidase (pseudogene), putative
TcBrA4_0148570	TcBrA4_Contig99	163713	166408	-	trans-sialidase, Group V, putative
TcBrA4_0156730	TcBrA4_Contig99	94761	97465	-	trans-sialidase (pseudogene), putative
TcBrA4_0148590	TcBrA4_Contig99	135816	137807	-	trans-sialidase, Group II, putative
TcBrA4_0148540	TcBrA4_Contig99	155606	158016	-	trans-sialidase, Group V, putative
TcBrA4_0156810	TcBrA4_Contig99	125130	125564	+	trans-sialidase (pseudogene), putative
TcBrA4_0143420	TcBrA4_Contig99	139730	142558	-	trans-sialidase, Group VI, putative
TcBrA4_0143440	TcBrA4_Contig99	125928	128759	+	trans-sialidase, Group VI, putative
TcBrA4_0156760	TcBrA4_Contig99	90258	92249	-	trans-sialidase (pseudogene), putative
TcBrA4_0156800	TcBrA4_Contig99	55248	56860	-	trans-sialidase (pseudogene), putative
TcBrA4_0156770	TcBrA4_Contig99	146979	148980	-	trans-sialidase (pseudogene), putative
TcBrA4_0156740	TcBrA4_Contig99	1	1452	+	trans-sialidase (pseudogene), putative
TcBrA4_0148520	TcBrA4_Contig99	59065	61897	-	trans-sialidase, Group VI, putative
TcBrA4_0156780	TcBrA4_Contig99	1460	4457	+	trans-sialidase (pseudogene), putative
TcBrA4_0148560	TcBrA4_Contig99	35462	38247	-	trans-sialidase, Group VI, putative
TcBrA4_0148580	TcBrA4_Contig99	16717	19451	+	trans-sialidase, Group VI, putative
TcBrA4_0156750	TcBrA4_Contig99	21899	23894	+	trans-sialidase (pseudogene), putative
TcBrA4_0150050	TcBrA4_Contig9	17072	17307	+	trans-sialidase, putative (fragment)
TcBrA4_0150800	TcBrA4_Contig9	42389	42587	+	trans-sialidase, putative (fragment)
TcBrA4_0150060	TcBrA4_Contig9	18348	18901	+	trans-sialidase, putative (fragment)
TcBrA4_0148600	TcBrA4_Contig9	58353	60528	-	trans-sialidase, Group II, putative
TcBrA4_0136170	TcBrA4_Contig9	9501	10019	+	trans-sialidase, putative
TcBrA4_0148610	TcBrA4_Contig9	37095	40249	+	trans-sialidase, Group VIII, putative
TcBrA4_0156820	TcBrA4_Contig9	114955	115366	-	trans-sialidase (pseudogene), putative
TcBrA4_0144740	TcBrA4_Contig9	112409	114586	-	trans-sialidase, Group II, putative
TcBrA4_0143450	TcBrA4_Contig9	103242	106376	-	trans-sialidase, Group VIII, putative
TcBrA4_0149040	TcBrA4_Contig100	538786	539268	+	trans-sialidase, putative (fragment)
TcBrA4_0140190	TcBrA4_Contig100	552955	556104	+	trans-sialidase, Group VIII, putative
TcBrA4_0149020	TcBrA4_Contig100	537505	538053	+	trans-sialidase, putative (fragment)
TcBrA4_0144780	TcBrA4_Contig100	502854	504408	+	trans-sialidase, Group II, putative
TcBrA4_0150860	TcBrA4_Contig100	510155	510631	+	trans-sialidase (pseudogene), putative
TcBrA4_0140180	TcBrA4_Contig100	482993	485176	+	trans-sialidase, Group II, putative
TcBrA4_0149010	TcBrA4_Contig100	4657	4836	-	trans-sialidase, putative (fragment)
TcBrA4_0143540	TcBrA4_Contig100	582057	584240	-	trans-sialidase, Group II, putative
TcBrA4_0149030	TcBrA4_Contig100	5206	5702	-	trans-sialidase, putative (fragment)
TcBrA4_0140170	TcBrA4_Contig100	7204	9573	-	trans-sialidase, Group II, putative
TcBrA4_0150850	TcBrA4_Contig100	2835	3913	-	trans-sialidase (pseudogene), putative
TcBrA4_0143530	TcBrA4_Contig100	511004	513475	+	trans-sialidase, Group II, putative
TcBrA4_0151050	TcBrA4_Contig108	640029	644891	-	trans-sialidase (pseudogene), putative
TcBrA4_0143550	TcBrA4_Contig108	593388	596069	-	trans-sialidase, Group V, putative
TcBrA4_0151010	TcBrA4_Contig108	634639	635669	-	trans-sialidase (pseudogene), putative
TcBrA4_0150920	TcBrA4_Contig108	562472	564640	+	trans-sialidase (pseudogene), putative
TcBrA4_0151030	TcBrA4_Contig108	600484	601510	-	trans-sialidase (pseudogene), putative
TcBrA4_0150090	TcBrA4_Contig108	561962	562151	+	trans-sialidase, putative (fragment)
TcBrA4_0144870	TcBrA4_Contig108	10495	13519	-	trans-sialidase, Group VIII, putative
TcBrA4_0150960	TcBrA4_Contig108	659223	660991	-	trans-sialidase (pseudogene), putative
TcBrA4_0150080	TcBrA4_Contig108	575511	576109	-	trans-sialidase, putative (fragment)
TcBrA4_0150940	TcBrA4_Contig108	552162	554086	+	trans-sialidase (pseudogene), putative
TcBrA4_0143560	TcBrA4_Contig108	403728	406499	+	trans-sialidase, Group VIII, putative
TcBrA4_0144840	TcBrA4_Contig108	385095	387867	+	trans-sialidase, Group VIII, putative
TcBrA4_0150980	TcBrA4_Contig108	556479	557509	+	trans-sialidase (pseudogene), putative
TcBrA4_0144850	TcBrA4_Contig108	573935	574797	-	trans-sialidase, Group V, putative
TcBrA4_0144830	TcBrA4_Contig108	394417	397189	+	trans-sialidase, Group VIII, putative
TcBrA4_0150100	TcBrA4_Contig108	60631	60844	-	trans-sialidase, putative (fragment)
TcBrA4_0140200	TcBrA4_Contig108	82778	85933	-	trans-sialidase, Group VIII, putative
TcBrA4_0003170	TcBrA4_Contig108	102623	105781	-	trans-sialidase
TcBrA4_0151040	TcBrA4_Contig108	547263	552117	+	trans-sialidase (pseudogene), putative
TcBrA4_0151060	TcBrA4_Contig108	58844	60061	-	trans-sialidase (pseudogene), putative
TcBrA4_0151000	TcBrA4_Contig108	655817	656847	-	trans-sialidase (pseudogene), putative
TcBrA4_0005230	TcBrA4_Contig108	584189	584617	+	trans-sialidase, putative (fragment)
TcBrA4_0151020	TcBrA4_Contig108	624441	625470	-	trans-sialidase (pseudogene), putative
TcBrA4_0150930	TcBrA4_Contig108	647958	650258	+	trans-sialidase (pseudogene), putative
TcBrA4_0140210	TcBrA4_Contig108	49716	52517	-	trans-sialidase, Group IV, putative
TcBrA4_0150970	TcBrA4_Contig108	575027	575209	-	trans-sialidase (pseudogene), putative
TcBrA4_0144880	TcBrA4_Contig108	603897	607068	-	trans-sialidase, Group VIII, putative
TcBrA4_0150950	TcBrA4_Contig108	638054	639984	-	trans-sialidase (pseudogene), putative
TcBrA4_0140220	TcBrA4_Contig108	627913	630336	-	trans-sialidase, Group V, putative
TcBrA4_0144860	TcBrA4_Contig108	7117	10247	+	trans-sialidase, Group VIII, putative
TcBrA4_0150990	TcBrA4_Contig108	570214	571244	-	trans-sialidase (pseudogene), putative
TcBrA4_0144820	TcBrA4_Contig108	39879	42055	-	trans-sialidase, Group II, putative
TcBrA4_0143590	TcBrA4_Contig109	704169	706592	+	trans-sialidase, Group VII, putative
TcBrA4_0140260	TcBrA4_Contig109	528918	531449	+	trans-sialidase, Group V, putative
TcBrA4_0151070	TcBrA4_Contig109	824	1532	+	trans-sialidase (pseudogene), putative
TcBrA4_0140240	TcBrA4_Contig109	550924	553737	+	trans-sialidase, Group V, putative
TcBrA4_0150110	TcBrA4_Contig109	378927	379104	-	trans-sialidase, putative (fragment)
TcBrA4_0151090	TcBrA4_Contig109	330984	335402	-	trans-sialidase (pseudogene), putative
TcBrA4_0143580	TcBrA4_Contig109	506985	509546	+	trans-sialidase, Group V, putative
TcBrA4_0144890	TcBrA4_Contig109	719975	722150	+	trans-sialidase, Group II, putative
TcBrA4_0144910	TcBrA4_Contig109	381321	384454	-	trans-sialidase, Group VIII, putative
TcBrA4_0144930	TcBrA4_Contig109	503170	505633	+	trans-sialidase, Group V, putative
TcBrA4_0149060	TcBrA4_Contig109	29050	29605	-	trans-sialidase, putative (fragment)
TcBrA4_0140230	TcBrA4_Contig109	539923	542439	+	trans-sialidase, Group V, putative
TcBrA4_0149050	TcBrA4_Contig109	30647	30869	-	trans-sialidase, putative (fragment)
TcBrA4_0144920	TcBrA4_Contig109	499343	501819	+	trans-sialidase, Group V, putative
TcBrA4_0143610	TcBrA4_Contig109	678254	681406	+	trans-sialidase, Group VIII, putative
TcBrA4_0149070	TcBrA4_Contig109	377290	377845	-	trans-sialidase, putative (fragment)
TcBrA4_0140250	TcBrA4_Contig109	517966	520470	+	trans-sialidase, Group V, putative
TcBrA4_0144940	TcBrA4_Contig109	691221	694381	+	trans-sialidase, Group VIII, putative
TcBrA4_0151080	TcBrA4_Contig109	393621	398259	+	trans-sialidase (pseudogene), putative
TcBrA4_0143570	TcBrA4_Contig109	344544	347684	+	trans-sialidase, Group VIII, putative
TcBrA4_0144900	TcBrA4_Contig109	349746	351236	-	trans-sialidase, Group VIII, putative
TcBrA4_0143600	TcBrA4_Contig109	654420	656951	+	trans-sialidase, Group VII, putative
TcBrA4_0151320	TcBrA4_Contig121	468447	469594	+	trans-sialidase (pseudogene), putative
TcBrA4_0013790	TcBrA4_Contig121	519940	520761	+	trans-sialidase
TcBrA4_0145060	TcBrA4_Contig121	1608560	1611035	-	trans-sialidase, Group V, putative
TcBrA4_0150130	TcBrA4_Contig121	17262	17447	+	trans-sialidase, putative (fragment)
TcBrA4_0140350	TcBrA4_Contig121	1479950	1482331	+	trans-sialidase, Group V, putative
TcBrA4_0140340	TcBrA4_Contig121	472499	474871	+	trans-sialidase, Group V, putative
TcBrA4_0145090	TcBrA4_Contig121	34878	37699	+	trans-sialidase, Group VI, putative
TcBrA4_0151330	TcBrA4_Contig121	1484118	1486116	+	trans-sialidase (pseudogene), putative
TcBrA4_0145070	TcBrA4_Contig121	12271	15128	+	trans-sialidase, Group IV, putative
TcBrA4_0151310	TcBrA4_Contig121	1010962	1011737	+	trans-sialidase (pseudogene), putative
TcBrA4_0140330	TcBrA4_Contig121	45676	48051	-	trans-sialidase, Group V, putative
TcBrA4_0145120	TcBrA4_Contig121	488326	490672	+	trans-sialidase, Group I, putative
TcBrA4_0151300	TcBrA4_Contig121	205673	206696	-	trans-sialidase (pseudogene), putative
TcBrA4_0145110	TcBrA4_Contig121	492960	495318	+	trans-sialidase, Group I, putative
TcBrA4_0151340	TcBrA4_Contig121	476715	481410	+	trans-sialidase (pseudogene), putative
TcBrA4_0145100	TcBrA4_Contig121	50922	52474	-	trans-sialidase, Group II, putative
TcBrA4_0151270	TcBrA4_Contig121	703246	705605	+	trans-sialidase (pseudogene), putative
TcBrA4_0151290	TcBrA4_Contig121	18427	19262	+	trans-sialidase (pseudogene), putative
TcBrA4_0140320	TcBrA4_Contig121	1598665	1601136	+	trans-sialidase, Group V, putative
TcBrA4_0140360	TcBrA4_Contig121	497611	499968	+	trans-sialidase, Group I, putative
TcBrA4_0145080	TcBrA4_Contig121	699484	702022	+	trans-sialidase, Group II, putative
TcBrA4_0151280	TcBrA4_Contig121	968444	971558	+	trans-sialidase (pseudogene), putative
TcBrA4_0015670	TcBrA4_Contig121	962045	962725	+	trans-sialidase
TcBrA4_0145160	TcBrA4_Contig128	591728	594268	+	trans-sialidase, Group II, putative
TcBrA4_0145180	TcBrA4_Contig128	497261	499466	+	trans-sialidase, Group II, putative
TcBrA4_0149130	TcBrA4_Contig128	6248	6676	+	trans-sialidase, putative (fragment)
TcBrA4_0145250	TcBrA4_Contig128	33076	35251	-	trans-sialidase, Group II, putative
TcBrA4_0145270	TcBrA4_Contig128	462185	463140	+	trans-sialidase, Group VIII, putative
TcBrA4_0149090	TcBrA4_Contig128	295684	296237	-	trans-sialidase, putative (fragment)
TcBrA4_0145210	TcBrA4_Contig128	509599	510470	-	trans-sialidase, putative
TcBrA4_0145230	TcBrA4_Contig128	491893	495040	+	trans-sialidase, Group VIII, putative
TcBrA4_0145170	TcBrA4_Contig128	646965	649579	+	trans-sialidase, Group IV, putative
TcBrA4_0149120	TcBrA4_Contig128	297276	297507	-	trans-sialidase, putative (fragment)
TcBrA4_0151450	TcBrA4_Contig128	463141	468019	+	trans-sialidase (pseudogene), putative
TcBrA4_0151400	TcBrA4_Contig128	639456	640011	+	trans-sialidase (pseudogene), putative
TcBrA4_0151420	TcBrA4_Contig128	596983	598945	+	trans-sialidase (pseudogene), putative
TcBrA4_0151440	TcBrA4_Contig128	468067	470278	+	trans-sialidase (pseudogene), putative
TcBrA4_0151460	TcBrA4_Contig128	303920	308448	-	trans-sialidase (pseudogene), putative
TcBrA4_0140440	TcBrA4_Contig128	559455	561932	+	trans-sialidase, Group II, putative
TcBrA4_0140480	TcBrA4_Contig128	459134	460468	+	trans-sialidase, putative
TcBrA4_0140450	TcBrA4_Contig128	552482	554698	+	trans-sialidase, Group II, putative
TcBrA4_0149080	TcBrA4_Contig128	584657	585215	+	trans-sialidase, putative (fragment)
TcBrA4_0145240	TcBrA4_Contig128	48496	50909	-	trans-sialidase, Group VII, putative
TcBrA4_0140470	TcBrA4_Contig128	657212	660361	+	trans-sialidase, Group VIII, putative
TcBrA4_0149110	TcBrA4_Contig128	638198	638355	+	trans-sialidase, putative (fragment)
TcBrA4_0145260	TcBrA4_Contig128	547107	550249	+	trans-sialidase, Group VIII, putative
TcBrA4_0145200	TcBrA4_Contig128	511073	511985	-	trans-sialidase, Group II, putative
TcBrA4_0145220	TcBrA4_Contig128	514193	517313	-	trans-sialidase, Group VIII, putative
TcBrA4_0151410	TcBrA4_Contig128	646149	646583	+	trans-sialidase (pseudogene), putative
TcBrA4_0151430	TcBrA4_Contig128	633784	635965	+	trans-sialidase (pseudogene), putative
TcBrA4_0151470	TcBrA4_Contig128	284688	289349	-	trans-sialidase (pseudogene), putative
TcBrA4_0145190	TcBrA4_Contig128	627903	633715	+	trans-sialidase, Group VIII, putative
TcBrA4_0140490	TcBrA4_Contig128	596135	596974	+	trans-sialidase, Group V, putative
TcBrA4_0149100	TcBrA4_Contig128	583396	583619	+	trans-sialidase, putative (fragment)
TcBrA4_0151510	TcBrA4_Contig12	699641	704514	-	trans-sialidase (pseudogene), putative
TcBrA4_0151500	TcBrA4_Contig12	727139	729256	-	trans-sialidase (pseudogene), putative
TcBrA4_0151480	TcBrA4_Contig12	784518	784773	-	trans-sialidase (pseudogene), putative
TcBrA4_0145290	TcBrA4_Contig12	705006	706557	-	trans-sialidase, Group II, putative
TcBrA4_0143650	TcBrA4_Contig12	802932	805307	-	trans-sialidase, Group II, putative
TcBrA4_0145320	TcBrA4_Contig12	694020	696801	-	trans-sialidase, Group V, putative
TcBrA4_0145300	TcBrA4_Contig12	686947	688504	+	trans-sialidase, Group II, putative
TcBrA4_0151520	TcBrA4_Contig12	369531	374228	+	trans-sialidase (pseudogene), putative
TcBrA4_0140500	TcBrA4_Contig12	745148	748291	+	trans-sialidase, Group VIII, putative
TcBrA4_0149140	TcBrA4_Contig12	785000	785605	-	trans-sialidase, putative (fragment)
TcBrA4_0151490	TcBrA4_Contig12	792169	792347	-	trans-sialidase (pseudogene), putative
TcBrA4_0145280	TcBrA4_Contig12	787750	790156	-	trans-sialidase, Group II, putative
TcBrA4_0145310	TcBrA4_Contig12	682430	684807	+	trans-sialidase, Group II, putative
TcBrA4_0143660	TcBrA4_Contig12	735043	737457	+	trans-sialidase, Group II, putative
TcBrA4_0145770	TcBrA4_Contig142	202292	205008	+	trans-sialidase, Group IV, putative
TcBrA4_0151980	TcBrA4_Contig142	469065	471371	+	trans-sialidase (pseudogene), putative
TcBrA4_0152200	TcBrA4_Contig142	93228	93459	+	trans-sialidase (pseudogene), putative
TcBrA4_0140720	TcBrA4_Contig142	537642	540053	-	trans-sialidase, Group V, putative
TcBrA4_0152100	TcBrA4_Contig142	480858	482861	+	trans-sialidase (pseudogene), putative
TcBrA4_0151960	TcBrA4_Contig142	645886	648387	-	trans-sialidase (pseudogene), putative
TcBrA4_0152220	TcBrA4_Contig142	1174097	1174347	+	trans-sialidase (pseudogene), putative
TcBrA4_0152040	TcBrA4_Contig142	16450	18446	-	trans-sialidase (pseudogene), putative
TcBrA4_0140700	TcBrA4_Contig142	797779	800265	-	trans-sialidase, Group V, putative
TcBrA4_0149180	TcBrA4_Contig142	1381320	1381541	+	trans-sialidase, putative (fragment)
TcBrA4_0140810	TcBrA4_Contig142	744644	746992	+	trans-sialidase, Group V, putative
TcBrA4_0140760	TcBrA4_Contig142	39182	41902	-	trans-sialidase, Group V, putative
TcBrA4_0145740	TcBrA4_Contig142	423111	426238	+	trans-sialidase, Group VIII, putative
TcBrA4_0152060	TcBrA4_Contig142	248846	250846	-	trans-sialidase (pseudogene), putative
TcBrA4_0145700	TcBrA4_Contig142	108200	110749	+	trans-sialidase, Group V, putative
TcBrA4_0145680	TcBrA4_Contig142	149020	151588	-	trans-sialidase, Group V, putative
TcBrA4_0140830	TcBrA4_Contig142	1337591	1340095	+	trans-sialidase, Group VII, putative
TcBrA4_0152140	TcBrA4_Contig142	66144	67598	+	trans-sialidase (pseudogene), putative
TcBrA4_0145760	TcBrA4_Contig142	1228672	1231088	+	trans-sialidase, Group II, putative
TcBrA4_0145840	TcBrA4_Contig142	412619	415338	+	trans-sialidase, Group IV, putative
TcBrA4_0140740	TcBrA4_Contig142	756118	758820	+	trans-sialidase, Group V, putative
TcBrA4_0145830	TcBrA4_Contig142	306808	311384	+	trans-sialidase, putative
TcBrA4_0145850	TcBrA4_Contig142	1236225	1238580	-	trans-sialidase, Group II, putative
TcBrA4_0152160	TcBrA4_Contig142	290733	292226	+	trans-sialidase (pseudogene), putative
TcBrA4_0140780	TcBrA4_Contig142	836589	839273	-	trans-sialidase, Group V, putative
TcBrA4_0145750	TcBrA4_Contig142	1248444	1250861	+	trans-sialidase, Group II, putative
TcBrA4_0145780	TcBrA4_Contig142	1244319	1246737	+	trans-sialidase, Group II, putative
TcBrA4_0148660	TcBrA4_Contig142	700269	701687	-	trans-sialidase, Group V, putative
TcBrA4_0145810	TcBrA4_Contig142	1162235	1164593	+	trans-sialidase, Group II, putative
TcBrA4_0152190	TcBrA4_Contig142	1240477	1241443	-	trans-sialidase (pseudogene), putative
TcBrA4_0152170	TcBrA4_Contig142	698809	699758	-	trans-sialidase (pseudogene), putative
TcBrA4_0145600	TcBrA4_Contig142	1166374	1168805	+	trans-sialidase, Group II, putative
TcBrA4_0145720	TcBrA4_Contig142	79402	81887	-	trans-sialidase, Group V, putative
TcBrA4_0152150	TcBrA4_Contig142	44208	45693	-	trans-sialidase (pseudogene), putative
TcBrA4_0145820	TcBrA4_Contig142	1233080	1234452	-	trans-sialidase, Group II, putative
TcBrA4_0145620	TcBrA4_Contig142	29145	31513	-	trans-sialidase, Group V, putative
TcBrA4_0145640	TcBrA4_Contig142	1158102	1160461	+	trans-sialidase, Group II, putative
TcBrA4_0150170	TcBrA4_Contig142	604879	605041	-	trans-sialidase, putative (fragment)
TcBrA4_0145670	TcBrA4_Contig142	582655	585143	+	trans-sialidase, Group V, putative
TcBrA4_0152090	TcBrA4_Contig142	112703	114702	+	trans-sialidase (pseudogene), putative
TcBrA4_0152030	TcBrA4_Contig142	101671	104028	+	trans-sialidase (pseudogene), putative
TcBrA4_0140690	TcBrA4_Contig142	821097	823781	-	trans-sialidase, Group V, putative
TcBrA4_0143710	TcBrA4_Contig142	271917	274424	-	trans-sialidase, Group V, putative
TcBrA4_0152210	TcBrA4_Contig142	1241544	1242610	+	trans-sialidase (pseudogene), putative
TcBrA4_0140730	TcBrA4_Contig142	810868	813216	-	trans-sialidase, Group V, putative
TcBrA4_0151970	TcBrA4_Contig142	602365	604309	-	trans-sialidase (pseudogene), putative
TcBrA4_0148670	TcBrA4_Contig142	441872	446507	-	trans-sialidase, putative
TcBrA4_0150160	TcBrA4_Contig142	1232813	1233078	+	trans-sialidase, putative (fragment)
TcBrA4_0140710	TcBrA4_Contig142	260472	262757	-	trans-sialidase, Group V, putative
TcBrA4_0151950	TcBrA4_Contig142	297584	300068	-	trans-sialidase (pseudogene), putative
TcBrA4_0152020	TcBrA4_Contig142	626816	628770	-	trans-sialidase (pseudogene), putative
TcBrA4_0140770	TcBrA4_Contig142	498071	500530	-	trans-sialidase, Group V, putative
TcBrA4_0145710	TcBrA4_Contig142	213872	216378	+	trans-sialidase, Group V, putative
TcBrA4_0140750	TcBrA4_Contig142	571519	573993	+	trans-sialidase, Group V, putative
TcBrA4_0152120	TcBrA4_Contig142	832711	834788	-	trans-sialidase (pseudogene), putative
TcBrA4_0152050	TcBrA4_Contig142	167837	169833	+	trans-sialidase (pseudogene), putative
TcBrA4_0145690	TcBrA4_Contig142	47709	50031	-	trans-sialidase, Group V, putative
TcBrA4_0145860	TcBrA4_Contig142	1326747	1328877	+	trans-sialidase, Group I, putative
TcBrA4_0152010	TcBrA4_Contig142	734790	736780	+	trans-sialidase (pseudogene), putative
TcBrA4_0149200	TcBrA4_Contig142	94502	94984	+	trans-sialidase, putative (fragment)
TcBrA4_0140790	TcBrA4_Contig142	286289	288613	+	trans-sialidase, Group V, putative
TcBrA4_0145790	TcBrA4_Contig142	1153970	1156331	+	trans-sialidase, Group II, putative
TcBrA4_0152180	TcBrA4_Contig142	220417	225258	-	trans-sialidase (pseudogene), putative
TcBrA4_0145800	TcBrA4_Contig142	1170523	1172907	+	trans-sialidase, Group II, putative
TcBrA4_0152110	TcBrA4_Contig142	134396	136265	+	trans-sialidase (pseudogene), putative
TcBrA4_0143700	TcBrA4_Contig142	730097	732490	+	trans-sialidase, Group V, putative
TcBrA4_0149190	TcBrA4_Contig142	1382582	1383066	+	trans-sialidase, putative (fragment)
TcBrA4_0152070	TcBrA4_Contig142	494038	496002	-	trans-sialidase (pseudogene), putative
TcBrA4_0152130	TcBrA4_Contig142	533588	535583	-	trans-sialidase (pseudogene), putative
TcBrA4_0152000	TcBrA4_Contig142	163426	165725	+	trans-sialidase (pseudogene), putative
TcBrA4_0145610	TcBrA4_Contig142	130149	132546	+	trans-sialidase, Group V, putative
TcBrA4_0145630	TcBrA4_Contig142	715655	718055	-	trans-sialidase, Group V, putative
TcBrA4_0145730	TcBrA4_Contig142	401689	404818	+	trans-sialidase, Group VIII, putative
TcBrA4_0145650	TcBrA4_Contig142	1333437	1335820	+	trans-sialidase, Group II, putative
TcBrA4_0140820	TcBrA4_Contig142	1252580	1255075	+	trans-sialidase, Group VII, putative
TcBrA4_0145660	TcBrA4_Contig142	1149853	1152195	+	trans-sialidase, Group II, putative
TcBrA4_0140800	TcBrA4_Contig142	72984	75290	-	trans-sialidase, Group V, putative
TcBrA4_0145590	TcBrA4_Contig142	630854	633561	-	trans-sialidase, Group V, putative
TcBrA4_0140680	TcBrA4_Contig142	1351876	1354386	+	trans-sialidase, Group II, putative
TcBrA4_0152080	TcBrA4_Contig142	711336	713332	-	trans-sialidase (pseudogene), putative
TcBrA4_0145870	TcBrA4_Contig147	950204	952376	-	trans-sialidase, Group V, putative
TcBrA4_0149210	TcBrA4_Contig147	6925	7116	-	trans-sialidase, putative (fragment)
TcBrA4_0152240	TcBrA4_Contig147	918518	920733	-	trans-sialidase (pseudogene), putative
TcBrA4_0152230	TcBrA4_Contig147	901537	902868	-	trans-sialidase (pseudogene), putative
TcBrA4_0152250	TcBrA4_Contig147	5121	6194	-	trans-sialidase (pseudogene), putative
TcBrA4_0152260	TcBrA4_Contig147	937230	942052	-	trans-sialidase (pseudogene), putative
