TcBrA4_0152890	TcBrA4_Contig209	21604	23591	-	trans-sialidase (pseudogene), putative
TcBrA4_0152940	TcBrA4_Contig209	120189	121805	+	trans-sialidase (pseudogene), putative
TcBrA4_0152900	TcBrA4_Contig209	134427	135632	-	trans-sialidase (pseudogene), putative
TcBrA4_0152920	TcBrA4_Contig209	121813	124818	+	trans-sialidase (pseudogene), putative
TcBrA4_0146170	TcBrA4_Contig209	26011	28787	-	trans-sialidase, Group V, putative
TcBrA4_0141350	TcBrA4_Contig217	10936	13614	+	trans-sialidase, Group V, putative
TcBrA4_0153130	TcBrA4_Contig217	1	2226	+	trans-sialidase (pseudogene), putative
TcBrA4_0146390	TcBrA4_Contig21	44295	47412	-	trans-sialidase, Group VIII, putative
TcBrA4_0146430	TcBrA4_Contig21	55146	58262	-	trans-sialidase, Group VIII, putative
TcBrA4_0150320	TcBrA4_Contig21	99180	99377	-	trans-sialidase, putative (fragment)
TcBrA4_0146380	TcBrA4_Contig21	14761	17885	-	trans-sialidase, Group VIII, putative
TcBrA4_0141400	TcBrA4_Contig21	938851	941025	-	trans-sialidase, Group II, putative
TcBrA4_0149390	TcBrA4_Contig21	86207	86703	-	trans-sialidase, putative (fragment)
TcBrA4_0153190	TcBrA4_Contig21	584547	585931	+	trans-sialidase (pseudogene), putative
TcBrA4_0149400	TcBrA4_Contig21	99760	100256	-	trans-sialidase, putative (fragment)
TcBrA4_0153200	TcBrA4_Contig21	259918	261534	-	trans-sialidase (pseudogene), putative
TcBrA4_0146440	TcBrA4_Contig21	930582	933121	-	trans-sialidase, Group VIII, putative
TcBrA4_0146370	TcBrA4_Contig21	923913	924834	+	trans-sialidase, Group II, putative
TcBrA4_0153160	TcBrA4_Contig21	930311	930475	+	trans-sialidase (pseudogene), putative
TcBrA4_0143920	TcBrA4_Contig21	867280	869046	+	trans-sialidase, Group II, putative
TcBrA4_0146400	TcBrA4_Contig21	64392	67516	-	trans-sialidase, Group VIII, putative
TcBrA4_0141360	TcBrA4_Contig21	75408	77879	-	trans-sialidase, Group II, putative
TcBrA4_0143940	TcBrA4_Contig21	907073	910204	+	trans-sialidase, Group VIII, putative
TcBrA4_0141390	TcBrA4_Contig21	88084	91194	-	trans-sialidase, Group VIII, putative
TcBrA4_0141370	TcBrA4_Contig21	101583	104060	-	trans-sialidase, Group II, putative
TcBrA4_0146360	TcBrA4_Contig21	853263	856020	+	trans-sialidase, Group IV, putative
TcBrA4_0146450	TcBrA4_Contig21	83606	85824	-	trans-sialidase, Group II, putative
TcBrA4_0153170	TcBrA4_Contig21	583739	583924	+	trans-sialidase (pseudogene), putative
TcBrA4_0153180	TcBrA4_Contig21	917982	920441	+	trans-sialidase (pseudogene), putative
TcBrA4_0141410	TcBrA4_Contig21	820221	823349	+	trans-sialidase, Group VIII, putative
TcBrA4_0150330	TcBrA4_Contig21	922754	922944	+	trans-sialidase, putative (fragment)
TcBrA4_0146410	TcBrA4_Contig21	23662	25835	-	trans-sialidase, Group II, putative
TcBrA4_0143950	TcBrA4_Contig21	350343	353468	-	trans-sialidase, Group III, putative
TcBrA4_0153150	TcBrA4_Contig21	256892	259910	-	trans-sialidase (pseudogene), putative
TcBrA4_0141380	TcBrA4_Contig21	376368	379493	+	trans-sialidase, Group III, putative
TcBrA4_0146420	TcBrA4_Contig21	959433	962560	-	trans-sialidase, Group VIII, putative
TcBrA4_0143930	TcBrA4_Contig21	921902	922390	+	trans-sialidase, putative
TcBrA4_0153210	TcBrA4_Contig220	515	5308	+	trans-sialidase (pseudogene), putative
TcBrA4_0153220	TcBrA4_Contig220	1	447	+	trans-sialidase (pseudogene), putative
TcBrA4_0141420	TcBrA4_Contig222	7724	10021	-	trans-sialidase, Group II, putative
TcBrA4_0153260	TcBrA4_Contig222	16425	16860	-	trans-sialidase (pseudogene), putative
TcBrA4_0146460	TcBrA4_Contig222	13756	16055	-	trans-sialidase, Group II, putative
TcBrA4_0153230	TcBrA4_Contig222	1887	3559	-	trans-sialidase (pseudogene), putative
TcBrA4_0153240	TcBrA4_Contig222	10392	10832	-	trans-sialidase (pseudogene), putative
TcBrA4_0153250	TcBrA4_Contig222	4366	4804	-	trans-sialidase (pseudogene), putative
TcBrA4_0150340	TcBrA4_Contig222	3628	3995	-	trans-sialidase, putative (fragment)
TcBrA4_0146470	TcBrA4_Contig223	7894	9580	-	trans-sialidase, Group II, putative
TcBrA4_0153270	TcBrA4_Contig223	1	4513	+	trans-sialidase (pseudogene), putative
TcBrA4_0153280	TcBrA4_Contig228	12353	15377	-	trans-sialidase (pseudogene), putative
TcBrA4_0146480	TcBrA4_Contig228	5247	10741	-	trans-sialidase, putative
TcBrA4_0146490	TcBrA4_Contig228	1	1623	-	trans-sialidase, putative
TcBrA4_0141440	TcBrA4_Contig22	22589	25285	-	trans-sialidase, Group V, putative
TcBrA4_0153300	TcBrA4_Contig22	9809	11413	-	trans-sialidase (pseudogene), putative
TcBrA4_0146500	TcBrA4_Contig22	323	3164	-	trans-sialidase, Group V, putative
TcBrA4_0153290	TcBrA4_Contig22	6802	9801	-	trans-sialidase (pseudogene), putative
TcBrA4_0143960	TcBrA4_Contig22	13644	15887	-	trans-sialidase, Group II, putative
TcBrA4_0141430	TcBrA4_Contig22	17907	20576	-	trans-sialidase, Group VI, putative
TcBrA4_0146510	TcBrA4_Contig22	33523	36332	-	trans-sialidase, Group VI, putative
TcBrA4_0153310	TcBrA4_Contig230	11402	16180	-	trans-sialidase (pseudogene), putative
TcBrA4_0153320	TcBrA4_Contig230	21322	26095	+	trans-sialidase (pseudogene), putative
TcBrA4_0146520	TcBrA4_Contig232	4001	7128	-	trans-sialidase, Group VIII, putative
TcBrA4_0143970	TcBrA4_Contig234	11639	14791	+	trans-sialidase, Group VIII, putative
TcBrA4_0149410	TcBrA4_Contig234	17019	17245	+	trans-sialidase, putative (fragment)
TcBrA4_0153330	TcBrA4_Contig234	18283	18839	+	trans-sialidase (pseudogene), putative
TcBrA4_0146530	TcBrA4_Contig234	25724	28283	+	trans-sialidase, Group IV, putative
TcBrA4_0141460	TcBrA4_Contig236	137605	140019	+	trans-sialidase, Group V, putative
TcBrA4_0143980	TcBrA4_Contig236	25478	27721	-	trans-sialidase, Group II, putative
TcBrA4_0146540	TcBrA4_Contig236	11511	14004	-	trans-sialidase, Group II, putative
TcBrA4_0141480	TcBrA4_Contig236	125778	128396	+	trans-sialidase, Group VI, putative
TcBrA4_0141470	TcBrA4_Contig236	16150	19290	-	trans-sialidase, Group VIII, putative
TcBrA4_0141450	TcBrA4_Contig236	98790	101420	+	trans-sialidase, Group V, putative
TcBrA4_0143990	TcBrA4_Contig236	63989	66625	+	trans-sialidase, Group VI, putative
TcBrA4_0146550	TcBrA4_Contig236	7251	9295	-	trans-sialidase, Group II, putative
TcBrA4_0049800	TcBrA4_Contig236	80476	81186	+	trans-sialidase, putative
TcBrA4_0148750	TcBrA4_Contig236	30096	32276	-	trans-sialidase, Group II, putative
TcBrA4_0153340	TcBrA4_Contig23	13972	15929	+	trans-sialidase (pseudogene), putative
TcBrA4_0150350	TcBrA4_Contig23	13738	13932	+	trans-sialidase, putative (fragment)
TcBrA4_0153360	TcBrA4_Contig240	1	2125	+	trans-sialidase (pseudogene), putative
TcBrA4_0144000	TcBrA4_Contig240	25018	27777	+	trans-sialidase, Group VI, putative
TcBrA4_0153370	TcBrA4_Contig240	5953	8958	+	trans-sialidase (pseudogene), putative
TcBrA4_0144010	TcBrA4_Contig240	16958	19696	+	trans-sialidase, Group VI, putative
TcBrA4_0153350	TcBrA4_Contig240	4329	5945	+	trans-sialidase (pseudogene), putative
TcBrA4_0153400	TcBrA4_Contig244	13741	19346	-	trans-sialidase (pseudogene), putative
TcBrA4_0153420	TcBrA4_Contig244	19430	21508	-	trans-sialidase (pseudogene), putative
TcBrA4_0153390	TcBrA4_Contig244	8826	13675	+	trans-sialidase (pseudogene), putative
TcBrA4_0153410	TcBrA4_Contig244	1	3846	+	trans-sialidase (pseudogene), putative
TcBrA4_0153380	TcBrA4_Contig244	3916	8760	+	trans-sialidase (pseudogene), putative
TcBrA4_0150360	TcBrA4_Contig247	10729	11010	+	trans-sialidase, putative (fragment)
TcBrA4_0149420	TcBrA4_Contig247	11080	11639	+	trans-sialidase, putative (fragment)
TcBrA4_0141490	TcBrA4_Contig247	12251	13123	+	trans-sialidase, putative
TcBrA4_0141500	TcBrA4_Contig247	7661	8995	+	trans-sialidase, putative
TcBrA4_0144020	TcBrA4_Contig248	7650	10082	+	trans-sialidase, Group V, putative
TcBrA4_0153440	TcBrA4_Contig248	28248	29860	+	trans-sialidase (pseudogene), putative
TcBrA4_0153430	TcBrA4_Contig248	29868	32883	+	trans-sialidase (pseudogene), putative
TcBrA4_0141510	TcBrA4_Contig248	23263	25968	+	trans-sialidase, Group V, putative
TcBrA4_0146570	TcBrA4_Contig248	38713	41497	+	trans-sialidase, Group V, putative
TcBrA4_0146560	TcBrA4_Contig248	12056	14474	+	trans-sialidase, Group II, putative
TcBrA4_0153450	TcBrA4_Contig251	2237	7011	+	trans-sialidase (pseudogene), putative
TcBrA4_0146580	TcBrA4_Contig255	7699	9547	+	trans-sialidase, Group V, putative
TcBrA4_0153460	TcBrA4_Contig255	2385	3418	+	trans-sialidase (pseudogene), putative
TcBrA4_0146590	TcBrA4_Contig256	10196	12504	+	trans-sialidase, Group VIII, putative
TcBrA4_0141520	TcBrA4_Contig257	7267	10383	-	trans-sialidase, Group VIII, putative
TcBrA4_0144030	TcBrA4_Contig257	20594	23164	+	trans-sialidase, Group V, putative
TcBrA4_0146600	TcBrA4_Contig261	8319	11175	-	trans-sialidase, Group VI, putative
TcBrA4_0153480	TcBrA4_Contig262	1150	2530	-	trans-sialidase (pseudogene), putative
TcBrA4_0153470	TcBrA4_Contig262	3153	3331	-	trans-sialidase (pseudogene), putative
TcBrA4_0149430	TcBrA4_Contig266	14852	15041	-	trans-sialidase, putative (fragment)
TcBrA4_0144040	TcBrA4_Contig272	5448	7814	-	trans-sialidase, Group I, putative
TcBrA4_0148760	TcBrA4_Contig276	25321	26231	+	trans-sialidase, Group V, putative
TcBrA4_0141530	TcBrA4_Contig276	7815	10616	+	trans-sialidase, Group VI, putative
TcBrA4_0144050	TcBrA4_Contig277	19855	22740	-	trans-sialidase, Group VI, putative
TcBrA4_0141540	TcBrA4_Contig277	876	3551	-	trans-sialidase, Group V, putative
TcBrA4_0153490	TcBrA4_Contig278	1	2070	+	trans-sialidase (pseudogene), putative
TcBrA4_0153500	TcBrA4_Contig27	13469	15727	-	trans-sialidase (pseudogene), putative
TcBrA4_0148770	TcBrA4_Contig27	1	1927	-	trans-sialidase, putative
TcBrA4_0141580	TcBrA4_Contig286	111486	114182	+	trans-sialidase, Group V, putative
TcBrA4_0141550	TcBrA4_Contig286	9553	12231	-	trans-sialidase, Group V, putative
TcBrA4_0153550	TcBrA4_Contig286	116444	118061	+	trans-sialidase (pseudogene), putative
TcBrA4_0146620	TcBrA4_Contig286	33330	36093	-	trans-sialidase, Group V, putative
TcBrA4_0150370	TcBrA4_Contig286	126451	126612	+	trans-sialidase, putative (fragment)
TcBrA4_0141590	TcBrA4_Contig286	98692	101487	+	trans-sialidase, Group V, putative
TcBrA4_0141570	TcBrA4_Contig286	88689	91127	-	trans-sialidase, Group V, putative
TcBrA4_0153560	TcBrA4_Contig286	693	2074	-	trans-sialidase (pseudogene), putative
TcBrA4_0153540	TcBrA4_Contig286	118069	121075	+	trans-sialidase (pseudogene), putative
TcBrA4_0146610	TcBrA4_Contig286	84278	86694	-	trans-sialidase, Group II, putative
TcBrA4_0146630	TcBrA4_Contig286	67082	69891	-	trans-sialidase, Group VI, putative
TcBrA4_0146640	TcBrA4_Contig286	45244	48035	-	trans-sialidase, Group V, putative
TcBrA4_0141560	TcBrA4_Contig286	56796	59519	-	trans-sialidase, Group V, putative
TcBrA4_0146650	TcBrA4_Contig287	4861	7037	-	trans-sialidase, Group II, putative
TcBrA4_0153590	TcBrA4_Contig290	12737	14688	-	trans-sialidase (pseudogene), putative
TcBrA4_0153570	TcBrA4_Contig290	814	5697	-	trans-sialidase (pseudogene), putative
TcBrA4_0153580	TcBrA4_Contig290	7758	12676	-	trans-sialidase (pseudogene), putative
TcBrA4_0153600	TcBrA4_Contig292	1	2533	+	trans-sialidase (pseudogene), putative
TcBrA4_0146670	TcBrA4_Contig295	35235	37216	+	trans-sialidase, Group II, putative
TcBrA4_0146660	TcBrA4_Contig295	19588	21959	+	trans-sialidase, Group V, putative
TcBrA4_0141600	TcBrA4_Contig295	30326	32683	+	trans-sialidase, Group V, putative
TcBrA4_0153620	TcBrA4_Contig29	969	1179	-	trans-sialidase (pseudogene), putative
TcBrA4_0141610	TcBrA4_Contig29	54635	57406	-	trans-sialidase, Group V, putative
TcBrA4_0153610	TcBrA4_Contig29	138024	138235	-	trans-sialidase (pseudogene), putative
TcBrA4_0149440	TcBrA4_Contig29	137334	137888	-	trans-sialidase, putative (fragment)
TcBrA4_0141630	TcBrA4_Contig29	128238	131096	-	trans-sialidase, Group VI, putative
TcBrA4_0153660	TcBrA4_Contig29	14925	16540	-	trans-sialidase (pseudogene), putative
TcBrA4_0150380	TcBrA4_Contig29	1	197	-	trans-sialidase, putative (fragment)
TcBrA4_0153630	TcBrA4_Contig29	51533	52755	-	trans-sialidase (pseudogene), putative
TcBrA4_0141640	TcBrA4_Contig29	136452	137252	-	trans-sialidase, Group II, putative
TcBrA4_0146730	TcBrA4_Contig29	5838	8641	-	trans-sialidase, Group VI, putative
TcBrA4_0146700	TcBrA4_Contig29	100943	103382	-	trans-sialidase, Group V, putative
TcBrA4_0153670	TcBrA4_Contig29	136186	136418	-	trans-sialidase (pseudogene), putative
TcBrA4_0146680	TcBrA4_Contig29	18781	21619	-	trans-sialidase, Group VI, putative
TcBrA4_0141620	TcBrA4_Contig29	41148	43868	-	trans-sialidase, Group V, putative
TcBrA4_0146720	TcBrA4_Contig29	36904	39187	-	trans-sialidase, Group II, putative
TcBrA4_0153650	TcBrA4_Contig29	11913	14916	-	trans-sialidase (pseudogene), putative
TcBrA4_0153640	TcBrA4_Contig29	29932	34716	-	trans-sialidase (pseudogene), putative
TcBrA4_0146710	TcBrA4_Contig29	81878	84726	-	trans-sialidase, Group V, putative
TcBrA4_0146690	TcBrA4_Contig29	96345	98953	-	trans-sialidase, Group V, putative
TcBrA4_0144060	TcBrA4_Contig300	24573	27713	-	trans-sialidase, Group VIII, putative
TcBrA4_0153680	TcBrA4_Contig302	8049	12914	+	trans-sialidase (pseudogene), putative
TcBrA4_0146740	TcBrA4_Contig302	14524	16440	+	trans-sialidase, putative
TcBrA4_0146760	TcBrA4_Contig305	5322	8444	-	trans-sialidase, Group VIII, putative
TcBrA4_0146750	TcBrA4_Contig305	16207	19335	-	trans-sialidase, Group VIII, putative
TcBrA4_0146770	TcBrA4_Contig307	10074	12725	+	trans-sialidase, Group V, putative
TcBrA4_0141670	TcBrA4_Contig30	40703	43477	+	trans-sialidase, Group V, putative
TcBrA4_0153730	TcBrA4_Contig30	171457	171840	-	trans-sialidase (pseudogene), putative
TcBrA4_0153760	TcBrA4_Contig30	96051	99056	-	trans-sialidase (pseudogene), putative
TcBrA4_0153720	TcBrA4_Contig30	173445	173656	-	trans-sialidase (pseudogene), putative
TcBrA4_0146790	TcBrA4_Contig30	163721	166547	-	trans-sialidase, Group VI, putative
TcBrA4_0153780	TcBrA4_Contig30	223093	223250	+	trans-sialidase (pseudogene), putative
TcBrA4_0148780	TcBrA4_Contig30	147657	150095	+	trans-sialidase, Group V, putative
TcBrA4_0153710	TcBrA4_Contig30	221086	221349	+	trans-sialidase (pseudogene), putative
TcBrA4_0153800	TcBrA4_Contig30	222071	222869	+	trans-sialidase (pseudogene), putative
TcBrA4_0153700	TcBrA4_Contig30	99064	100654	-	trans-sialidase (pseudogene), putative
TcBrA4_0141680	TcBrA4_Contig30	102895	105714	-	trans-sialidase, Group VI, putative
TcBrA4_0141660	TcBrA4_Contig30	185365	188064	+	trans-sialidase, Group V, putative
TcBrA4_0146780	TcBrA4_Contig30	132963	135729	-	trans-sialidase, Group V, putative
TcBrA4_0146800	TcBrA4_Contig30	70024	72614	+	trans-sialidase, Group V, putative
TcBrA4_0146820	TcBrA4_Contig30	171874	172676	-	trans-sialidase, Group II, putative
TcBrA4_0146810	TcBrA4_Contig30	109910	111990	-	trans-sialidase, Group II, putative
TcBrA4_0144070	TcBrA4_Contig30	14413	17196	+	trans-sialidase, Group V, putative
TcBrA4_0153790	TcBrA4_Contig30	242487	242646	+	trans-sialidase (pseudogene), putative
TcBrA4_0150390	TcBrA4_Contig30	240481	240675	+	trans-sialidase, putative (fragment)
TcBrA4_0153810	TcBrA4_Contig30	241467	242264	+	trans-sialidase (pseudogene), putative
TcBrA4_0153770	TcBrA4_Contig30	76486	79460	+	trans-sialidase (pseudogene), putative
TcBrA4_0153750	TcBrA4_Contig30	234813	237819	+	trans-sialidase (pseudogene), putative
TcBrA4_0153690	TcBrA4_Contig30	233190	234805	+	trans-sialidase (pseudogene), putative
TcBrA4_0141690	TcBrA4_Contig30	228166	230913	+	trans-sialidase, Group V, putative
TcBrA4_0153740	TcBrA4_Contig30	74863	76478	+	trans-sialidase (pseudogene), putative
TcBrA4_0141650	TcBrA4_Contig30	84175	86886	+	trans-sialidase, Group VI, putative
TcBrA4_0146830	TcBrA4_Contig313	17281	19894	+	trans-sialidase, Group VI, putative
TcBrA4_0146850	TcBrA4_Contig314	20792	23213	-	trans-sialidase, Group V, putative
TcBrA4_0141700	TcBrA4_Contig314	32069	34699	-	trans-sialidase, Group V, putative
TcBrA4_0146840	TcBrA4_Contig314	57947	60585	-	trans-sialidase, Group V, putative
TcBrA4_0146860	TcBrA4_Contig314	77007	79550	-	trans-sialidase, Group II, putative
TcBrA4_0144080	TcBrA4_Contig314	72666	75167	-	trans-sialidase, Group VII, putative
TcBrA4_0144090	TcBrA4_Contig320	26044	28842	+	trans-sialidase, Group V, putative
TcBrA4_0065990	TcBrA4_Contig320	1	134	-	trans-sialidase, putative (fragment)
TcBrA4_0153820	TcBrA4_Contig320	31069	32683	+	trans-sialidase (pseudogene), putative
TcBrA4_0153830	TcBrA4_Contig321	1	2182	+	trans-sialidase (pseudogene), putative
TcBrA4_0153840	TcBrA4_Contig322	12971	17825	-	trans-sialidase (pseudogene), putative
TcBrA4_0149460	TcBrA4_Contig324	4720	5282	+	trans-sialidase, putative (fragment)
TcBrA4_0149450	TcBrA4_Contig324	3450	3679	+	trans-sialidase, putative (fragment)
TcBrA4_0146870	TcBrA4_Contig325	5820	8442	-	trans-sialidase, Group V, putative
TcBrA4_0146880	TcBrA4_Contig329	23108	25962	+	trans-sialidase, Group VI, putative
TcBrA4_0141720	TcBrA4_Contig32	33130	35922	+	trans-sialidase, Group VI, putative
TcBrA4_0065920	TcBrA4_Contig32	17820	18641	+	trans-sialidase
TcBrA4_0146890	TcBrA4_Contig32	42612	43829	+	trans-sialidase, Group V, putative
TcBrA4_0141730	TcBrA4_Contig32	22129	24753	-	trans-sialidase, Group V, putative
TcBrA4_0141710	TcBrA4_Contig32	11829	12764	+	trans-sialidase, Group VI, putative
TcBrA4_0144100	TcBrA4_Contig330	70458	73625	+	trans-sialidase, Group VIII, putative
TcBrA4_0146910	TcBrA4_Contig330	86220	88953	-	trans-sialidase, Group V, putative
TcBrA4_0144110	TcBrA4_Contig330	35805	38321	+	trans-sialidase, Group V, putative
TcBrA4_0146900	TcBrA4_Contig330	10314	12726	-	trans-sialidase, Group V, putative
TcBrA4_0150400	TcBrA4_Contig330	56294	56479	+	trans-sialidase, putative (fragment)
TcBrA4_0153850	TcBrA4_Contig330	1	2343	+	trans-sialidase (pseudogene), putative
TcBrA4_0153860	TcBrA4_Contig335	35846	38853	+	trans-sialidase (pseudogene), putative
TcBrA4_0146930	TcBrA4_Contig335	24509	27261	-	trans-sialidase, Group V, putative
TcBrA4_0146940	TcBrA4_Contig335	48172	51145	+	trans-sialidase, putative
TcBrA4_0144120	TcBrA4_Contig335	5743	6822	-	trans-sialidase, Group I, putative
TcBrA4_0153870	TcBrA4_Contig335	70505	70814	+	trans-sialidase (pseudogene), putative
TcBrA4_0146920	TcBrA4_Contig335	13685	16440	-	trans-sialidase, Group V, putative
TcBrA4_0149480	TcBrA4_Contig33	353670	354166	-	trans-sialidase, putative (fragment)
TcBrA4_0153880	TcBrA4_Contig33	12917	15284	-	trans-sialidase (pseudogene), putative
TcBrA4_0141780	TcBrA4_Contig33	57535	59823	+	trans-sialidase, Group V, putative
TcBrA4_0146970	TcBrA4_Contig33	391750	394040	-	trans-sialidase, Group II, putative
TcBrA4_0146950	TcBrA4_Contig33	839293	840334	+	trans-sialidase, Group II, putative
TcBrA4_0153980	TcBrA4_Contig33	218308	218837	-	trans-sialidase (pseudogene), putative
TcBrA4_0150410	TcBrA4_Contig33	105525	105717	-	trans-sialidase, putative (fragment)
TcBrA4_0153960	TcBrA4_Contig33	399368	399805	-	trans-sialidase (pseudogene), putative
TcBrA4_0150430	TcBrA4_Contig33	226865	227271	-	trans-sialidase, putative (fragment)
TcBrA4_0141760	TcBrA4_Contig33	208252	210426	-	trans-sialidase, Group II, putative
TcBrA4_0141740	TcBrA4_Contig33	824475	826985	+	trans-sialidase, Group II, putative
TcBrA4_0144130	TcBrA4_Contig33	133441	135864	-	trans-sialidase, Group VII, putative
TcBrA4_0141820	TcBrA4_Contig33	313332	316016	-	trans-sialidase, Group IV, putative
TcBrA4_0149530	TcBrA4_Contig33	23497	23728	-	trans-sialidase, putative (fragment)
TcBrA4_0149490	TcBrA4_Contig33	308460	308890	+	trans-sialidase, putative (fragment)
TcBrA4_0149500	TcBrA4_Contig33	309263	309495	+	trans-sialidase, putative (fragment)
TcBrA4_0144160	TcBrA4_Contig33	310536	311018	+	trans-sialidase, Group I, putative
TcBrA4_0153920	TcBrA4_Contig33	838330	838677	+	trans-sialidase (pseudogene), putative
TcBrA4_0149510	TcBrA4_Contig33	103871	104424	-	trans-sialidase, putative (fragment)
TcBrA4_0153890	TcBrA4_Contig33	298855	301281	+	trans-sialidase (pseudogene), putative
TcBrA4_0149520	TcBrA4_Contig33	21904	22457	-	trans-sialidase, putative (fragment)
TcBrA4_0150440	TcBrA4_Contig33	219904	220128	-	trans-sialidase, putative (fragment)
TcBrA4_0146960	TcBrA4_Contig33	351012	353434	-	trans-sialidase, Group VII, putative
TcBrA4_0153910	TcBrA4_Contig33	280164	280597	-	trans-sialidase (pseudogene), putative
TcBrA4_0141790	TcBrA4_Contig33	396376	399006	-	trans-sialidase, Group IV, putative
TcBrA4_0153900	TcBrA4_Contig33	162965	164472	-	trans-sialidase (pseudogene), putative
TcBrA4_0153930	TcBrA4_Contig33	71349	71691	-	trans-sialidase (pseudogene), putative
TcBrA4_0153970	TcBrA4_Contig33	228899	229331	-	trans-sialidase (pseudogene), putative
TcBrA4_0153990	TcBrA4_Contig33	8945	10947	-	trans-sialidase (pseudogene), putative
TcBrA4_0153950	TcBrA4_Contig33	394404	394842	-	trans-sialidase (pseudogene), putative
TcBrA4_0150420	TcBrA4_Contig33	228479	228665	-	trans-sialidase, putative (fragment)
TcBrA4_0153940	TcBrA4_Contig33	69599	70560	-	trans-sialidase (pseudogene), putative
TcBrA4_0154000	TcBrA4_Contig33	61923	63920	+	trans-sialidase (pseudogene), putative
TcBrA4_0141770	TcBrA4_Contig33	355501	358632	-	trans-sialidase, Group VIII, putative
TcBrA4_0141750	TcBrA4_Contig33	323831	327004	-	trans-sialidase, Group VIII, putative
TcBrA4_0144140	TcBrA4_Contig33	401343	404042	-	trans-sialidase, Group IV, putative
TcBrA4_0154020	TcBrA4_Contig342	6255	11051	+	trans-sialidase (pseudogene), putative
TcBrA4_0154010	TcBrA4_Contig342	1339	6191	+	trans-sialidase (pseudogene), putative
TcBrA4_0154030	TcBrA4_Contig342	1	1275	+	trans-sialidase (pseudogene), putative
TcBrA4_0154040	TcBrA4_Contig343	8550	11555	-	trans-sialidase (pseudogene), putative
TcBrA4_0154050	TcBrA4_Contig343	11563	13179	-	trans-sialidase (pseudogene), putative
TcBrA4_0146980	TcBrA4_Contig343	15420	18118	-	trans-sialidase, Group V, putative
TcBrA4_0146990	TcBrA4_Contig349	11636	13518	-	trans-sialidase, Group II, putative
TcBrA4_0154060	TcBrA4_Contig349	3775	8455	+	trans-sialidase (pseudogene), putative
TcBrA4_0147010	TcBrA4_Contig350	31942	34353	-	trans-sialidase, Group V, putative
TcBrA4_0147000	TcBrA4_Contig350	13859	16209	-	trans-sialidase, Group V, putative
TcBrA4_0147020	TcBrA4_Contig350	48715	51176	-	trans-sialidase, Group V, putative
TcBrA4_0141830	TcBrA4_Contig350	707	3358	+	trans-sialidase, Group V, putative
TcBrA4_0147030	TcBrA4_Contig353	6918	9683	+	trans-sialidase, Group V, putative
TcBrA4_0141840	TcBrA4_Contig354	10528	12924	-	trans-sialidase, Group V, putative
TcBrA4_0147040	TcBrA4_Contig354	6205	8093	-	trans-sialidase, Group II, putative
TcBrA4_0141850	TcBrA4_Contig362	33780	36902	-	trans-sialidase, Group III, putative
TcBrA4_0154070	TcBrA4_Contig364	1	755	+	trans-sialidase (pseudogene), putative
TcBrA4_0141870	TcBrA4_Contig36	36196	38637	+	trans-sialidase, Group V, putative
TcBrA4_0144170	TcBrA4_Contig36	4149	6935	-	trans-sialidase, Group VI, putative
TcBrA4_0141890	TcBrA4_Contig36	12277	13077	-	trans-sialidase, Group II, putative
TcBrA4_0144180	TcBrA4_Contig36	45433	47865	-	trans-sialidase, Group V, putative
TcBrA4_0154080	TcBrA4_Contig36	13853	14060	-	trans-sialidase (pseudogene), putative
TcBrA4_0141860	TcBrA4_Contig36	55680	58568	-	trans-sialidase, Group V, putative
TcBrA4_0141880	TcBrA4_Contig36	18822	21578	-	trans-sialidase, Group V, putative
TcBrA4_0154090	TcBrA4_Contig36	12014	12243	-	trans-sialidase (pseudogene), putative
TcBrA4_0144190	TcBrA4_Contig36	51676	53760	-	trans-sialidase, Group II, putative
TcBrA4_0147050	TcBrA4_Contig373	6472	11968	-	trans-sialidase, putative
TcBrA4_0147060	TcBrA4_Contig374	4234	6931	-	trans-sialidase, Group V, putative
TcBrA4_0154100	TcBrA4_Contig375	10033	14821	+	trans-sialidase (pseudogene), putative
TcBrA4_0141900	TcBrA4_Contig37	7335	10010	-	trans-sialidase, Group V, putative
TcBrA4_0150450	TcBrA4_Contig382	13437	13936	+	trans-sialidase, putative (fragment)
TcBrA4_0149560	TcBrA4_Contig38	21654	21840	-	trans-sialidase, putative (fragment)
TcBrA4_0147070	TcBrA4_Contig38	226867	229136	+	trans-sialidase, Group V, putative
TcBrA4_0154140	TcBrA4_Contig38	377517	379605	-	trans-sialidase (pseudogene), putative
TcBrA4_0154200	TcBrA4_Contig38	641403	641839	-	trans-sialidase (pseudogene), putative
TcBrA4_0149540	TcBrA4_Contig38	639201	639759	-	trans-sialidase, putative (fragment)
TcBrA4_0154160	TcBrA4_Contig38	393408	395494	-	trans-sialidase (pseudogene), putative
TcBrA4_0154120	TcBrA4_Contig38	355150	357239	-	trans-sialidase (pseudogene), putative
TcBrA4_0141920	TcBrA4_Contig38	359620	361944	-	trans-sialidase, Group V, putative
TcBrA4_0141940	TcBrA4_Contig38	370837	373149	-	trans-sialidase, Group V, putative
TcBrA4_0154180	TcBrA4_Contig38	115723	120314	+	trans-sialidase (pseudogene), putative
TcBrA4_0154130	TcBrA4_Contig38	366315	368405	-	trans-sialidase (pseudogene), putative
TcBrA4_0154190	TcBrA4_Contig38	221458	223509	+	trans-sialidase (pseudogene), putative
TcBrA4_0144200	TcBrA4_Contig38	250816	253113	+	trans-sialidase, Group V, putative
