TcYC6_0171040	TcYC6_Contig2	1135421	1136339	-	surface protease GP63, putative (fragment)
TcYC6_0172230	TcYC6_Contig2	850707	851146	+	surface protease GP63 (pseudogene), putative
TcYC6_0171030	TcYC6_Contig2	947235	948321	-	surface protease GP63, putative
TcYC6_0171020	TcYC6_Contig2	673424	674498	-	surface protease GP63, putative
TcYC6_0170980	TcYC6_Contig2	875057	876141	+	surface protease GP63, putative
TcYC6_0169710	TcYC6_Contig2	1093359	1094372	-	surface protease GP63, putative
TcYC6_0172220	TcYC6_Contig2	838613	841004	+	surface protease GP63 (pseudogene), putative
TcYC6_0171060	TcYC6_Contig42	59870	62573	-	surface protease GP63, putative
TcYC6_0169140	TcYC6_Contig45	30050	32113	+	surface protease GP63, putative
TcYC6_0172300	TcYC6_Contig4	464760	465719	+	surface protease GP63 (pseudogene), putative
TcYC6_0172310	TcYC6_Contig4	581462	583973	+	surface protease GP63 (pseudogene), putative
TcYC6_0171070	TcYC6_Contig60	13597	15539	+	surface protease GP63, putative
TcYC6_0027550	TcYC6_Contig67	15319	15729	-	surface protease GP63, putative
TcYC6_0027570	TcYC6_Contig67	27266	27676	+	surface protease GP63, putative
TcYC6_0169750	TcYC6_Contig67	122883	125279	-	surface protease GP63, putative
TcYC6_0171080	TcYC6_Contig67	90294	92688	-	surface protease GP63, putative
TcYC6_0172320	TcYC6_Contig67	58035	58469	-	surface protease GP63 (pseudogene), putative
TcYC6_0027620	TcYC6_Contig67	85347	85766	-	surface protease GP63, putative
TcYC6_0169740	TcYC6_Contig67	18551	20938	-	surface protease GP63, putative
TcYC6_0171100	TcYC6_Contig75	14550	15738	+	surface protease GP63, putative
TcYC6_0171110	TcYC6_Contig75	42381	43512	+	surface protease GP63, putative
TcYC6_0171150	TcYC6_Contig78	62722	64531	-	surface protease GP63, putative
TcYC6_0171140	TcYC6_Contig78	118505	120315	-	surface protease GP63, putative
TcYC6_0169780	TcYC6_Contig78	72356	74164	-	surface protease GP63, putative
TcYC6_0171160	TcYC6_Contig78	45785	47591	-	surface protease GP63, putative
TcYC6_0171200	TcYC6_Contig78	81505	83311	-	surface protease GP63, putative
TcYC6_0171180	TcYC6_Contig78	17937	19743	-	surface protease GP63, putative
TcYC6_0171170	TcYC6_Contig78	90675	92485	-	surface protease GP63, putative
TcYC6_0172380	TcYC6_Contig78	99923	101711	-	surface protease GP63 (pseudogene), putative
TcYC6_0169950	TcYC6_Contig78	126614	127158	-	surface protease GP63, putative (fragment)
TcYC6_0171220	TcYC6_Contig78	36502	38308	-	surface protease GP63, putative
TcYC6_0171120	TcYC6_Contig78	1	1239	-	surface protease GP63, putative
TcYC6_0171130	TcYC6_Contig78	109214	111021	-	surface protease GP63, putative
TcYC6_0171210	TcYC6_Contig78	54953	56760	-	surface protease GP63, putative
TcYC6_0171190	TcYC6_Contig78	27227	29033	-	surface protease GP63, putative
TcYC6_0172390	TcYC6_Contig78	8689	10457	-	surface protease GP63 (pseudogene), putative
TcYC6_0171260	TcYC6_Contig80	628	1345	-	surface protease GP63, putative (fragment)
TcYC6_0169240	TcYC6_Contig80	28845	30908	-	surface protease GP63, putative
TcYC6_0171240	TcYC6_Contig80	50716	52784	-	surface protease GP63, putative
TcYC6_0171230	TcYC6_Contig80	116734	118908	+	surface protease GP63, putative
TcYC6_0171250	TcYC6_Contig80	58483	60551	-	surface protease GP63, putative
TcYC6_0169230	TcYC6_Contig80	66254	68320	-	surface protease GP63, putative
TcYC6_0171270	TcYC6_Contig82	28278	28508	-	surface protease GP63, putative (fragment)
TcYC6_0171280	TcYC6_Contig84	80674	80908	+	surface protease GP63, putative (fragment)
TcYC6_0169260	TcYC6_Contig87	17092	18792	+	surface protease GP63, putative
TcYC6_0169270	TcYC6_Contig87	26522	28228	+	surface protease GP63, putative
TcYC6_0171300	TcYC6_Contig87	45852	47542	+	surface protease GP63, putative
TcYC6_0169250	TcYC6_Contig87	35963	37657	+	surface protease GP63, putative
TcYC6_0171290	TcYC6_Contig87	7673	9359	+	surface protease GP63, putative
TcYC6_0172400	TcYC6_Contig8	791490	793083	+	surface protease GP63 (pseudogene), putative
TcYC6_0171310	TcYC6_Contig8	672454	674087	+	surface protease GP63, putative
TcYC6_0171320	TcYC6_Contig91	50356	52298	-	surface protease GP63, putative
TcYC6_0169300	TcYC6_Contig9	1035109	1036809	+	surface protease GP63, putative
TcYC6_0169320	TcYC6_Contig9	979339	981042	+	surface protease GP63, putative
TcYC6_0171330	TcYC6_Contig9	1086104	1087806	-	surface protease GP63, putative
TcYC6_0169340	TcYC6_Contig9	975825	977528	+	surface protease GP63, putative
TcYC6_0171440	TcYC6_Contig9	1149555	1151260	-	surface protease GP63, putative
TcYC6_0171460	TcYC6_Contig9	1016233	1017929	+	surface protease GP63, putative
TcYC6_0169360	TcYC6_Contig9	696735	698438	-	surface protease GP63, putative
TcYC6_0169810	TcYC6_Contig9	129383	131566	-	surface protease GP63, putative
TcYC6_0169380	TcYC6_Contig9	716735	718438	-	surface protease GP63, putative
TcYC6_0169830	TcYC6_Contig9	594800	596500	+	surface protease GP63, putative
TcYC6_0171430	TcYC6_Contig9	986351	987683	+	surface protease GP63, putative
TcYC6_0171340	TcYC6_Contig9	1025659	1027373	+	surface protease GP63, putative
TcYC6_0169440	TcYC6_Contig9	458205	459908	-	surface protease GP63, putative
TcYC6_0169970	TcYC6_Contig9	800829	801736	-	surface protease GP63, putative (fragment)
TcYC6_0169850	TcYC6_Contig9	1146068	1147771	-	surface protease GP63, putative
TcYC6_0169460	TcYC6_Contig9	601479	603176	+	surface protease GP63, putative
TcYC6_0171360	TcYC6_Contig9	1115884	1117594	-	surface protease GP63, putative
TcYC6_0172440	TcYC6_Contig9	1153042	1154569	-	surface protease GP63 (pseudogene), putative
TcYC6_0171380	TcYC6_Contig9	588117	589816	+	surface protease GP63, putative
TcYC6_0169480	TcYC6_Contig9	604814	606511	+	surface protease GP63, putative
TcYC6_0171450	TcYC6_Contig9	1142615	1144286	-	surface protease GP63, putative
TcYC6_0172420	TcYC6_Contig9	585894	586476	+	surface protease GP63 (pseudogene), putative
TcYC6_0171400	TcYC6_Contig9	448360	450064	-	surface protease GP63, putative
TcYC6_0171350	TcYC6_Contig9	1096576	1098278	-	surface protease GP63, putative
TcYC6_0169500	TcYC6_Contig9	454927	456630	-	surface protease GP63, putative
TcYC6_0171410	TcYC6_Contig9	591464	593162	+	surface protease GP63, putative
TcYC6_0169310	TcYC6_Contig9	1093081	1094781	-	surface protease GP63, putative
TcYC6_0169290	TcYC6_Contig9	1089596	1091296	-	surface protease GP63, putative
TcYC6_0169280	TcYC6_Contig9	1106012	1107706	-	surface protease GP63, putative
TcYC6_0169330	TcYC6_Contig9	982845	984548	+	surface protease GP63, putative
TcYC6_0169350	TcYC6_Contig9	1044542	1046248	+	surface protease GP63, putative
TcYC6_0171420	TcYC6_Contig9	972991	974021	+	surface protease GP63, putative
TcYC6_0169370	TcYC6_Contig9	803364	805067	-	surface protease GP63, putative
TcYC6_0169800	TcYC6_Contig9	1125334	1127040	-	surface protease GP63, putative
TcYC6_0169390	TcYC6_Contig9	706746	708449	-	surface protease GP63, putative
TcYC6_0169820	TcYC6_Contig9	1012729	1014438	+	surface protease GP63, putative
TcYC6_0169840	TcYC6_Contig9	1009710	1011041	+	surface protease GP63, putative
TcYC6_0169450	TcYC6_Contig9	464763	466466	-	surface protease GP63, putative
TcYC6_0172410	TcYC6_Contig9	720194	721120	-	surface protease GP63 (pseudogene), putative
TcYC6_0169790	TcYC6_Contig9	83280	85673	-	surface protease GP63, putative
TcYC6_0169470	TcYC6_Contig9	598144	599841	+	surface protease GP63, putative
TcYC6_0172430	TcYC6_Contig9	744519	746155	-	surface protease GP63 (pseudogene), putative
TcYC6_0169420	TcYC6_Contig9	700073	701776	-	surface protease GP63, putative
TcYC6_0171370	TcYC6_Contig9	308815	310519	-	surface protease GP63, putative
TcYC6_0169410	TcYC6_Contig9	710076	711779	-	surface protease GP63, putative
TcYC6_0169400	TcYC6_Contig9	713405	715108	-	surface protease GP63, putative
TcYC6_0169430	TcYC6_Contig9	461484	463187	-	surface protease GP63, putative
TcYC6_0169490	TcYC6_Contig9	451648	453351	-	surface protease GP63, putative
TcYC6_0171390	TcYC6_Contig9	703411	705115	-	surface protease GP63, putative
TcYC6_0169980	TcYC6_Contig9	307066	307241	-	surface protease GP63, putative (fragment)
