TcBrA4_0184220	TcBrA4_Contig60	141572	143693	+	surface protease GP63, putative
TcBrA4_0184260	TcBrA4_Contig60	17910	19535	+	surface protease GP63, putative
TcBrA4_0184290	TcBrA4_Contig407	261827	263567	-	surface protease GP63, putative
TcBrA4_0182750	TcBrA4_Contig407	318977	319537	-	surface protease GP63, putative
TcBrA4_0185270	TcBrA4_Contig407	575473	575903	+	surface protease GP63 (pseudogene), putative
TcBrA4_0184310	TcBrA4_Contig407	281578	282139	-	surface protease GP63, putative (fragment)
TcBrA4_0185240	TcBrA4_Contig407	318527	318958	-	surface protease GP63 (pseudogene), putative
TcBrA4_0184330	TcBrA4_Contig407	434799	435495	-	surface protease GP63, putative (fragment)
TcBrA4_0185260	TcBrA4_Contig407	284572	286631	+	surface protease GP63 (pseudogene), putative
TcBrA4_0182190	TcBrA4_Contig407	293318	295525	+	surface protease GP63, putative
TcBrA4_0117290	TcBrA4_Contig407	254395	254802	+	surface protease GP63, putative
TcBrA4_0182740	TcBrA4_Contig407	304790	305410	-	surface protease GP63, putative
TcBrA4_0185230	TcBrA4_Contig407	281132	281559	-	surface protease GP63 (pseudogene), putative
TcBrA4_0184300	TcBrA4_Contig407	574893	575454	+	surface protease GP63, putative (fragment)
TcBrA4_0185250	TcBrA4_Contig407	304343	304771	-	surface protease GP63 (pseudogene), putative
TcBrA4_0184320	TcBrA4_Contig407	301273	301828	+	surface protease GP63, putative (fragment)
TcBrA4_0184280	TcBrA4_Contig407	325275	327489	-	surface protease GP63, putative
TcBrA4_0184430	TcBrA4_Contig6	736439	737000	+	surface protease GP63, putative (fragment)
TcBrA4_0185430	TcBrA4_Contig6	1785167	1786657	+	surface protease GP63 (pseudogene), putative
TcBrA4_0185380	TcBrA4_Contig6	1704356	1704914	-	surface protease GP63 (pseudogene), putative
TcBrA4_0185510	TcBrA4_Contig6	1619319	1619739	+	surface protease GP63 (pseudogene), putative
TcBrA4_0183020	TcBrA4_Contig6	605489	605640	-	surface protease GP63, putative (fragment)
TcBrA4_0111160	TcBrA4_Contig6	1295164	1295571	-	surface protease GP63, putative
TcBrA4_0185330	TcBrA4_Contig6	1787948	1789447	+	surface protease GP63 (pseudogene), putative
TcBrA4_0183010	TcBrA4_Contig6	21420	21574	-	surface protease GP63, putative (fragment)
TcBrA4_0183000	TcBrA4_Contig6	91117	91274	-	surface protease GP63, putative (fragment)
TcBrA4_0111040	TcBrA4_Contig6	1156702	1157109	+	surface protease GP63, putative
TcBrA4_0184480	TcBrA4_Contig6	1362576	1362985	+	surface protease GP63, putative (fragment)
TcBrA4_0184550	TcBrA4_Contig6	1216862	1218512	-	surface protease GP63, putative
TcBrA4_0182870	TcBrA4_Contig6	1674447	1676093	-	surface protease GP63, putative
TcBrA4_0184530	TcBrA4_Contig6	1554260	1554411	-	surface protease GP63, putative (fragment)
TcBrA4_0185410	TcBrA4_Contig6	1765277	1766780	+	surface protease GP63 (pseudogene), putative
TcBrA4_0184350	TcBrA4_Contig6	749556	751296	+	surface protease GP63, putative
TcBrA4_0184510	TcBrA4_Contig6	390481	390646	+	surface protease GP63, putative (fragment)
TcBrA4_0185370	TcBrA4_Contig6	1473463	1475040	+	surface protease GP63 (pseudogene), putative
TcBrA4_0183030	TcBrA4_Contig6	428686	429011	+	surface protease GP63, putative (fragment)
TcBrA4_0184400	TcBrA4_Contig6	1618690	1619300	+	surface protease GP63, putative (fragment)
TcBrA4_0185350	TcBrA4_Contig6	1790779	1792273	+	surface protease GP63 (pseudogene), putative
TcBrA4_0185500	TcBrA4_Contig6	1637632	1639279	-	surface protease GP63 (pseudogene), putative
TcBrA4_0182780	TcBrA4_Contig6	1222963	1224699	+	surface protease GP63, putative
TcBrA4_0182810	TcBrA4_Contig6	1601527	1602147	+	surface protease GP63, putative
TcBrA4_0184460	TcBrA4_Contig6	1488962	1489493	+	surface protease GP63, putative (fragment)
TcBrA4_0185480	TcBrA4_Contig6	1703894	1704342	-	surface protease GP63 (pseudogene), putative
TcBrA4_0185290	TcBrA4_Contig6	1796458	1797961	+	surface protease GP63 (pseudogene), putative
TcBrA4_0184470	TcBrA4_Contig6	1497719	1498250	+	surface protease GP63, putative (fragment)
TcBrA4_0185460	TcBrA4_Contig6	592122	592707	-	surface protease GP63 (pseudogene), putative
TcBrA4_0184420	TcBrA4_Contig6	970735	972878	+	surface protease GP63, putative
TcBrA4_0184380	TcBrA4_Contig6	729904	732097	+	surface protease GP63, putative
TcBrA4_0184490	TcBrA4_Contig6	1602185	1602596	+	surface protease GP63, putative (fragment)
TcBrA4_0185440	TcBrA4_Contig6	1793614	1795116	+	surface protease GP63 (pseudogene), putative
TcBrA4_0184370	TcBrA4_Contig6	1391898	1392066	+	surface protease GP63, putative (fragment)
TcBrA4_0185420	TcBrA4_Contig6	1779483	1780986	+	surface protease GP63 (pseudogene), putative
TcBrA4_0185390	TcBrA4_Contig6	1423917	1424348	-	surface protease GP63 (pseudogene), putative
TcBrA4_0185310	TcBrA4_Contig6	1773804	1775306	+	surface protease GP63 (pseudogene), putative
TcBrA4_0109600	TcBrA4_Contig6	393344	393763	+	surface protease GP63, putative
TcBrA4_0184440	TcBrA4_Contig6	592725	593237	-	surface protease GP63, putative (fragment)
TcBrA4_0185400	TcBrA4_Contig6	1207879	1208415	-	surface protease GP63 (pseudogene), putative
TcBrA4_0182830	TcBrA4_Contig6	1488350	1488958	+	surface protease GP63, putative
TcBrA4_0182770	TcBrA4_Contig6	1273789	1275525	+	surface protease GP63, putative
TcBrA4_0110390	TcBrA4_Contig6	691030	691440	+	surface protease GP63, putative
TcBrA4_0182840	TcBrA4_Contig6	1497107	1497715	+	surface protease GP63, putative
TcBrA4_0110800	TcBrA4_Contig6	1004584	1004991	-	surface protease GP63, putative
TcBrA4_0184540	TcBrA4_Contig6	72334	72484	-	surface protease GP63, putative (fragment)
TcBrA4_0182860	TcBrA4_Contig6	1229232	1229843	+	surface protease GP63, putative
TcBrA4_0111660	TcBrA4_Contig6	1632757	1633164	-	surface protease GP63, putative
TcBrA4_0111410	TcBrA4_Contig6	1449723	1450130	+	surface protease GP63, putative
TcBrA4_0182800	TcBrA4_Contig6	1280060	1280680	+	surface protease GP63, putative
TcBrA4_0184520	TcBrA4_Contig6	135080	135231	-	surface protease GP63, putative (fragment)
TcBrA4_0182820	TcBrA4_Contig6	1208434	1209054	-	surface protease GP63, putative
TcBrA4_0110860	TcBrA4_Contig6	1029249	1029668	+	surface protease GP63, putative
TcBrA4_0184500	TcBrA4_Contig6	737022	737449	+	surface protease GP63, putative (fragment)
TcBrA4_0185360	TcBrA4_Contig6	1552569	1554153	-	surface protease GP63 (pseudogene), putative
TcBrA4_0184340	TcBrA4_Contig6	720545	722285	-	surface protease GP63, putative
TcBrA4_0184360	TcBrA4_Contig6	1195571	1195738	+	surface protease GP63, putative (fragment)
TcBrA4_0184410	TcBrA4_Contig6	611862	612366	-	surface protease GP63, putative (fragment)
TcBrA4_0185340	TcBrA4_Contig6	1776647	1778141	+	surface protease GP63 (pseudogene), putative
TcBrA4_0185320	TcBrA4_Contig6	1782327	1783829	+	surface protease GP63 (pseudogene), putative
TcBrA4_0182790	TcBrA4_Contig6	1424367	1424987	-	surface protease GP63, putative
TcBrA4_0182760	TcBrA4_Contig6	1459831	1461459	-	surface protease GP63, putative
TcBrA4_0185300	TcBrA4_Contig6	1768122	1769624	+	surface protease GP63 (pseudogene), putative
TcBrA4_0184450	TcBrA4_Contig6	84415	85202	-	surface protease GP63, putative (fragment)
TcBrA4_0182200	TcBrA4_Contig6	980402	982522	+	surface protease GP63, putative
TcBrA4_0185490	TcBrA4_Contig6	1229862	1230287	+	surface protease GP63 (pseudogene), putative
TcBrA4_0108720	TcBrA4_Contig6	102859	103278	+	surface protease GP63, putative
TcBrA4_0185470	TcBrA4_Contig6	1280699	1281229	+	surface protease GP63 (pseudogene), putative
TcBrA4_0110210	TcBrA4_Contig6	599732	600067	-	surface protease GP63, putative
TcBrA4_0182850	TcBrA4_Contig6	756526	758679	+	surface protease GP63, putative
TcBrA4_0185280	TcBrA4_Contig6	611260	611844	-	surface protease GP63 (pseudogene), putative
TcBrA4_0185450	TcBrA4_Contig6	1770964	1772464	+	surface protease GP63 (pseudogene), putative
TcBrA4_0184390	TcBrA4_Contig6	1335953	1337017	-	surface protease GP63, putative
TcBrA4_0182890	TcBrA4_Contig70	783439	785073	+	surface protease GP63, putative
TcBrA4_0182900	TcBrA4_Contig70	166521	168149	+	surface protease GP63, putative
TcBrA4_0182880	TcBrA4_Contig70	1078397	1080031	+	surface protease GP63, putative
TcBrA4_0182910	TcBrA4_Contig84	665992	667626	-	surface protease GP63, putative
TcBrA4_0182920	TcBrA4_Contig84	658410	660041	-	surface protease GP63, putative
TcBrA4_0184560	TcBrA4_Contig84	673568	675201	-	surface protease GP63, putative
TcBrA4_0132300	TcBrA4_Contig84	1343407	1343907	+	surface protease GP63
TcBrA4_0182210	TcBrA4_Contig92	109393	111456	-	surface protease GP63, putative
