TcBrA4_0167670	TcBrA4_Contig58	916660	917015	+	mucin, putative (fragment)
TcBrA4_0165500	TcBrA4_Contig58	800040	800411	+	mucin TcMUCI, putative
TcBrA4_0165420	TcBrA4_Contig58	913823	914179	+	mucin TcMUCI, putative
TcBrA4_0169390	TcBrA4_Contig58	1078467	1078885	+	mucin (pseudogene), putative
TcBrA4_0169460	TcBrA4_Contig58	808072	808495	+	mucin (pseudogene), putative
TcBrA4_0165480	TcBrA4_Contig58	967274	967942	+	mucin TcMUCII, putative
TcBrA4_0165460	TcBrA4_Contig58	1131126	1131695	+	mucin TcMUCII, putative
TcBrA4_0166340	TcBrA4_Contig58	378014	378364	-	mucin TcMUCI, putative
TcBrA4_0169440	TcBrA4_Contig58	791695	791860	+	mucin (pseudogene), putative
TcBrA4_0169420	TcBrA4_Contig58	1104892	1105214	-	mucin (pseudogene), putative
TcBrA4_0167990	TcBrA4_Contig58	807812	807961	+	mucin, putative (fragment)
TcBrA4_0169380	TcBrA4_Contig58	64483	65093	+	mucin (pseudogene), putative
TcBrA4_0165440	TcBrA4_Contig58	822141	823058	+	mucin TcMUCII, putative
TcBrA4_0165310	TcBrA4_Contig58	168133	168489	-	mucin TcMUCI, putative
TcBrA4_0165450	TcBrA4_Contig58	722382	723116	-	mucin TcMUCII, putative
TcBrA4_0165370	TcBrA4_Contig58	102098	102484	-	mucin TcMUCI, putative
TcBrA4_0165560	TcBrA4_Contig58	45587	45976	-	mucin TcMUCI, putative
TcBrA4_0165380	TcBrA4_Contig58	709641	709982	+	mucin TcMUCI, putative
TcBrA4_0165280	TcBrA4_Contig58	780071	780454	+	mucin TcMUCI, putative
TcBrA4_0165510	TcBrA4_Contig58	782929	783309	+	mucin TcMUCI, putative
TcBrA4_0165330	TcBrA4_Contig58	911002	911349	+	mucin TcMUCI, putative
TcBrA4_0165410	TcBrA4_Contig58	214484	214840	-	mucin TcMUCI, putative
TcBrA4_0167950	TcBrA4_Contig58	908166	908520	+	mucin, putative (fragment)
TcBrA4_0167970	TcBrA4_Contig58	757794	757943	-	mucin, putative (fragment)
TcBrA4_0169430	TcBrA4_Contig58	1091957	1092326	+	mucin (pseudogene), putative
TcBrA4_0169400	TcBrA4_Contig58	757290	757708	-	mucin (pseudogene), putative
TcBrA4_0165400	TcBrA4_Contig58	245679	246383	-	mucin TcMUCII, putative
TcBrA4_0165390	TcBrA4_Contig58	977482	977835	-	mucin TcMUCI, putative
TcBrA4_0165300	TcBrA4_Contig58	136292	136639	-	mucin TcMUCI, putative
TcBrA4_0165340	TcBrA4_Contig58	935282	935617	+	mucin TcMUCI, putative
TcBrA4_0165540	TcBrA4_Contig58	999312	999866	-	mucin TcMUCII, putative
TcBrA4_0167100	TcBrA4_Contig58	1062182	1062942	-	mucin TcMUCII, putative
TcBrA4_0165430	TcBrA4_Contig58	887917	888834	+	mucin TcMUCII, putative
TcBrA4_0165550	TcBrA4_Contig58	266973	267356	+	mucin TcMUCI, putative
TcBrA4_0169360	TcBrA4_Contig58	86814	87393	-	mucin (pseudogene), putative
TcBrA4_0165490	TcBrA4_Contig58	1070200	1070865	+	mucin TcMUCII, putative
TcBrA4_0169450	TcBrA4_Contig58	765432	765861	+	mucin (pseudogene), putative
TcBrA4_0169490	TcBrA4_Contig60	25362	25578	-	mucin (pseudogene), putative
TcBrA4_0165620	TcBrA4_Contig60	137777	138358	+	mucin TcMUCII, putative
TcBrA4_0165600	TcBrA4_Contig60	145293	145955	+	mucin TcMUCII, putative
TcBrA4_0169480	TcBrA4_Contig60	94347	94530	-	mucin (pseudogene), putative
TcBrA4_0169470	TcBrA4_Contig60	67898	68071	-	mucin (pseudogene), putative
TcBrA4_0165580	TcBrA4_Contig60	276449	277111	-	mucin TcMUCII, putative
TcBrA4_0169510	TcBrA4_Contig60	268216	268414	-	mucin (pseudogene), putative
TcBrA4_0165590	TcBrA4_Contig60	57116	57778	-	mucin TcMUCII, putative
TcBrA4_0165570	TcBrA4_Contig60	266627	267727	-	mucin TcMUCII, putative
TcBrA4_0169500	TcBrA4_Contig60	154152	154368	+	mucin (pseudogene), putative
TcBrA4_0165610	TcBrA4_Contig60	111759	112331	-	mucin TcMUCII, putative
TcBrA4_0166350	TcBrA4_Contig60	127594	128256	+	mucin TcMUCII, putative
TcBrA4_0168010	TcBrA4_Contig407	313446	313813	-	mucin, putative (fragment)
TcBrA4_0167210	TcBrA4_Contig407	429478	430162	-	mucin TcMUCII, putative
TcBrA4_0165700	TcBrA4_Contig407	446739	447323	-	mucin TcMUCII, putative
TcBrA4_0169980	TcBrA4_Contig407	290471	290652	+	mucin (pseudogene), putative
TcBrA4_0169990	TcBrA4_Contig407	259758	259949	-	mucin (pseudogene), putative
TcBrA4_0169930	TcBrA4_Contig407	486337	486735	-	mucin (pseudogene), putative
TcBrA4_0165730	TcBrA4_Contig407	249978	250643	+	mucin TcMUCII, putative
TcBrA4_0165710	TcBrA4_Contig407	473047	473631	-	mucin TcMUCII, putative
TcBrA4_0169970	TcBrA4_Contig407	313301	313478	-	mucin (pseudogene), putative
TcBrA4_0165740	TcBrA4_Contig407	580645	581331	+	mucin TcMUCII, putative
TcBrA4_0170000	TcBrA4_Contig407	335871	336075	+	mucin (pseudogene), putative
TcBrA4_0165720	TcBrA4_Contig407	563445	564029	+	mucin TcMUCII, putative
TcBrA4_0170130	TcBrA4_Contig6	1235373	1235592	+	mucin (pseudogene), putative
TcBrA4_0166030	TcBrA4_Contig6	97755	98450	-	mucin TcMUCII, putative
TcBrA4_0168030	TcBrA4_Contig6	1268698	1269069	-	mucin, putative (fragment)
TcBrA4_0170380	TcBrA4_Contig6	1503112	1503266	+	mucin (pseudogene), putative
TcBrA4_0165840	TcBrA4_Contig6	1698538	1699146	-	mucin TcMUCII, putative
TcBrA4_0166060	TcBrA4_Contig6	1039336	1039953	-	mucin TcMUCII, putative
TcBrA4_0170150	TcBrA4_Contig6	1277618	1277785	+	mucin (pseudogene), putative
TcBrA4_0170490	TcBrA4_Contig6	1477084	1477267	+	mucin (pseudogene), putative
TcBrA4_0166000	TcBrA4_Contig6	1330568	1331206	-	mucin TcMUCII, putative
TcBrA4_0170300	TcBrA4_Contig6	27917	28929	-	mucin (pseudogene), putative
TcBrA4_0165950	TcBrA4_Contig6	1345432	1346046	+	mucin TcMUCII, putative
TcBrA4_0170170	TcBrA4_Contig6	843236	843545	+	mucin (pseudogene), putative
TcBrA4_0170230	TcBrA4_Contig6	685566	685728	+	mucin (pseudogene), putative
TcBrA4_0170360	TcBrA4_Contig6	1812475	1812738	-	mucin (pseudogene), putative
TcBrA4_0165980	TcBrA4_Contig6	1672157	1672765	-	mucin TcMUCII, putative
TcBrA4_0165930	TcBrA4_Contig6	1214568	1215233	-	mucin TcMUCII, putative
TcBrA4_0170340	TcBrA4_Contig6	664705	664916	-	mucin (pseudogene), putative
TcBrA4_0168040	TcBrA4_Contig6	1376115	1376489	-	mucin, putative (fragment)
TcBrA4_0166050	TcBrA4_Contig6	78799	79809	-	mucin TcMUCII, putative
TcBrA4_0170420	TcBrA4_Contig6	1682565	1682905	-	mucin (pseudogene), putative
TcBrA4_0165990	TcBrA4_Contig6	1566868	1567467	+	mucin TcMUCII, putative
TcBrA4_0170080	TcBrA4_Contig6	1560974	1561305	-	mucin (pseudogene), putative
TcBrA4_0166400	TcBrA4_Contig6	425086	425730	+	mucin TcMUCII, putative
TcBrA4_0170460	TcBrA4_Contig6	781909	782222	-	mucin (pseudogene), putative
TcBrA4_0170070	TcBrA4_Contig6	718299	718505	-	mucin (pseudogene), putative
TcBrA4_0170400	TcBrA4_Contig6	977042	977370	+	mucin (pseudogene), putative
TcBrA4_0165910	TcBrA4_Contig6	1089900	1090544	+	mucin TcMUCII, putative
TcBrA4_0170240	TcBrA4_Contig6	1607689	1607943	+	mucin (pseudogene), putative
TcBrA4_0170050	TcBrA4_Contig6	742463	742803	+	mucin (pseudogene), putative
TcBrA4_0170180	TcBrA4_Contig6	1688889	1689063	-	mucin (pseudogene), putative
TcBrA4_0170260	TcBrA4_Contig6	699349	699810	-	mucin (pseudogene), putative
TcBrA4_0170200	TcBrA4_Contig6	1360425	1360777	+	mucin (pseudogene), putative
TcBrA4_0170220	TcBrA4_Contig6	943804	944014	-	mucin (pseudogene), putative
TcBrA4_0170440	TcBrA4_Contig6	1084293	1084494	-	mucin (pseudogene), putative
TcBrA4_0165830	TcBrA4_Contig6	1635340	1636014	-	mucin TcMUCII, putative
TcBrA4_0170120	TcBrA4_Contig6	1202670	1202892	-	mucin (pseudogene), putative
TcBrA4_0165970	TcBrA4_Contig6	733724	734338	+	mucin TcMUCII, putative
TcBrA4_0167690	TcBrA4_Contig6	678861	679163	+	mucin, putative (fragment)
TcBrA4_0166020	TcBrA4_Contig6	1579871	1580533	+	mucin TcMUCII, putative
TcBrA4_0165850	TcBrA4_Contig6	762198	762770	+	mucin TcMUCII, putative
TcBrA4_0165890	TcBrA4_Contig6	447798	448439	+	mucin TcMUCII, putative
TcBrA4_0167550	TcBrA4_Contig6	1457601	1458220	-	mucin TcMUCII, putative
TcBrA4_0170100	TcBrA4_Contig6	1648034	1648190	+	mucin (pseudogene), putative
TcBrA4_0170280	TcBrA4_Contig6	1020066	1020375	-	mucin (pseudogene), putative
TcBrA4_0170390	TcBrA4_Contig6	134509	135079	-	mucin (pseudogene), putative
TcBrA4_0165870	TcBrA4_Contig6	864698	865267	-	mucin TcMUCII, putative
TcBrA4_0170090	TcBrA4_Contig6	992985	993146	+	mucin (pseudogene), putative
TcBrA4_0165860	TcBrA4_Contig6	916511	917086	-	mucin TcMUCII, putative
TcBrA4_0165960	TcBrA4_Contig6	1285864	1286433	+	mucin TcMUCII, putative
TcBrA4_0170140	TcBrA4_Contig6	1187951	1188372	+	mucin (pseudogene), putative
TcBrA4_0167700	TcBrA4_Contig6	1311169	1311537	+	mucin, putative (fragment)
TcBrA4_0170330	TcBrA4_Contig6	1311879	1312086	+	mucin (pseudogene), putative
TcBrA4_0165940	TcBrA4_Contig6	1045200	1045769	+	mucin TcMUCII, putative
TcBrA4_0170160	TcBrA4_Contig6	1494490	1494654	+	mucin (pseudogene), putative
TcBrA4_0170470	TcBrA4_Contig6	1419285	1419475	-	mucin (pseudogene), putative
TcBrA4_0170310	TcBrA4_Contig6	1464618	1464825	+	mucin (pseudogene), putative
TcBrA4_0165920	TcBrA4_Contig6	1761158	1761793	+	mucin TcMUCII, putative
TcBrA4_0170320	TcBrA4_Contig6	1268149	1268358	-	mucin (pseudogene), putative
TcBrA4_0170370	TcBrA4_Contig6	753250	753418	+	mucin (pseudogene), putative
TcBrA4_0170480	TcBrA4_Contig6	1026090	1026476	+	mucin (pseudogene), putative
TcBrA4_0170290	TcBrA4_Contig6	390631	391204	+	mucin (pseudogene), putative
TcBrA4_0170350	TcBrA4_Contig6	837083	837289	-	mucin (pseudogene), putative
TcBrA4_0170410	TcBrA4_Contig6	1418768	1418944	-	mucin (pseudogene), putative
TcBrA4_0170250	TcBrA4_Contig6	1181922	1182213	-	mucin (pseudogene), putative
TcBrA4_0165880	TcBrA4_Contig6	55179	55823	+	mucin TcMUCII, putative
TcBrA4_0170060	TcBrA4_Contig6	475293	475918	+	mucin (pseudogene), putative
TcBrA4_0170110	TcBrA4_Contig6	1226787	1226955	+	mucin (pseudogene), putative
TcBrA4_0170270	TcBrA4_Contig6	1375563	1375776	-	mucin (pseudogene), putative
TcBrA4_0166040	TcBrA4_Contig6	404795	405496	+	mucin TcMUCII, putative
TcBrA4_0170190	TcBrA4_Contig6	1427265	1427515	-	mucin (pseudogene), putative
TcBrA4_0170450	TcBrA4_Contig6	775725	776038	-	mucin (pseudogene), putative
TcBrA4_0165900	TcBrA4_Contig6	88161	88805	-	mucin TcMUCII, putative
TcBrA4_0170210	TcBrA4_Contig6	1339619	1339830	-	mucin (pseudogene), putative
TcBrA4_0166070	TcBrA4_Contig6	952686	952877	+	mucin TcMUCII, putative
TcBrA4_0166010	TcBrA4_Contig6	1550358	1550936	-	mucin TcMUCII, putative
TcBrA4_0166410	TcBrA4_Contig92	113588	114256	-	mucin TcMUCII, putative
