TcYC6_0159850	TcYC6_Contig0	2718081	2719220	-	Mucin-associated surface protein (MASP), subgroup S008
TcYC6_0159580	TcYC6_Contig0	1158409	1159224	+	Mucin-associated surface protein (MASP), subgroup S061
TcYC6_0164730	TcYC6_Contig0	2557159	2558016	+	Mucin-associated surface protein (MASP), subgroup S002
TcYC6_0158980	TcYC6_Contig0	938527	939306	-	Mucin-associated surface protein (MASP), subgroup S061
TcYC6_0158670	TcYC6_Contig0	1032661	1033614	-	Mucin-associated surface protein (MASP), subgroup S117
TcYC6_0165400	TcYC6_Contig0	1878330	1879096	-	Mucin-associated surface protein (MASP), subgroup S027
TcYC6_0164690	TcYC6_Contig0	1559324	1560109	+	Mucin-associated surface protein (MASP), subgroup S104
TcYC6_0165610	TcYC6_Contig0	2423701	2424589	+	Mucin-associated surface protein (MASP), subgroup S047
TcYC6_0159120	TcYC6_Contig0	2689011	2690411	+	Mucin-associated surface protein (MASP), subgroup S064
TcYC6_0159960	TcYC6_Contig0	975672	976520	+	Mucin-associated surface protein (MASP), subgroup S004
TcYC6_0159260	TcYC6_Contig0	784299	785138	-	Mucin-associated surface protein (MASP), subgroup S061
TcYC6_0159490	TcYC6_Contig0	1540467	1541762	+	Mucin-associated surface protein (MASP), subgroup S074
TcYC6_0159870	TcYC6_Contig0	2589502	2590314	-	Mucin-associated surface protein (MASP), subgroup S068
TcYC6_0158650	TcYC6_Contig0	2837953	2839656	+	Mucin-associated surface protein (MASP), subgroup S119
TcYC6_0164660	TcYC6_Contig0	855701	856924	+	Mucin-associated surface protein (MASP), subgroup S034
TcYC6_0159180	TcYC6_Contig0	1283070	1284038	+	Mucin-associated surface protein (MASP), subgroup S112
TcYC6_0167320	TcYC6_Contig0	1990298	1990574	+	Mucin-associated surface protein (MASP), putative (fragment)
TcYC6_0160310	TcYC6_Contig10	424925	426214	+	Mucin-associated surface protein (MASP), subgroup S008
TcYC6_0160330	TcYC6_Contig10	408849	409766	+	Mucin-associated surface protein (MASP), subgroup S097
TcYC6_0160350	TcYC6_Contig10	504444	505238	-	Mucin-associated surface protein (MASP), subgroup S097
TcYC6_0166750	TcYC6_Contig10	403485	404392	+	Mucin-associated surface protein (MASP), subgroup S097
TcYC6_0160230	TcYC6_Contig10	537641	538549	-	Mucin-associated surface protein (MASP), subgroup S097
TcYC6_0164800	TcYC6_Contig10	576101	577003	+	Mucin-associated surface protein (MASP), subgroup S097
TcYC6_0167470	TcYC6_Contig10	474788	475040	-	Mucin-associated surface protein (MASP), putative (fragment)
TcYC6_0164820	TcYC6_Contig10	567959	569209	+	Mucin-associated surface protein (MASP), subgroup S008
TcYC6_0160250	TcYC6_Contig10	479586	480374	-	Mucin-associated surface protein (MASP), subgroup S104
TcYC6_0160290	TcYC6_Contig10	349726	351201	-	Mucin-associated surface protein (MASP), subgroup S132
TcYC6_0160270	TcYC6_Contig10	498611	500086	-	Mucin-associated surface protein (MASP), subgroup S132
TcYC6_0160300	TcYC6_Contig10	468570	470012	+	Mucin-associated surface protein (MASP), subgroup S134
TcYC6_0164810	TcYC6_Contig10	355537	356787	-	Mucin-associated surface protein (MASP), subgroup S008
TcYC6_0160340	TcYC6_Contig10	597967	599196	+	Mucin-associated surface protein (MASP), subgroup S043
TcYC6_0167880	TcYC6_Contig10	338697	339359	-	Mucin-associated surface protein (MASP, pseudogene), putative
TcYC6_0166760	TcYC6_Contig10	454887	455797	+	Mucin-associated surface protein (MASP), subgroup S097
TcYC6_0166740	TcYC6_Contig10	389911	391138	+	Mucin-associated surface protein (MASP), subgroup S043
TcYC6_0167870	TcYC6_Contig10	398377	399031	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcYC6_0167460	TcYC6_Contig10	339376	339818	-	Mucin-associated surface protein (MASP), putative (fragment)
TcYC6_0164830	TcYC6_Contig10	359616	360866	+	Mucin-associated surface protein (MASP), subgroup S008
TcYC6_0160260	TcYC6_Contig10	460134	461603	+	Mucin-associated surface protein (MASP), subgroup S132
TcYC6_0160240	TcYC6_Contig10	487416	488642	-	Mucin-associated surface protein (MASP), subgroup S043
TcYC6_0160280	TcYC6_Contig10	563725	565146	-	Mucin-associated surface protein (MASP), subgroup S133
TcYC6_0160320	TcYC6_Contig10	419676	420596	+	Mucin-associated surface protein (MASP), subgroup S097
TcYC6_0165650	TcYC6_Contig10	414145	415229	+	Mucin-associated surface protein (MASP), subgroup S097
TcYC6_0167890	TcYC6_Contig10	530363	531549	-	Mucin-associated surface protein (MASP, pseudogene), putative
TcYC6_0167860	TcYC6_Contig10	474012	474620	-	Mucin-associated surface protein (MASP, pseudogene), putative
TcYC6_0164860	TcYC6_Contig11	32746	33363	+	Mucin-associated surface protein (MASP), subgroup S091
TcYC6_0164870	TcYC6_Contig11	136033	136653	-	Mucin-associated surface protein (MASP), subgroup S091
TcYC6_0164850	TcYC6_Contig11	157648	158268	-	Mucin-associated surface protein (MASP), subgroup S091
TcYC6_0164940	TcYC6_Contig15	379525	380313	+	Mucin-associated surface protein (MASP), subgroup S070
TcYC6_0160960	TcYC6_Contig15	276094	276879	+	Mucin-associated surface protein (MASP), subgroup S070
TcYC6_0161000	TcYC6_Contig15	293792	294550	+	Mucin-associated surface protein (MASP), subgroup S070
TcYC6_0166800	TcYC6_Contig15	337432	338194	+	Mucin-associated surface protein (MASP), subgroup S070
TcYC6_0160920	TcYC6_Contig15	344154	345362	+	Mucin-associated surface protein (MASP), subgroup S100
TcYC6_0160980	TcYC6_Contig15	349173	349910	+	Mucin-associated surface protein (MASP), subgroup S068
TcYC6_0165830	TcYC6_Contig15	481171	482407	+	Mucin-associated surface protein (MASP), subgroup S099
TcYC6_0161020	TcYC6_Contig15	533673	535154	+	Mucin-associated surface protein (MASP), subgroup S043
TcYC6_0160940	TcYC6_Contig15	287024	287830	+	Mucin-associated surface protein (MASP), subgroup S061
TcYC6_0046430	TcYC6_Contig15	29065	31452	-	mucin-associated surface protein (MASP), pseudogene
TcYC6_0160850	TcYC6_Contig15	305649	306473	+	Mucin-associated surface protein (MASP), subgroup S070
TcYC6_0160840	TcYC6_Contig15	386252	387010	+	Mucin-associated surface protein (MASP), subgroup S068
TcYC6_0160810	TcYC6_Contig15	392397	393623	+	Mucin-associated surface protein (MASP), subgroup S100
TcYC6_0160880	TcYC6_Contig15	395707	396924	+	Mucin-associated surface protein (MASP), subgroup S100
TcYC6_0160830	TcYC6_Contig15	271181	272395	+	Mucin-associated surface protein (MASP), subgroup S099
TcYC6_0164930	TcYC6_Contig15	585834	586637	+	Mucin-associated surface protein (MASP), subgroup S061
TcYC6_0160860	TcYC6_Contig15	367670	368422	+	Mucin-associated surface protein (MASP), subgroup S070
TcYC6_0164910	TcYC6_Contig15	323888	324700	+	Mucin-associated surface protein (MASP), subgroup S061
TcYC6_0166990	TcYC6_Contig15	516298	516646	+	Mucin-associated surface protein (MASP), putative (fragment)
TcYC6_0160910	TcYC6_Contig15	473180	474415	+	Mucin-associated surface protein (MASP), subgroup S099
TcYC6_0160790	TcYC6_Contig15	389092	390312	+	Mucin-associated surface protein (MASP), subgroup S100
TcYC6_0165820	TcYC6_Contig15	577882	578855	+	Mucin-associated surface protein (MASP)
TcYC6_0160990	TcYC6_Contig15	268280	269089	+	Mucin-associated surface protein (MASP), subgroup S061
TcYC6_0165850	TcYC6_Contig15	485722	486589	+	Mucin-associated surface protein (MASP), subgroup S061
TcYC6_0161010	TcYC6_Contig15	374776	375708	+	Mucin-associated surface protein (MASP), subgroup S078
TcYC6_0165860	TcYC6_Contig15	330653	331461	+	Mucin-associated surface protein (MASP), subgroup S061
TcYC6_0160870	TcYC6_Contig15	570521	571408	-	Mucin-associated surface protein (MASP), subgroup S051
TcYC6_0160970	TcYC6_Contig15	310293	311135	+	Mucin-associated surface protein (MASP), subgroup S061
TcYC6_0160950	TcYC6_Contig15	300950	301849	+	Mucin-associated surface protein (MASP), subgroup S078
TcYC6_0165840	TcYC6_Contig15	549138	550560	-	Mucin-associated surface protein (MASP)
TcYC6_0168140	TcYC6_Contig15	566349	566707	-	Mucin-associated surface protein (MASP, pseudogene), putative
TcYC6_0160890	TcYC6_Contig15	360935	361717	+	Mucin-associated surface protein (MASP), subgroup S070
TcYC6_0164920	TcYC6_Contig15	616355	616705	+	Mucin-associated surface protein (MASP), subgroup S019
TcYC6_0160800	TcYC6_Contig15	317106	317927	+	Mucin-associated surface protein (MASP), subgroup S061
TcYC6_0160930	TcYC6_Contig15	546131	547267	+	Mucin-associated surface protein (MASP), subgroup S030
TcYC6_0160820	TcYC6_Contig15	538550	539719	+	Mucin-associated surface protein (MASP), subgroup S029
TcYC6_0166810	TcYC6_Contig15	355870	357097	+	Mucin-associated surface protein (MASP), subgroup S100
TcYC6_0160900	TcYC6_Contig15	556881	558149	-	Mucin-associated surface protein (MASP), subgroup S100
TcYC6_0165890	TcYC6_Contig17	182969	184379	-	Mucin-associated surface protein (MASP), subgroup S131
TcYC6_0161040	TcYC6_Contig17	149584	150999	-	Mucin-associated surface protein (MASP), subgroup S133
TcYC6_0161060	TcYC6_Contig17	123565	124956	-	Mucin-associated surface protein (MASP), subgroup S131
TcYC6_0161080	TcYC6_Contig17	156876	158303	-	Mucin-associated surface protein (MASP), subgroup S121
TcYC6_0161100	TcYC6_Contig17	205591	206880	-	Mucin-associated surface protein (MASP), subgroup S044
TcYC6_0165910	TcYC6_Contig17	212765	214169	-	Mucin-associated surface protein (MASP), subgroup S133
TcYC6_0165920	TcYC6_Contig17	116243	117668	-	Mucin-associated surface protein (MASP), subgroup S121
TcYC6_0161050	TcYC6_Contig17	142280	143701	-	Mucin-associated surface protein (MASP), subgroup S121
TcYC6_0161070	TcYC6_Contig17	171495	172898	-	Mucin-associated surface protein (MASP), subgroup S121
TcYC6_0161090	TcYC6_Contig17	164188	165600	-	Mucin-associated surface protein (MASP), subgroup S121
TcYC6_0165880	TcYC6_Contig17	194281	195688	-	Mucin-associated surface protein (MASP), subgroup S131
TcYC6_0165900	TcYC6_Contig17	134992	136382	-	Mucin-associated surface protein (MASP), subgroup S121
TcYC6_0161230	TcYC6_Contig18	511629	513080	+	Mucin-associated surface protein (MASP), subgroup S010
TcYC6_0161420	TcYC6_Contig18	92564	93841	-	Mucin-associated surface protein (MASP), subgroup S043
TcYC6_0168180	TcYC6_Contig18	457351	457503	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcYC6_0166820	TcYC6_Contig18	203614	204892	-	Mucin-associated surface protein (MASP), subgroup S012
TcYC6_0161210	TcYC6_Contig18	558467	559750	+	Mucin-associated surface protein (MASP), subgroup S010
TcYC6_0164980	TcYC6_Contig18	592391	593845	+	Mucin-associated surface protein (MASP), subgroup S080
TcYC6_0161410	TcYC6_Contig18	585928	587214	+	Mucin-associated surface protein (MASP), subgroup S010
TcYC6_0168210	TcYC6_Contig18	1193754	1194119	-	Mucin-associated surface protein (MASP, pseudogene), putative
TcYC6_0167040	TcYC6_Contig18	252399	252579	-	Mucin-associated surface protein (MASP), putative (fragment)
TcYC6_0058350	TcYC6_Contig18	643539	644735	+	mucin-associated surface protein (MASP), pseudogene
TcYC6_0165010	TcYC6_Contig18	1206294	1207577	-	Mucin-associated surface protein (MASP), subgroup S010
TcYC6_0168170	TcYC6_Contig18	254169	255439	-	Mucin-associated surface protein (MASP, pseudogene), putative
TcYC6_0161290	TcYC6_Contig18	517713	518507	+	Mucin-associated surface protein (MASP), subgroup S070
TcYC6_0168150	TcYC6_Contig18	1287326	1287849	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcYC6_0167020	TcYC6_Contig18	1357695	1358313	-	Mucin-associated surface protein (MASP), putative (fragment)
TcYC6_0165970	TcYC6_Contig18	523421	524874	+	Mucin-associated surface protein (MASP), subgroup S080
TcYC6_0168200	TcYC6_Contig18	1298315	1298467	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcYC6_0161310	TcYC6_Contig18	688397	689677	+	Mucin-associated surface protein (MASP), subgroup S010
TcYC6_0165990	TcYC6_Contig18	725879	727166	+	Mucin-associated surface protein (MASP), subgroup S010
TcYC6_0056640	TcYC6_Contig18	73845	74510	-	Mucin-associated surface protein 
TcYC6_0058080	TcYC6_Contig18	737796	738713	+	mucin-associated surface protein (MASP), pseudogene
TcYC6_0057840	TcYC6_Contig18	1210308	1211231	-	Mucin-associated surface protein 
TcYC6_0058980	TcYC6_Contig18	477101	477760	+	Mucin-associated surface protein 
TcYC6_0165020	TcYC6_Contig18	674499	675584	+	Mucin-associated surface protein (MASP), subgroup S030
TcYC6_0161350	TcYC6_Contig18	200800	202074	-	Mucin-associated surface protein (MASP), subgroup S010
TcYC6_0167010	TcYC6_Contig18	1226472	1226652	-	Mucin-associated surface protein (MASP), putative (fragment)
TcYC6_0165980	TcYC6_Contig18	497355	498814	+	Mucin-associated surface protein (MASP), subgroup S010
TcYC6_0161160	TcYC6_Contig18	108613	109740	-	Mucin-associated surface protein (MASP), subgroup S063
TcYC6_0056040	TcYC6_Contig18	741137	742054	+	mucin-associated surface protein (MASP), pseudogene
TcYC6_0161370	TcYC6_Contig18	1311290	1312981	+	Mucin-associated surface protein (MASP), subgroup S119
TcYC6_0161140	TcYC6_Contig18	1075051	1076178	+	Mucin-associated surface protein (MASP), subgroup S038
TcYC6_0057470	TcYC6_Contig18	539754	540938	+	mucin-associated surface protein (MASP), pseudogene
TcYC6_0161260	TcYC6_Contig18	118268	119509	-	Mucin-associated surface protein (MASP), subgroup S008
TcYC6_0161180	TcYC6_Contig18	1320546	1321475	+	Mucin-associated surface protein (MASP), subgroup S083
TcYC6_0057420	TcYC6_Contig18	617332	617902	+	mucin-associated surface protein (MASP), pseudogene
TcYC6_0161240	TcYC6_Contig18	568474	569616	+	Mucin-associated surface protein (MASP), subgroup S018
TcYC6_0056500	TcYC6_Contig18	629302	629872	+	mucin-associated surface protein (MASP), pseudogene
TcYC6_0161220	TcYC6_Contig18	268128	269585	-	Mucin-associated surface protein (MASP), subgroup S010
TcYC6_0168220	TcYC6_Contig18	1209725	1210090	-	Mucin-associated surface protein (MASP, pseudogene), putative
TcYC6_0161200	TcYC6_Contig18	1191096	1191968	-	Mucin-associated surface protein (MASP), subgroup S017
TcYC6_0161190	TcYC6_Contig18	156387	157469	-	Mucin-associated surface protein (MASP), subgroup S030
TcYC6_0164990	TcYC6_Contig18	574226	575308	+	Mucin-associated surface protein (MASP), subgroup S030
TcYC6_0057180	TcYC6_Contig18	1194337	1195260	-	Mucin-associated surface protein 
TcYC6_0168190	TcYC6_Contig18	729688	729856	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcYC6_0161280	TcYC6_Contig18	719739	721193	+	Mucin-associated surface protein (MASP), subgroup S080
TcYC6_0168160	TcYC6_Contig18	58252	58633	-	Mucin-associated surface protein (MASP, pseudogene), putative
TcYC6_0056460	TcYC6_Contig18	639019	639159	+	mucin-associated surface protein (MASP)
TcYC6_0059340	TcYC6_Contig18	542696	543322	+	Mucin-associated surface protein 
TcYC6_0161400	TcYC6_Contig18	101613	102488	-	Mucin-associated surface protein (MASP), subgroup S002
TcYC6_0167050	TcYC6_Contig18	700145	700325	+	Mucin-associated surface protein (MASP), putative (fragment)
TcYC6_0161320	TcYC6_Contig18	61429	62709	-	Mucin-associated surface protein (MASP), subgroup S012
TcYC6_0167030	TcYC6_Contig18	22568	23190	+	Mucin-associated surface protein (MASP), putative (fragment)
TcYC6_0056680	TcYC6_Contig18	522951	523385	+	Mucin-associated surface protein (MASP)
TcYC6_0165960	TcYC6_Contig18	1083230	1084419	+	Mucin-associated surface protein (MASP), subgroup S043
TcYC6_0161300	TcYC6_Contig18	67431	68711	-	Mucin-associated surface protein (MASP), subgroup S010
TcYC6_0161380	TcYC6_Contig18	134178	135461	-	Mucin-associated surface protein (MASP), subgroup S010
TcYC6_0167540	TcYC6_Contig18	1286347	1286630	+	Mucin-associated surface protein (MASP), putative (fragment)
TcYC6_0056130	TcYC6_Contig18	1271086	1271853	-	mucin-associated surface protein (MASP)
TcYC6_0161170	TcYC6_Contig18	1100129	1101337	+	Mucin-associated surface protein (MASP), subgroup S038
TcYC6_0161340	TcYC6_Contig18	182891	184177	-	Mucin-associated surface protein (MASP), subgroup S010
TcYC6_0161150	TcYC6_Contig18	52438	53580	-	Mucin-associated surface protein (MASP), subgroup S018
TcYC6_0161360	TcYC6_Contig18	1091699	1092871	+	Mucin-associated surface protein (MASP), subgroup S043
TcYC6_0161330	TcYC6_Contig18	180086	181372	-	Mucin-associated surface protein (MASP), subgroup S010
TcYC6_0161390	TcYC6_Contig18	70245	71531	-	Mucin-associated surface protein (MASP), subgroup S012
TcYC6_0165000	TcYC6_Contig18	1222243	1223523	-	Mucin-associated surface protein (MASP), subgroup S010
TcYC6_0161270	TcYC6_Contig18	87453	88268	-	Mucin-associated surface protein (MASP), subgroup S059
TcYC6_0161250	TcYC6_Contig18	694344	695486	+	Mucin-associated surface protein (MASP), subgroup S018
TcYC6_0058950	TcYC6_Contig18	627050	627190	+	mucin-associated surface protein (MASP)
TcYC6_0161740	TcYC6_Contig196	57213	58571	-	Mucin-associated surface protein (MASP)
TcYC6_0168270	TcYC6_Contig196	44194	44820	-	Mucin-associated surface protein (MASP, pseudogene), putative
TcYC6_0161760	TcYC6_Contig196	62141	63499	-	Mucin-associated surface protein (MASP)
TcYC6_0168250	TcYC6_Contig196	59140	59766	-	Mucin-associated surface protein (MASP, pseudogene), putative
TcYC6_0161750	TcYC6_Contig196	73652	75010	-	Mucin-associated surface protein (MASP)
TcYC6_0168260	TcYC6_Contig196	60641	61267	-	Mucin-associated surface protein (MASP, pseudogene), putative
TcYC6_0161730	TcYC6_Contig196	45694	47058	-	Mucin-associated surface protein (MASP)
TcYC6_0161930	TcYC6_Contig19	232864	234051	+	Mucin-associated surface protein (MASP), subgroup S003
TcYC6_0161920	TcYC6_Contig19	302999	303832	+	Mucin-associated surface protein (MASP), subgroup S061
TcYC6_0162000	TcYC6_Contig19	224261	225736	+	Mucin-associated surface protein (MASP), subgroup S043
TcYC6_0161800	TcYC6_Contig19	116116	116937	+	Mucin-associated surface protein (MASP), subgroup S061
TcYC6_0161780	TcYC6_Contig19	170306	171172	+	Mucin-associated surface protein (MASP), subgroup S061
TcYC6_0161970	TcYC6_Contig19	297831	299162	+	Mucin-associated surface protein (MASP), subgroup S081
TcYC6_0161950	TcYC6_Contig19	259556	261046	+	Mucin-associated surface protein (MASP), subgroup S130
TcYC6_0161980	TcYC6_Contig19	141827	143170	+	Mucin-associated surface protein (MASP), subgroup S073
TcYC6_0161880	TcYC6_Contig19	336507	337598	+	Mucin-associated surface protein (MASP), subgroup S010
TcYC6_0166060	TcYC6_Contig19	161926	163262	+	Mucin-associated surface protein (MASP), subgroup S073
TcYC6_0061930	TcYC6_Contig19	102695	105816	+	mucin-associated surface protein (MASP), pseudogene
TcYC6_0161840	TcYC6_Contig19	137851	139074	+	Mucin-associated surface protein (MASP), subgroup S100
TcYC6_0162010	TcYC6_Contig19	315573	317165	+	Mucin-associated surface protein (MASP), subgroup S043
TcYC6_0161860	TcYC6_Contig19	289789	290880	+	Mucin-associated surface protein (MASP), subgroup S010
TcYC6_0061850	TcYC6_Contig19	4858	7337	-	mucin-associated surface protein (MASP), pseudogene
TcYC6_0161910	TcYC6_Contig19	211693	212526	+	Mucin-associated surface protein (MASP), subgroup S061
TcYC6_0168280	TcYC6_Contig19	50598	51272	-	Mucin-associated surface protein (MASP, pseudogene), putative
TcYC6_0161770	TcYC6_Contig19	254866	256356	+	Mucin-associated surface protein (MASP), subgroup S130
TcYC6_0161900	TcYC6_Contig19	324221	325057	+	Mucin-associated surface protein (MASP), subgroup S070
TcYC6_0161960	TcYC6_Contig19	132144	133475	+	Mucin-associated surface protein (MASP), subgroup S073
TcYC6_0162020	TcYC6_Contig19	240992	242326	+	Mucin-associated surface protein (MASP), subgroup S081
TcYC6_0165040	TcYC6_Contig19	206746	207864	+	Mucin-associated surface protein (MASP), subgroup S082
TcYC6_0161940	TcYC6_Contig19	328290	329765	+	Mucin-associated surface protein (MASP), subgroup S130
TcYC6_0161890	TcYC6_Contig19	147004	147819	+	Mucin-associated surface protein (MASP), subgroup S061
TcYC6_0166070	TcYC6_Contig19	56871	57882	+	Mucin-associated surface protein (MASP), subgroup S043
TcYC6_0165050	TcYC6_Contig19	273361	274839	+	Mucin-associated surface protein (MASP), subgroup S130
TcYC6_0161790	TcYC6_Contig19	175146	176390	-	Mucin-associated surface protein (MASP), subgroup S099
TcYC6_0165060	TcYC6_Contig19	111114	112235	+	Mucin-associated surface protein (MASP), subgroup S082
TcYC6_0161820	TcYC6_Contig19	268962	270206	+	Mucin-associated surface protein (MASP), subgroup S099
TcYC6_0161810	TcYC6_Contig19	246283	247095	+	Mucin-associated surface protein (MASP), subgroup S059
TcYC6_0161830	TcYC6_Contig19	127661	128860	+	Mucin-associated surface protein (MASP), subgroup S100
TcYC6_0161990	TcYC6_Contig19	281861	283045	+	Mucin-associated surface protein (MASP), subgroup S003
TcYC6_0161850	TcYC6_Contig19	157950	159173	+	Mucin-associated surface protein (MASP), subgroup S100
TcYC6_0161870	TcYC6_Contig19	344495	345646	+	Mucin-associated surface protein (MASP), subgroup S100
TcYC6_0064750	TcYC6_Contig20	695866	699075	+	mucin-associated surface protein (MASP), pseudogene
TcYC6_0162150	TcYC6_Contig21	177592	178389	-	Mucin-associated surface protein (MASP), subgroup S061
TcYC6_0162140	TcYC6_Contig21	225395	226594	-	Mucin-associated surface protein (MASP), subgroup S083
TcYC6_0162160	TcYC6_Contig21	192082	192879	-	Mucin-associated surface protein (MASP), subgroup S061
TcYC6_0162090	TcYC6_Contig21	546287	547705	+	Mucin-associated surface protein (MASP), subgroup S006
TcYC6_0162100	TcYC6_Contig21	219909	220709	-	Mucin-associated surface protein (MASP), subgroup S061
TcYC6_0165100	TcYC6_Contig21	735985	737280	+	Mucin-associated surface protein (MASP), subgroup S099
TcYC6_0166150	TcYC6_Contig21	197550	198762	-	Mucin-associated surface protein (MASP), subgroup S083
TcYC6_0166160	TcYC6_Contig21	213256	214933	-	Mucin-associated surface protein (MASP), subgroup S025
TcYC6_0162110	TcYC6_Contig21	206573	208252	-	Mucin-associated surface protein (MASP), subgroup S025
TcYC6_0162130	TcYC6_Contig21	241051	242172	-	Mucin-associated surface protein (MASP), subgroup S010
TcYC6_0166170	TcYC6_Contig21	183071	184272	-	Mucin-associated surface protein (MASP), subgroup S083
TcYC6_0166140	TcYC6_Contig21	168373	169744	-	Mucin-associated surface protein (MASP), subgroup S091
TcYC6_0162120	TcYC6_Contig21	234387	236066	-	Mucin-associated surface protein (MASP), subgroup S025
TcYC6_0162270	TcYC6_Contig22	867014	868204	-	Mucin-associated surface protein (MASP), subgroup S101
TcYC6_0168380	TcYC6_Contig23	211402	211721	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcYC6_0168400	TcYC6_Contig23	216625	216944	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcYC6_0166220	TcYC6_Contig23	218408	219258	+	Mucin-associated surface protein (MASP), subgroup S002
TcYC6_0168320	TcYC6_Contig23	195734	196058	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcYC6_0168340	TcYC6_Contig23	200961	201275	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcYC6_0162370	TcYC6_Contig23	685084	686364	-	Mucin-associated surface protein (MASP), subgroup S008
TcYC6_0168360	TcYC6_Contig23	206183	206502	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcYC6_0162350	TcYC6_Contig23	227055	228056	+	Mucin-associated surface protein (MASP), subgroup S040
TcYC6_0168390	TcYC6_Contig23	214013	214332	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcYC6_0166230	TcYC6_Contig23	704393	705468	-	Mucin-associated surface protein (MASP), subgroup S030
TcYC6_0168330	TcYC6_Contig23	198350	198664	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcYC6_0168350	TcYC6_Contig23	203571	203890	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcYC6_0168370	TcYC6_Contig23	208794	209113	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcYC6_0162360	TcYC6_Contig23	696451	697998	-	Mucin-associated surface protein (MASP), subgroup S123
TcYC6_0162460	TcYC6_Contig254	129641	130699	+	Mucin-associated surface protein (MASP), subgroup S030
TcYC6_0162440	TcYC6_Contig254	60770	61699	+	Mucin-associated surface protein (MASP), subgroup S050
TcYC6_0162420	TcYC6_Contig254	134723	135781	-	Mucin-associated surface protein (MASP), subgroup S030
TcYC6_0162540	TcYC6_Contig254	72414	73574	+	Mucin-associated surface protein (MASP), subgroup S080
TcYC6_0166880	TcYC6_Contig254	259070	260396	-	Mucin-associated surface protein (MASP), subgroup S091
TcYC6_0166260	TcYC6_Contig254	221518	222844	-	Mucin-associated surface protein (MASP), subgroup S091
TcYC6_0162480	TcYC6_Contig254	164363	165370	-	Mucin-associated surface protein (MASP), subgroup S104
TcYC6_0162550	TcYC6_Contig254	47230	48387	+	Mucin-associated surface protein (MASP), subgroup S080
TcYC6_0162510	TcYC6_Contig254	100806	102242	+	Mucin-associated surface protein (MASP), subgroup S089
TcYC6_0166870	TcYC6_Contig254	183731	185009	-	Mucin-associated surface protein (MASP), subgroup S008
TcYC6_0162530	TcYC6_Contig254	115691	117127	+	Mucin-associated surface protein (MASP), subgroup S089
TcYC6_0165120	TcYC6_Contig254	86119	87279	+	Mucin-associated surface protein (MASP), subgroup S080
TcYC6_0162450	TcYC6_Contig254	159724	160608	-	Mucin-associated surface protein (MASP), subgroup S002
TcYC6_0166250	TcYC6_Contig254	251027	252192	-	Mucin-associated surface protein (MASP), subgroup S008
TcYC6_0162430	TcYC6_Contig254	36938	37870	+	Mucin-associated surface protein (MASP), subgroup S045
TcYC6_0162490	TcYC6_Contig254	177846	179057	-	Mucin-associated surface protein (MASP), subgroup S038
TcYC6_0162560	TcYC6_Contig254	167809	169086	-	Mucin-associated surface protein (MASP), subgroup S008
TcYC6_0162410	TcYC6_Contig254	213472	214638	-	Mucin-associated surface protein (MASP), subgroup S008
TcYC6_0162500	TcYC6_Contig254	148278	149711	-	Mucin-associated surface protein (MASP), subgroup S089
TcYC6_0162470	TcYC6_Contig254	28736	29725	-	Mucin-associated surface protein (MASP), subgroup S104
TcYC6_0162520	TcYC6_Contig254	174400	175407	-	Mucin-associated surface protein (MASP), subgroup S104
TcYC6_0165140	TcYC6_Contig25	666286	667380	-	Mucin-associated surface protein (MASP), subgroup S043
TcYC6_0162590	TcYC6_Contig25	640240	641385	-	Mucin-associated surface protein (MASP), subgroup S043
TcYC6_0162620	TcYC6_Contig25	692273	693370	-	Mucin-associated surface protein (MASP), subgroup S043
TcYC6_0084080	TcYC6_Contig25	860060	863114	+	mucin-associated surface protein (MASP), pseudogene
TcYC6_0162610	TcYC6_Contig25	677715	678776	-	Mucin-associated surface protein (MASP), subgroup S043
TcYC6_0165130	TcYC6_Contig25	457385	458032	-	Mucin-associated surface protein (MASP), subgroup S105
TcYC6_0162600	TcYC6_Contig25	651722	652783	-	Mucin-associated surface protein (MASP), subgroup S043
TcYC6_0162920	TcYC6_Contig27	1027977	1028504	-	Mucin-associated surface protein (MASP), subgroup S008
TcYC6_0166300	TcYC6_Contig27	270558	272101	+	Mucin-associated surface protein (MASP), subgroup S089
TcYC6_0162870	TcYC6_Contig27	470076	471167	+	Mucin-associated surface protein (MASP), subgroup S023
TcYC6_0162850	TcYC6_Contig27	254945	256039	+	Mucin-associated surface protein (MASP), subgroup S010
TcYC6_0167660	TcYC6_Contig27	902266	902791	+	Mucin-associated surface protein (MASP), putative (fragment)
TcYC6_0162890	TcYC6_Contig27	817233	817901	+	Mucin-associated surface protein (MASP), subgroup S008
