TcBrA4_0160650	TcBrA4_Contig100	542361	544836	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0158180	TcBrA4_Contig100	111	677	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0158170	TcBrA4_Contig100	587904	588319	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0158160	TcBrA4_Contig100	546131	548426	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0160660	TcBrA4_Contig100	560850	562128	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0158150	TcBrA4_Contig100	570257	573546	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0160670	TcBrA4_Contig100	548715	549080	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0160740	TcBrA4_Contig108	3002	3376	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0158220	TcBrA4_Contig108	613673	614991	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0157760	TcBrA4_Contig108	610785	613488	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0160730	TcBrA4_Contig108	34544	35681	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0157290	TcBrA4_Contig108	466	2757	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0160750	TcBrA4_Contig108	53824	54208	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0158230	TcBrA4_Contig108	64506	67720	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0158210	TcBrA4_Contig108	54457	56539	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0160760	TcBrA4_Contig108	589053	591072	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0158200	TcBrA4_Contig108	43273	45753	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0157280	TcBrA4_Contig108	76300	79476	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0160720	TcBrA4_Contig108	39134	39382	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0160800	TcBrA4_Contig109	698025	698427	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0158240	TcBrA4_Contig109	724376	728850	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0160790	TcBrA4_Contig109	716947	718769	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0158260	TcBrA4_Contig109	716302	716888	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0158250	TcBrA4_Contig109	673780	674545	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0158280	TcBrA4_Contig109	672895	673671	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0160770	TcBrA4_Contig109	672081	672487	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0158300	TcBrA4_Contig109	698826	699598	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0158290	TcBrA4_Contig109	685866	686643	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0160810	TcBrA4_Contig109	716028	716216	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0158270	TcBrA4_Contig109	699707	700470	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0160780	TcBrA4_Contig109	685052	685458	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0157770	TcBrA4_Contig109	686752	687517	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0160830	TcBrA4_Contig121	1604453	1606961	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0160840	TcBrA4_Contig121	967238	967465	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0156860	TcBrA4_Contig121	22059	26108	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0158330	TcBrA4_Contig121	965241	966987	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0158350	TcBrA4_Contig128	623763	624172	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0157360	TcBrA4_Contig128	299054	301186	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0160860	TcBrA4_Contig128	655764	656145	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0158340	TcBrA4_Contig128	520968	521383	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0158410	TcBrA4_Contig128	29538	30879	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0018840	TcBrA4_Contig128	289375	291379	-	retrotransposon hot spot (RHS) protein, pseudogene
TcBrA4_0158400	TcBrA4_Contig128	500961	502291	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0160940	TcBrA4_Contig128	653332	655514	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0157370	TcBrA4_Contig128	540285	542861	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0156870	TcBrA4_Contig128	556200	557522	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0158360	TcBrA4_Contig128	2560	5039	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0160920	TcBrA4_Contig128	298424	298769	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0160900	TcBrA4_Contig128	487841	488179	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0158390	TcBrA4_Contig128	621398	623531	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0157340	TcBrA4_Contig128	36441	38912	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0158370	TcBrA4_Contig128	557765	558155	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0157350	TcBrA4_Contig128	484980	487556	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0160850	TcBrA4_Contig128	588918	590664	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0160870	TcBrA4_Contig128	643733	645462	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0157330	TcBrA4_Contig128	576600	579173	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0160950	TcBrA4_Contig128	2286	2474	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0160930	TcBrA4_Contig128	521618	523923	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0160880	TcBrA4_Contig128	543120	543499	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0160910	TcBrA4_Contig128	38928	39184	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0158380	TcBrA4_Contig128	579387	579812	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0160890	TcBrA4_Contig128	502544	502924	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0158430	TcBrA4_Contig12	15636	18145	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0158420	TcBrA4_Contig12	731981	733871	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0158460	TcBrA4_Contig12	65	1959	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0160960	TcBrA4_Contig12	15040	15393	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0156890	TcBrA4_Contig12	489548	491050	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0158470	TcBrA4_Contig12	486758	488258	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0156880	TcBrA4_Contig12	483966	485468	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0158450	TcBrA4_Contig12	743684	744074	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0158440	TcBrA4_Contig12	741198	743439	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0161110	TcBrA4_Contig142	397714	400403	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0157790	TcBrA4_Contig142	419026	419247	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0161080	TcBrA4_Contig142	1146128	1148868	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0158530	TcBrA4_Contig142	1358418	1360922	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0161050	TcBrA4_Contig142	197854	200360	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0158560	TcBrA4_Contig142	1357882	1358332	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0158490	TcBrA4_Contig142	1410821	1414065	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0158540	TcBrA4_Contig142	419311	421822	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0161090	TcBrA4_Contig142	1224937	1227679	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0161100	TcBrA4_Contig142	98784	100574	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0161020	TcBrA4_Contig142	1386808	1388682	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0158520	TcBrA4_Contig142	1418558	1421064	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0158500	TcBrA4_Contig142	1368993	1371761	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0161040	TcBrA4_Contig142	1397316	1399208	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0161060	TcBrA4_Contig142	408187	410689	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0158550	TcBrA4_Contig142	429849	431456	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0161030	TcBrA4_Contig142	200610	200991	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0158510	TcBrA4_Contig142	1414829	1417713	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0161070	TcBrA4_Contig142	410938	411320	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0161170	TcBrA4_Contig147	929691	931604	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0161150	TcBrA4_Contig147	947530	948048	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0156930	TcBrA4_Contig147	902851	903321	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0158600	TcBrA4_Contig147	884066	885337	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0157820	TcBrA4_Contig147	932096	932630	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0158570	TcBrA4_Contig147	956811	959259	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0158610	TcBrA4_Contig147	924348	927082	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0161120	TcBrA4_Contig147	945664	947516	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0158590	TcBrA4_Contig147	927271	928604	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0158640	TcBrA4_Contig147	883744	884047	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0161160	TcBrA4_Contig147	882936	883782	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0161140	TcBrA4_Contig147	886367	888169	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0158650	TcBrA4_Contig147	880901	881246	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0156920	TcBrA4_Contig147	874154	876907	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0157390	TcBrA4_Contig147	877768	880005	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0161180	TcBrA4_Contig147	880254	880648	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0161190	TcBrA4_Contig147	931787	931958	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0158630	TcBrA4_Contig147	888732	889278	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0157800	TcBrA4_Contig147	903407	903597	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0157810	TcBrA4_Contig147	885425	885614	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0158620	TcBrA4_Contig147	1	2820	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0161130	TcBrA4_Contig147	956114	956501	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0158580	TcBrA4_Contig147	904355	907584	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0158700	TcBrA4_Contig163	18711	22034	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0158750	TcBrA4_Contig163	367979	368678	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0158720	TcBrA4_Contig163	8590	11819	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0161290	TcBrA4_Contig163	368948	369739	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0157840	TcBrA4_Contig163	360934	361356	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0161300	TcBrA4_Contig163	385865	386672	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0161320	TcBrA4_Contig163	30278	30497	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0158760	TcBrA4_Contig163	385005	385691	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0158730	TcBrA4_Contig163	370041	370735	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0157410	TcBrA4_Contig163	761822	762610	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0158740	TcBrA4_Contig163	66	436	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0161310	TcBrA4_Contig163	760863	761677	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0158710	TcBrA4_Contig163	759861	760561	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0157830	TcBrA4_Contig163	31258	32325	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0161330	TcBrA4_Contig163	359827	360327	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0161350	TcBrA4_Contig16	331891	333671	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0158850	TcBrA4_Contig16	245018	245625	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0158810	TcBrA4_Contig16	278501	279743	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0158830	TcBrA4_Contig16	223808	226981	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0158780	TcBrA4_Contig16	269684	271582	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0157860	TcBrA4_Contig16	763566	766251	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0161380	TcBrA4_Contig16	184648	185101	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0161340	TcBrA4_Contig16	246040	247758	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0161360	TcBrA4_Contig16	237206	237562	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0158800	TcBrA4_Contig16	280012	282697	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0161370	TcBrA4_Contig16	210922	213081	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0161390	TcBrA4_Contig16	206303	206475	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0158840	TcBrA4_Contig16	205466	206272	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0158820	TcBrA4_Contig16	766436	767741	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0158790	TcBrA4_Contig16	758141	759719	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0157430	TcBrA4_Contig16	234456	236960	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0158770	TcBrA4_Contig16	185187	187734	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0161560	TcBrA4_Contig20	997003	997338	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0159090	TcBrA4_Contig20	133772	136494	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0157470	TcBrA4_Contig20	629451	631193	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0161540	TcBrA4_Contig20	866443	866735	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0159060	TcBrA4_Contig20	935799	937935	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0161640	TcBrA4_Contig20	873322	873721	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0159050	TcBrA4_Contig20	938167	938566	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0157880	TcBrA4_Contig20	998700	1001408	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0159070	TcBrA4_Contig20	466301	466837	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0156950	TcBrA4_Contig20	612419	614143	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0159010	TcBrA4_Contig20	477395	479157	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0156970	TcBrA4_Contig20	863962	866100	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0159030	TcBrA4_Contig20	168691	170833	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0156990	TcBrA4_Contig20	28611	30752	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0161570	TcBrA4_Contig20	623385	623597	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0157460	TcBrA4_Contig20	522691	524433	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0157490	TcBrA4_Contig20	1036448	1039159	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0158980	TcBrA4_Contig20	911951	913179	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0161630	TcBrA4_Contig20	923697	924711	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0161610	TcBrA4_Contig20	27981	28358	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0158990	TcBrA4_Contig20	267784	270203	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0159080	TcBrA4_Contig20	541428	543928	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0161670	TcBrA4_Contig20	267055	267441	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0161550	TcBrA4_Contig20	980748	981039	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0159040	TcBrA4_Contig20	65140	67478	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0161530	TcBrA4_Contig20	123015	125681	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0157890	TcBrA4_Contig20	913448	915728	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0156940	TcBrA4_Contig20	1009523	1011358	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0161660	TcBrA4_Contig20	168059	168438	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0159000	TcBrA4_Contig20	455052	456798	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0161580	TcBrA4_Contig20	540787	541174	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0156960	TcBrA4_Contig20	870931	873069	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0159020	TcBrA4_Contig20	54224	56366	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0156980	TcBrA4_Contig20	978273	980411	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0161650	TcBrA4_Contig20	56624	57002	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0161590	TcBrA4_Contig20	2532	3025	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0157480	TcBrA4_Contig20	962809	965520	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0157870	TcBrA4_Contig20	17505	19821	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0161620	TcBrA4_Contig20	851660	852669	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0161600	TcBrA4_Contig20	997852	998517	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0161680	TcBrA4_Contig20	466882	468086	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0157930	TcBrA4_Contig3	2686423	2686857	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0162330	TcBrA4_Contig3	626616	627741	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0157040	TcBrA4_Contig3	1092530	1094251	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0162310	TcBrA4_Contig3	625970	626367	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0162320	TcBrA4_Contig3	2720332	2720715	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0159490	TcBrA4_Contig3	655101	655422	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0162370	TcBrA4_Contig3	2697766	2698214	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0159470	TcBrA4_Contig3	551201	554465	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0159530	TcBrA4_Contig3	518255	521168	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0162350	TcBrA4_Contig3	654083	655030	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0157600	TcBrA4_Contig3	610263	611582	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0162450	TcBrA4_Contig3	1098845	1099044	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0162280	TcBrA4_Contig3	2687311	2687976	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0159560	TcBrA4_Contig3	503511	503834	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0159520	TcBrA4_Contig3	2661104	2663643	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0159550	TcBrA4_Contig3	2720965	2723459	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0157060	TcBrA4_Contig3	2671888	2673720	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0157590	TcBrA4_Contig3	1807795	1810302	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0159540	TcBrA4_Contig3	541084	541776	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0162420	TcBrA4_Contig3	1807200	1807534	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0162400	TcBrA4_Contig3	651272	653490	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0157940	TcBrA4_Contig3	607326	608589	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0162380	TcBrA4_Contig3	609776	609997	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0162440	TcBrA4_Contig3	1095459	1095658	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0159480	TcBrA4_Contig3	1095911	1097633	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0157920	TcBrA4_Contig3	656078	656887	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0162300	TcBrA4_Contig3	608678	609118	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0162360	TcBrA4_Contig3	1621	2656	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0159570	TcBrA4_Contig3	2810	4128	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0162340	TcBrA4_Contig3	2693692	2696422	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0159510	TcBrA4_Contig3	2660568	2661018	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0157580	TcBrA4_Contig3	493384	496110	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0157050	TcBrA4_Contig3	1099299	1101017	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0162430	TcBrA4_Contig3	1092077	1092276	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0162290	TcBrA4_Contig3	2696650	2697308	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0162390	TcBrA4_Contig3	541945	544343	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0162270	TcBrA4_Contig3	577402	579622	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0058820	TcBrA4_Contig3	1469775	1470953	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0162410	TcBrA4_Contig3	2688158	2690973	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0159500	TcBrA4_Contig3	576680	577242	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0159580	TcBrA4_Contig40	486913	488407	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0159620	TcBrA4_Contig40	477586	479087	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0159600	TcBrA4_Contig40	863338	866551	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0157620	TcBrA4_Contig40	483143	484648	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0162480	TcBrA4_Contig40	909633	909794	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0159590	TcBrA4_Contig40	474814	476311	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0159630	TcBrA4_Contig40	480364	481865	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0157610	TcBrA4_Contig40	881160	884369	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0159610	TcBrA4_Contig40	892526	895437	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0162470	TcBrA4_Contig40	896173	899047	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0159640	TcBrA4_Contig40	485922	486356	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0157950	TcBrA4_Contig40	908413	909481	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0162490	TcBrA4_Contig41	157714	159607	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0159660	TcBrA4_Contig41	144715	146101	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0162510	TcBrA4_Contig41	1749386	1750124	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0159680	TcBrA4_Contig41	595854	599112	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0159690	TcBrA4_Contig41	1729352	1732551	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0162500	TcBrA4_Contig41	1747245	1747610	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0159650	TcBrA4_Contig41	1757428	1760143	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0162520	TcBrA4_Contig41	1747870	1748973	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0157630	TcBrA4_Contig41	167866	171039	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0159670	TcBrA4_Contig41	126092	129329	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0162550	TcBrA4_Contig42	1207136	1209040	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0159700	TcBrA4_Contig42	1328726	1331534	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0162530	TcBrA4_Contig42	29105	30959	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0159710	TcBrA4_Contig42	1185908	1187804	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0162540	TcBrA4_Contig42	1332391	1333848	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0159720	TcBrA4_Contig42	18431	21132	-	retrotransposon hot spot (RHS) protein, putative
