TcYC6_0145170	TcYC6_Contig29	518411	520291	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0145150	TcYC6_Contig29	113	3286	-	retrotransposon hot spot (RHS) protein, putative
TcYC6_0145140	TcYC6_Contig29	491846	492798	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0146610	TcYC6_Contig29	517517	517707	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0145380	TcYC6_Contig30	85417	87652	-	retrotransposon hot spot (RHS) protein, putative
TcYC6_0146690	TcYC6_Contig30	1064452	1067131	-	retrotransposon hot spot (RHS) protein, putative
TcYC6_0145350	TcYC6_Contig30	84830	85398	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0145330	TcYC6_Contig30	150080	150699	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0094700	TcYC6_Contig30	133022	133465	-	retrotransposon hot spot protein , putative
TcYC6_0145370	TcYC6_Contig30	150718	152956	-	retrotransposon hot spot (RHS) protein, putative
TcYC6_0149760	TcYC6_Contig30	113502	113722	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0145340	TcYC6_Contig30	160582	161202	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0145360	TcYC6_Contig30	161221	163460	-	retrotransposon hot spot (RHS) protein, putative
TcYC6_0149800	TcYC6_Contig31	664251	664622	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0149770	TcYC6_Contig31	623956	625690	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0143180	TcYC6_Contig31	22198	24453	-	retrotransposon hot spot (RHS) protein, putative
TcYC6_0149790	TcYC6_Contig31	609996	610368	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0149810	TcYC6_Contig31	664849	665899	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0146700	TcYC6_Contig31	25339	28232	-	retrotransposon hot spot (RHS) protein, putative
TcYC6_0145400	TcYC6_Contig31	647505	650319	-	retrotransposon hot spot (RHS) protein, putative
TcYC6_0145410	TcYC6_Contig31	609224	609768	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0143190	TcYC6_Contig31	21487	22179	-	retrotransposon hot spot (RHS) protein, putative
TcYC6_0149780	TcYC6_Contig31	608646	609121	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0145390	TcYC6_Contig31	571625	574552	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0145440	TcYC6_Contig32	53428	54125	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0149820	TcYC6_Contig32	550178	553120	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0145420	TcYC6_Contig32	59084	59739	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0145430	TcYC6_Contig32	170056	170689	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0146710	TcYC6_Contig32	52827	53374	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0142880	TcYC6_Contig32	169307	170002	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0149940	TcYC6_Contig3	1164064	1166476	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0149960	TcYC6_Contig3	134680	135050	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0149900	TcYC6_Contig3	1140420	1140806	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0149920	TcYC6_Contig3	1156217	1157000	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0145500	TcYC6_Contig3	1139020	1140157	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0149890	TcYC6_Contig3	1154499	1155953	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0146740	TcYC6_Contig3	1163721	1163911	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0145490	TcYC6_Contig3	1187404	1189643	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0149910	TcYC6_Contig3	1153928	1154406	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0149930	TcYC6_Contig3	195934	196314	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0145510	TcYC6_Contig3	1189662	1190356	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0149950	TcYC6_Contig3	196565	196931	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0146770	TcYC6_Contig5	1220995	1223891	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0150170	TcYC6_Contig5	1225342	1228054	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0145610	TcYC6_Contig5	26628	30200	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0146780	TcYC6_Contig5	1235228	1235700	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0150190	TcYC6_Contig5	1233254	1235120	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0145620	TcYC6_Contig5	17313	19591	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0145630	TcYC6_Contig5	1224759	1225233	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0150160	TcYC6_Contig5	1236562	1237909	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0150150	TcYC6_Contig5	19842	20625	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0150180	TcYC6_Contig5	30805	31373	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0145660	TcYC6_Contig65	33793	36031	-	retrotransposon hot spot (RHS) protein, putative
TcYC6_0145770	TcYC6_Contig65	1450	2065	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0143230	TcYC6_Contig65	2084	4324	-	retrotransposon hot spot (RHS) protein, putative
TcYC6_0145680	TcYC6_Contig65	54875	57114	-	retrotransposon hot spot (RHS) protein, putative
TcYC6_0145700	TcYC6_Contig65	12037	12653	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0145760	TcYC6_Contig65	64809	65425	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0150220	TcYC6_Contig65	1230952	1233391	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0145670	TcYC6_Contig65	44332	46571	-	retrotransposon hot spot (RHS) protein, putative
TcYC6_0145720	TcYC6_Contig65	33158	33774	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0145740	TcYC6_Contig65	75389	76004	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0145650	TcYC6_Contig65	65444	67682	-	retrotransposon hot spot (RHS) protein, putative
TcYC6_0145690	TcYC6_Contig65	23210	25449	-	retrotransposon hot spot (RHS) protein, putative
TcYC6_0145730	TcYC6_Contig65	43697	44313	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0150230	TcYC6_Contig65	944013	945975	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0145710	TcYC6_Contig65	22575	23191	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0150210	TcYC6_Contig65	76023	77977	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0143220	TcYC6_Contig65	12672	14912	-	retrotransposon hot spot (RHS) protein, putative
TcYC6_0146790	TcYC6_Contig65	943703	943994	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0145750	TcYC6_Contig65	54240	54856	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0145780	TcYC6_Contig6	1454399	1457268	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0146810	TcYC6_Contig6	1562964	1564849	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0146830	TcYC6_Contig6	1434223	1434413	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0145800	TcYC6_Contig6	1581949	1584889	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0150280	TcYC6_Contig6	1444927	1446996	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0142910	TcYC6_Contig6	180985	182880	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0143250	TcYC6_Contig6	1333326	1336115	-	retrotransposon hot spot (RHS) protein, putative
TcYC6_0146840	TcYC6_Contig6	1444226	1444416	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0146800	TcYC6_Contig6	1411308	1413193	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0146820	TcYC6_Contig6	1605928	1608800	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0145810	TcYC6_Contig6	1430478	1433421	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0150290	TcYC6_Contig6	1444571	1444973	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0150270	TcYC6_Contig6	1315741	1318152	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0150250	TcYC6_Contig6	101182	103490	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0150240	TcYC6_Contig6	1436625	1437024	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0143240	TcYC6_Contig6	1318520	1321294	-	retrotransposon hot spot (RHS) protein, putative
TcYC6_0150260	TcYC6_Contig6	1585678	1588573	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0145790	TcYC6_Contig6	1434584	1436364	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0146870	TcYC6_Contig7	3070	3929	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0150380	TcYC6_Contig7	56638	57552	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0121060	TcYC6_Contig7	44662	45549	-	retrotransposon hot spot (RHS) protein, pseudogene
TcYC6_0146880	TcYC6_Contig7	1154	2840	-	retrotransposon hot spot (RHS) protein, putative
TcYC6_0150370	TcYC6_Contig7	25501	26423	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0146860	TcYC6_Contig7	22568	25268	-	retrotransposon hot spot (RHS) protein, putative
TcYC6_0145850	TcYC6_Contig7	4278	5241	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0145860	TcYC6_Contig7	57967	58159	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0145870	TcYC6_Contig81	226610	227695	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0146890	TcYC6_Contig81	227928	230732	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0010190	TcYC6_Contig124	333255	334020	+	retrotransposon hot spot (RHS) protein, pseudogene
TcYC6_0143640	TcYC6_Contig124	10484	13153	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0147320	TcYC6_Contig124	35877	38743	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0146000	TcYC6_Contig124	352593	354446	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0147520	TcYC6_Contig13	236277	238528	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0147500	TcYC6_Contig13	21034	23793	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0143750	TcYC6_Contig13	118581	119188	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0147560	TcYC6_Contig13	91336	93625	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0147770	TcYC6_Contig13	771089	771462	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0147540	TcYC6_Contig13	2959	5254	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0147710	TcYC6_Contig13	215686	217799	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0147660	TcYC6_Contig13	704721	705507	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0147580	TcYC6_Contig13	153784	156077	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0147640	TcYC6_Contig13	722613	723399	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0146070	TcYC6_Contig13	215091	215667	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0147620	TcYC6_Contig13	225161	227394	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0147600	TcYC6_Contig13	269711	271963	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0143040	TcYC6_Contig13	269106	269645	-	retrotransposon hot spot (RHS) protein, putative
TcYC6_0143770	TcYC6_Contig13	185137	186080	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0143740	TcYC6_Contig13	33256	33860	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0147730	TcYC6_Contig13	799382	799632	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0147410	TcYC6_Contig13	723737	724876	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0143030	TcYC6_Contig13	235672	236211	-	retrotransposon hot spot (RHS) protein, putative
TcYC6_0147430	TcYC6_Contig13	769691	770831	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0147780	TcYC6_Contig13	689396	689766	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0143760	TcYC6_Contig13	302646	303918	-	retrotransposon hot spot (RHS) protein, putative
TcYC6_0143010	TcYC6_Contig13	778897	781200	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0146040	TcYC6_Contig13	224600	225142	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0147450	TcYC6_Contig13	669403	671367	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0146030	TcYC6_Contig13	5273	5876	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0146020	TcYC6_Contig13	65680	66283	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0146080	TcYC6_Contig13	90714	91317	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0147680	TcYC6_Contig13	687999	688455	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0147470	TcYC6_Contig13	100618	103374	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0147490	TcYC6_Contig13	781484	781809	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0147390	TcYC6_Contig13	145599	147887	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0147530	TcYC6_Contig13	119207	121497	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0147700	TcYC6_Contig13	129282	131395	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0147510	TcYC6_Contig13	671653	671982	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0147720	TcYC6_Contig13	128648	129263	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0146050	TcYC6_Contig13	144977	145580	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0147570	TcYC6_Contig13	63367	65661	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0147740	TcYC6_Contig13	705861	706983	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0147550	TcYC6_Contig13	30947	33237	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0146060	TcYC6_Contig13	165420	166019	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0147750	TcYC6_Contig13	303968	304431	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0147760	TcYC6_Contig13	725134	725507	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0143800	TcYC6_Contig13	196524	197057	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0024470	TcYC6_Contig13	172740	173216	-	putative retrotransposon hot spot protein (RHS)
TcYC6_0147590	TcYC6_Contig13	258577	260830	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0147670	TcYC6_Contig13	750826	751611	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0143790	TcYC6_Contig13	257978	258511	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0147650	TcYC6_Contig13	768569	769354	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0143780	TcYC6_Contig13	246418	247358	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0147630	TcYC6_Contig13	796834	797619	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0147610	TcYC6_Contig13	247424	249676	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0143720	TcYC6_Contig13	686889	687661	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0147400	TcYC6_Contig13	186146	188453	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0147790	TcYC6_Contig13	166038	167396	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0147420	TcYC6_Contig13	751965	753087	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0143020	TcYC6_Contig13	688667	689137	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0147440	TcYC6_Contig13	797978	799096	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0143000	TcYC6_Contig13	732943	735246	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0147460	TcYC6_Contig13	197123	199432	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0147690	TcYC6_Contig13	48901	51660	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0147480	TcYC6_Contig13	735529	735854	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0143730	TcYC6_Contig13	153164	153765	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0146100	TcYC6_Contig14	542491	542676	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0147890	TcYC6_Contig14	542693	545355	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0143870	TcYC6_Contig14	507316	510203	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0147880	TcYC6_Contig14	511399	514218	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0142610	TcYC6_Contig14	520629	523814	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0146090	TcYC6_Contig14	566373	569256	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0144380	TcYC6_Contig1	514286	514716	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0144390	TcYC6_Contig1	524542	524972	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0148750	TcYC6_Contig1	485904	486408	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0146340	TcYC6_Contig1	525138	525969	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0146360	TcYC6_Contig1	317058	317850	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0146320	TcYC6_Contig1	487440	488349	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0148720	TcYC6_Contig1	897563	900425	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0148680	TcYC6_Contig1	318383	318785	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0142740	TcYC6_Contig1	335309	335812	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0148730	TcYC6_Contig1	9077	10437	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0144420	TcYC6_Contig1	8442	9058	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0144430	TcYC6_Contig1	42	1704	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0142730	TcYC6_Contig1	319020	319523	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0148700	TcYC6_Contig1	334672	335074	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0148670	TcYC6_Contig1	2434	2731	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0146350	TcYC6_Contig1	252121	252913	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0148710	TcYC6_Contig1	910240	911829	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0146370	TcYC6_Contig1	320463	321255	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0144370	TcYC6_Contig1	486946	487376	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0148660	TcYC6_Contig1	10609	11577	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0146330	TcYC6_Contig1	514780	515689	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0148770	TcYC6_Contig1	523500	524004	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0146380	TcYC6_Contig1	333347	334139	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0148760	TcYC6_Contig1	513244	513748	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0148690	TcYC6_Contig1	321788	322190	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0144440	TcYC6_Contig1	322425	322929	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0144400	TcYC6_Contig1	251510	251940	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0144410	TcYC6_Contig1	908693	910204	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0148740	TcYC6_Contig1	250470	250972	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0145040	TcYC6_Contig24	212112	212506	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0149370	TcYC6_Contig24	85417	87471	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0142790	TcYC6_Contig24	158454	158927	-	retrotransposon hot spot (RHS) protein, putative
TcYC6_0149350	TcYC6_Contig24	4393	6412	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0146550	TcYC6_Contig24	109420	109610	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0146530	TcYC6_Contig24	211753	211943	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0142780	TcYC6_Contig24	178301	178774	-	retrotransposon hot spot (RHS) protein, putative
TcYC6_0146510	TcYC6_Contig24	134767	137518	-	retrotransposon hot spot (RHS) protein, putative
TcYC6_0144990	TcYC6_Contig24	212645	214524	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0149430	TcYC6_Contig24	159097	160461	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0145030	TcYC6_Contig24	87436	87830	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0145010	TcYC6_Contig24	138568	139100	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0149410	TcYC6_Contig24	3354	4123	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0149380	TcYC6_Contig24	184093	186590	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0149360	TcYC6_Contig24	106445	108894	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0146540	TcYC6_Contig24	87997	88187	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0145020	TcYC6_Contig24	108859	109253	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0146520	TcYC6_Contig24	110474	113348	-	retrotransposon hot spot (RHS) protein, putative
TcYC6_0146500	TcYC6_Contig24	208017	210891	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0149390	TcYC6_Contig24	178943	179997	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0149420	TcYC6_Contig24	138144	138406	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0149400	TcYC6_Contig24	177636	178020	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0143160	TcYC6_Contig24	89068	91938	-	retrotransposon hot spot (RHS) protein, putative
TcYC6_0145000	TcYC6_Contig24	180065	180595	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0146580	TcYC6_Contig26	331092	332617	+	retrotransposon hot spot (RHS, pseudogene) protein, putative
TcYC6_0149490	TcYC6_Contig26	312065	313773	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0146670	TcYC6_Contig2	1386168	1386512	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0149630	TcYC6_Contig2	907066	909343	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0149650	TcYC6_Contig2	65614	67862	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0145280	TcYC6_Contig2	48984	49686	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0149670	TcYC6_Contig2	1455859	1458998	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0149690	TcYC6_Contig2	29064	31301	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0149620	TcYC6_Contig2	39517	41754	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0149730	TcYC6_Contig2	49705	51942	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0146650	TcYC6_Contig2	235361	238103	-	retrotransposon hot spot (RHS) protein, putative
TcYC6_0149710	TcYC6_Contig2	1386534	1388894	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0145200	TcYC6_Contig2	906341	907047	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0145250	TcYC6_Contig2	6495	8265	-	retrotransposon hot spot (RHS) protein, putative
TcYC6_0145230	TcYC6_Contig2	1363879	1366834	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0149750	TcYC6_Contig2	8689	9223	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0145320	TcYC6_Contig2	109279	111690	-	retrotransposon hot spot (RHS) protein, putative
TcYC6_0145210	TcYC6_Contig2	1341471	1344439	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0146660	TcYC6_Contig2	88253	90961	-	retrotransposon hot spot (RHS) protein, putative
TcYC6_0145260	TcYC6_Contig2	1408169	1410983	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0149640	TcYC6_Contig2	112888	115769	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0146640	TcYC6_Contig2	293429	296174	-	retrotransposon hot spot (RHS) protein, putative
TcYC6_0145290	TcYC6_Contig2	28447	29045	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0149660	TcYC6_Contig2	1442608	1444528	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0142870	TcYC6_Contig2	1440127	1442409	-	retrotransposon hot spot (RHS) protein, putative
TcYC6_0149680	TcYC6_Contig2	91193	92275	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0146680	TcYC6_Contig2	111857	112047	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0149720	TcYC6_Contig2	1419583	1421925	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0149700	TcYC6_Contig2	1439479	1439875	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0149740	TcYC6_Contig2	108882	109122	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0145310	TcYC6_Contig2	64934	65595	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0145240	TcYC6_Contig2	1375053	1377979	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0146630	TcYC6_Contig2	1419217	1419371	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0145270	TcYC6_Contig2	38901	39498	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0145300	TcYC6_Contig2	1397030	1399889	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0145220	TcYC6_Contig2	1352643	1355681	+	retrotransposon hot spot (RHS) protein, putative
