TcBrA4_0175330	TcBrA4_Contig12	794965	796048	-	Mucin-associated surface protein (MASP), subgroup S072
TcBrA4_0179310	TcBrA4_Contig12	698004	698924	-	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0175300	TcBrA4_Contig12	767321	768021	-	Mucin-associated surface protein (MASP)
TcBrA4_0178590	TcBrA4_Contig12	534366	534692	-	Mucin-associated surface protein (MASP), putative (fragment)
TcBrA4_0175310	TcBrA4_Contig12	797941	799012	+	Mucin-associated surface protein (MASP), subgroup S020
TcBrA4_0178600	TcBrA4_Contig12	768087	768436	-	Mucin-associated surface protein (MASP), putative (fragment)
TcBrA4_0178580	TcBrA4_Contig12	698942	699497	-	Mucin-associated surface protein (MASP), putative (fragment)
TcBrA4_0179300	TcBrA4_Contig12	533511	534046	-	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0170900	TcBrA4_Contig12	689060	690127	+	Mucin-associated surface protein (MASP), subgroup S020
TcBrA4_0174560	TcBrA4_Contig142	727740	728837	+	Mucin-associated surface protein (MASP), subgroup S066
TcBrA4_0171340	TcBrA4_Contig142	563607	564743	+	Mucin-associated surface protein (MASP), subgroup S024
TcBrA4_0179520	TcBrA4_Contig142	754536	754852	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0171200	TcBrA4_Contig142	450789	451862	+	Mucin-associated surface protein (MASP), subgroup S030
TcBrA4_0177310	TcBrA4_Contig142	225258	226477	-	Mucin-associated surface protein (MASP), subgroup S121
TcBrA4_0171490	TcBrA4_Contig142	275678	276847	-	Mucin-associated surface protein (MASP), subgroup S001
TcBrA4_0171260	TcBrA4_Contig142	161025	162182	+	Mucin-associated surface protein (MASP), subgroup S004
TcBrA4_0171250	TcBrA4_Contig142	804699	805916	-	Mucin-associated surface protein (MASP), subgroup S108
TcBrA4_0171640	TcBrA4_Contig142	466968	467828	+	Mucin-associated surface protein (MASP), subgroup S017
TcBrA4_0171220	TcBrA4_Contig142	829661	830857	-	Mucin-associated surface protein (MASP), subgroup S100
TcBrA4_0171430	TcBrA4_Contig142	144131	145159	+	Mucin-associated surface protein (MASP), subgroup S072
TcBrA4_0171390	TcBrA4_Contig142	238067	239407	-	Mucin-associated surface protein (MASP), subgroup S087
TcBrA4_0171320	TcBrA4_Contig142	814472	815626	-	Mucin-associated surface protein (MASP), subgroup S004
TcBrA4_0175460	TcBrA4_Contig142	83161	84323	-	Mucin-associated surface protein (MASP), subgroup S001
TcBrA4_0171410	TcBrA4_Contig142	127684	128898	+	Mucin-associated surface protein (MASP), subgroup S085
TcBrA4_0171580	TcBrA4_Contig142	580580	581443	+	Mucin-associated surface protein (MASP), subgroup S017
TcBrA4_0171600	TcBrA4_Contig142	599435	600640	-	Mucin-associated surface protein (MASP), subgroup S082
TcBrA4_0175450	TcBrA4_Contig142	121823	122957	+	Mucin-associated surface protein (MASP), subgroup S024
TcBrA4_0171470	TcBrA4_Contig142	51234	52334	-	Mucin-associated surface protein (MASP), subgroup S066
TcBrA4_0171590	TcBrA4_Contig142	659262	660569	-	Mucin-associated surface protein (MASP), subgroup S091
TcBrA4_0171620	TcBrA4_Contig142	292804	293631	+	Mucin-associated surface protein (MASP), subgroup S033
TcBrA4_0171520	TcBrA4_Contig142	555260	556624	-	Mucin-associated surface protein (MASP), subgroup S125
TcBrA4_0171450	TcBrA4_Contig142	521613	522824	-	Mucin-associated surface protein (MASP), subgroup S080
TcBrA4_0179480	TcBrA4_Contig142	26209	27401	-	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0171330	TcBrA4_Contig142	283976	285076	+	Mucin-associated surface protein (MASP), subgroup S066
TcBrA4_0174540	TcBrA4_Contig142	807889	809118	-	Mucin-associated surface protein (MASP), subgroup S108
TcBrA4_0179540	TcBrA4_Contig142	212157	212589	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0171500	TcBrA4_Contig142	541335	542600	-	Mucin-associated surface protein (MASP), subgroup S012
TcBrA4_0175480	TcBrA4_Contig142	511689	512773	-	Mucin-associated surface protein (MASP), subgroup S010
TcBrA4_0171310	TcBrA4_Contig142	737830	739044	+	Mucin-associated surface protein (MASP), subgroup S110
TcBrA4_0179560	TcBrA4_Contig142	649671	650103	-	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0174570	TcBrA4_Contig142	152850	153956	-	Mucin-associated surface protein (MASP), subgroup S066
TcBrA4_0171370	TcBrA4_Contig142	68131	68997	+	Mucin-associated surface protein (MASP), subgroup S017
TcBrA4_0171560	TcBrA4_Contig142	477497	478711	+	Mucin-associated surface protein (MASP), subgroup S108
TcBrA4_0171570	TcBrA4_Contig142	569005	570348	+	Mucin-associated surface protein (MASP), subgroup S087
TcBrA4_0179500	TcBrA4_Contig142	606316	607540	-	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0171350	TcBrA4_Contig142	76482	77660	-	Mucin-associated surface protein (MASP), subgroup S015
TcBrA4_0174550	TcBrA4_Contig142	708224	709399	-	Mucin-associated surface protein (MASP), subgroup S100
TcBrA4_0171510	TcBrA4_Contig142	742295	743380	+	Mucin-associated surface protein (MASP), subgroup S010
TcBrA4_0175490	TcBrA4_Contig142	592085	593289	+	Mucin-associated surface protein (MASP), subgroup S085
TcBrA4_0171210	TcBrA4_Contig142	32734	33822	-	Mucin-associated surface protein (MASP), subgroup S080
TcBrA4_0171530	TcBrA4_Contig142	20625	21998	-	Mucin-associated surface protein (MASP), subgroup S125
TcBrA4_0171550	TcBrA4_Contig142	252986	254200	-	Mucin-associated surface protein (MASP), subgroup S108
TcBrA4_0171270	TcBrA4_Contig142	246568	247788	-	Mucin-associated surface protein (MASP), subgroup S110
TcBrA4_0171280	TcBrA4_Contig142	483922	485142	+	Mucin-associated surface protein (MASP), subgroup S110
TcBrA4_0171660	TcBrA4_Contig142	702895	703977	-	Mucin-associated surface protein (MASP), subgroup S082
TcBrA4_0171480	TcBrA4_Contig142	719308	720408	-	Mucin-associated surface protein (MASP), subgroup S066
TcBrA4_0175500	TcBrA4_Contig142	456502	457847	+	Mucin-associated surface protein (MASP), subgroup S087
TcBrA4_0175470	TcBrA4_Contig142	679583	680889	+	Mucin-associated surface protein (MASP), subgroup S091
TcBrA4_0171190	TcBrA4_Contig142	515963	517114	-	Mucin-associated surface protein (MASP), subgroup S091
TcBrA4_0171230	TcBrA4_Contig142	105741	107009	+	Mucin-associated surface protein (MASP), subgroup S012
TcBrA4_0171420	TcBrA4_Contig142	801559	802737	-	Mucin-associated surface protein (MASP), subgroup S015
TcBrA4_0171650	TcBrA4_Contig142	785187	786557	+	Mucin-associated surface protein (MASP), subgroup S121
TcBrA4_0171240	TcBrA4_Contig142	206774	207991	+	Mucin-associated surface protein (MASP), subgroup S108
TcBrA4_0171400	TcBrA4_Contig142	263944	265023	-	Mucin-associated surface protein (MASP), subgroup S030
TcBrA4_0171380	TcBrA4_Contig142	191157	192473	+	Mucin-associated surface protein (MASP), subgroup S091
TcBrA4_0171460	TcBrA4_Contig142	301255	302328	-	Mucin-associated surface protein (MASP), subgroup S030
TcBrA4_0171610	TcBrA4_Contig142	42732	43685	-	Mucin-associated surface protein (MASP), subgroup S015
TcBrA4_0171440	TcBrA4_Contig142	59372	60682	+	Mucin-associated surface protein (MASP), subgroup S030
TcBrA4_0179550	TcBrA4_Contig142	233548	233975	-	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0171630	TcBrA4_Contig142	242773	243543	-	Mucin-associated surface protein (MASP), subgroup S061
TcBrA4_0179490	TcBrA4_Contig142	461909	462400	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0179570	TcBrA4_Contig142	825023	825477	-	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0171300	TcBrA4_Contig142	693468	694838	+	Mucin-associated surface protein (MASP), subgroup S125
TcBrA4_0171540	TcBrA4_Contig142	501741	502832	-	Mucin-associated surface protein (MASP), subgroup S080
TcBrA4_0179510	TcBrA4_Contig142	761842	762161	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0171290	TcBrA4_Contig142	772714	774030	-	Mucin-associated surface protein (MASP), subgroup S091
TcBrA4_0171360	TcBrA4_Contig142	792718	793728	-	Mucin-associated surface protein (MASP), subgroup S072
TcBrA4_0174580	TcBrA4_Contig142	138301	139506	+	Mucin-associated surface protein (MASP), subgroup S100
TcBrA4_0179530	TcBrA4_Contig142	766299	766750	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0178680	TcBrA4_Contig163	731290	731586	+	Mucin-associated surface protein (MASP), putative (fragment)
TcBrA4_0172010	TcBrA4_Contig163	820137	821267	-	Mucin-associated surface protein (MASP), subgroup S012
TcBrA4_0172030	TcBrA4_Contig163	771274	772503	+	Mucin-associated surface protein (MASP), subgroup S091
TcBrA4_0172020	TcBrA4_Contig163	737911	739359	+	Mucin-associated surface protein (MASP), subgroup S010
TcBrA4_0175690	TcBrA4_Contig163	763112	764388	+	Mucin-associated surface protein (MASP), subgroup S099
TcBrA4_0179790	TcBrA4_Contig163	732073	732552	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0177740	TcBrA4_Contig16	306661	307274	-	Mucin-associated surface protein (MASP), putative (fragment)
TcBrA4_0174630	TcBrA4_Contig16	248259	249572	+	Mucin-associated surface protein (MASP), subgroup S099
TcBrA4_0172360	TcBrA4_Contig20	535028	536521	-	Mucin-associated surface protein (MASP), subgroup S082
TcBrA4_0175770	TcBrA4_Contig20	660129	661577	-	Mucin-associated surface protein (MASP), subgroup S132
TcBrA4_0043470	TcBrA4_Contig20	558931	560052	-	mucin-associated surface protein (MASP), putative
TcBrA4_0172220	TcBrA4_Contig20	411378	412286	+	Mucin-associated surface protein (MASP), subgroup S095
TcBrA4_0180010	TcBrA4_Contig20	644842	645247	-	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0177330	TcBrA4_Contig20	275934	277387	-	Mucin-associated surface protein (MASP), subgroup S132
TcBrA4_0172260	TcBrA4_Contig20	336424	337563	-	Mucin-associated surface protein (MASP), subgroup S010
TcBrA4_0172410	TcBrA4_Contig20	531255	532211	-	Mucin-associated surface protein (MASP), subgroup S097
TcBrA4_0178740	TcBrA4_Contig20	344756	345140	-	Mucin-associated surface protein (MASP), putative (fragment)
TcBrA4_0174660	TcBrA4_Contig20	426872	428200	+	Mucin-associated surface protein (MASP), subgroup S032
TcBrA4_0179920	TcBrA4_Contig20	447889	448297	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0172430	TcBrA4_Contig20	328537	329682	-	Mucin-associated surface protein (MASP), subgroup S030
TcBrA4_0178720	TcBrA4_Contig20	374456	374745	+	Mucin-associated surface protein (MASP), putative (fragment)
TcBrA4_0172340	TcBrA4_Contig20	283792	285210	+	Mucin-associated surface protein (MASP), subgroup S133
TcBrA4_0177840	TcBrA4_Contig20	434389	434677	+	Mucin-associated surface protein (MASP), putative (fragment)
TcBrA4_0179910	TcBrA4_Contig20	393379	394019	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0172390	TcBrA4_Contig20	366710	367879	+	Mucin-associated surface protein (MASP), subgroup S001
TcBrA4_0172400	TcBrA4_Contig20	600312	601592	+	Mucin-associated surface protein (MASP), subgroup S010
TcBrA4_0177340	TcBrA4_Contig20	590966	592415	+	Mucin-associated surface protein (MASP), subgroup S132
TcBrA4_0177860	TcBrA4_Contig20	615905	616224	-	Mucin-associated surface protein (MASP), putative (fragment)
TcBrA4_0179930	TcBrA4_Contig20	419550	420034	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0172280	TcBrA4_Contig20	508929	509714	-	Mucin-associated surface protein (MASP), subgroup S097
TcBrA4_0179950	TcBrA4_Contig20	261467	262689	-	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0172350	TcBrA4_Contig20	675500	676444	+	Mucin-associated surface protein (MASP), subgroup S097
TcBrA4_0172170	TcBrA4_Contig20	320836	321627	-	Mucin-associated surface protein (MASP), subgroup S097
TcBrA4_0172330	TcBrA4_Contig20	288307	289842	+	Mucin-associated surface protein (MASP), subgroup S123
TcBrA4_0179970	TcBrA4_Contig20	594263	594460	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0172190	TcBrA4_Contig20	942001	943260	+	Mucin-associated surface protein (MASP), subgroup S087
TcBrA4_0174640	TcBrA4_Contig20	583304	584707	-	Mucin-associated surface protein (MASP), subgroup S133
TcBrA4_0180060	TcBrA4_Contig20	255853	256331	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0172420	TcBrA4_Contig20	403532	404863	+	Mucin-associated surface protein (MASP), subgroup S032
TcBrA4_0180040	TcBrA4_Contig20	470238	470646	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0172250	TcBrA4_Contig20	358977	360113	+	Mucin-associated surface protein (MASP), subgroup S010
TcBrA4_0172270	TcBrA4_Contig20	296503	297714	+	Mucin-associated surface protein (MASP), subgroup S099
TcBrA4_0180020	TcBrA4_Contig20	658506	658693	-	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0172370	TcBrA4_Contig20	667637	668590	+	Mucin-associated surface protein (MASP), subgroup S097
TcBrA4_0172290	TcBrA4_Contig20	382696	383907	+	Mucin-associated surface protein (MASP), subgroup S099
TcBrA4_0175780	TcBrA4_Contig20	516361	517490	-	Mucin-associated surface protein (MASP), subgroup S004
TcBrA4_0180000	TcBrA4_Contig20	273749	273934	-	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0174650	TcBrA4_Contig20	442465	443796	+	Mucin-associated surface protein (MASP), subgroup S032
TcBrA4_0172240	TcBrA4_Contig20	488847	490001	+	Mucin-associated surface protein (MASP), subgroup S004
TcBrA4_0180030	TcBrA4_Contig20	344223	344752	-	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0172300	TcBrA4_Contig20	638177	639703	+	Mucin-associated surface protein (MASP), subgroup S123
TcBrA4_0172200	TcBrA4_Contig20	247220	248311	+	Mucin-associated surface protein (MASP), subgroup S008
TcBrA4_0179990	TcBrA4_Contig20	348069	348259	-	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0178730	TcBrA4_Contig20	418820	419109	+	Mucin-associated surface protein (MASP), putative (fragment)
TcBrA4_0172230	TcBrA4_Contig20	305188	306471	+	Mucin-associated surface protein (MASP), subgroup S010
TcBrA4_0175790	TcBrA4_Contig20	496628	497753	+	Mucin-associated surface protein (MASP), subgroup S010
TcBrA4_0172380	TcBrA4_Contig20	309244	310416	+	Mucin-associated surface protein (MASP), subgroup S001
TcBrA4_0172310	TcBrA4_Contig20	650797	651579	-	Mucin-associated surface protein (MASP), subgroup S097
TcBrA4_0172160	TcBrA4_Contig20	604692	605630	+	Mucin-associated surface protein (MASP), subgroup S097
TcBrA4_0179940	TcBrA4_Contig20	435135	435602	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0172320	TcBrA4_Contig20	242864	244396	-	Mucin-associated surface protein (MASP), subgroup S123
TcBrA4_0179960	TcBrA4_Contig20	355835	356037	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0179980	TcBrA4_Contig20	375186	375670	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0172180	TcBrA4_Contig20	877073	878338	+	Mucin-associated surface protein (MASP), subgroup S087
TcBrA4_0172210	TcBrA4_Contig20	551331	552467	-	Mucin-associated surface protein (MASP), subgroup S010
TcBrA4_0177850	TcBrA4_Contig20	255123	255412	+	Mucin-associated surface protein (MASP), putative (fragment)
TcBrA4_0180670	TcBrA4_Contig3	1797048	1797376	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0174780	TcBrA4_Contig3	1788365	1789441	+	Mucin-associated surface protein (MASP), subgroup S025
TcBrA4_0176200	TcBrA4_Contig3	1822538	1823615	+	Mucin-associated surface protein (MASP), subgroup S025
TcBrA4_0174790	TcBrA4_Contig3	1817446	1818507	-	Mucin-associated surface protein (MASP), subgroup S025
TcBrA4_0056350	TcBrA4_Contig3	801015	801833	-	mucin-associated surface protein (MASP), putative
TcBrA4_0180680	TcBrA4_Contig40	899605	900825	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0173060	TcBrA4_Contig41	478847	479902	+	Mucin-associated surface protein (MASP), subgroup S055
TcBrA4_0180690	TcBrA4_Contig41	51477	51973	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0180770	TcBrA4_Contig41	574289	575124	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0173070	TcBrA4_Contig41	553516	554622	+	Mucin-associated surface protein (MASP), subgroup S136
TcBrA4_0180750	TcBrA4_Contig41	1	296	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0174830	TcBrA4_Contig41	89618	90691	-	Mucin-associated surface protein (MASP), subgroup S049
TcBrA4_0173100	TcBrA4_Contig41	74334	75440	+	Mucin-associated surface protein (MASP), subgroup S055
TcBrA4_0180730	TcBrA4_Contig41	44089	44397	-	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0174810	TcBrA4_Contig41	442579	443622	+	Mucin-associated surface protein (MASP), subgroup S062
TcBrA4_0180710	TcBrA4_Contig41	112319	113054	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0178850	TcBrA4_Contig41	574012	574286	+	Mucin-associated surface protein (MASP), putative (fragment)
TcBrA4_0173040	TcBrA4_Contig41	582222	583526	+	Mucin-associated surface protein (MASP), subgroup S074
TcBrA4_0176220	TcBrA4_Contig41	453535	454682	+	Mucin-associated surface protein (MASP), subgroup S012
TcBrA4_0176280	TcBrA4_Contig41	9215	10257	+	Mucin-associated surface protein (MASP), subgroup S008
TcBrA4_0176210	TcBrA4_Contig41	65837	66981	+	Mucin-associated surface protein (MASP), subgroup S012
TcBrA4_0173080	TcBrA4_Contig41	505256	506311	+	Mucin-associated surface protein (MASP), subgroup S055
TcBrA4_0176260	TcBrA4_Contig41	79422	80812	-	Mucin-associated surface protein (MASP), subgroup S082
TcBrA4_0176240	TcBrA4_Contig41	497166	498399	+	Mucin-associated surface protein (MASP), subgroup S008
TcBrA4_0176230	TcBrA4_Contig41	513619	514862	+	Mucin-associated surface protein (MASP), subgroup S008
TcBrA4_0178860	TcBrA4_Contig41	25663	25879	-	Mucin-associated surface protein (MASP), putative (fragment)
TcBrA4_0180760	TcBrA4_Contig41	566752	567063	-	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0176250	TcBrA4_Contig41	558571	559790	-	Mucin-associated surface protein (MASP), subgroup S008
TcBrA4_0180740	TcBrA4_Contig41	435965	436276	-	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0174820	TcBrA4_Contig41	488863	490152	+	Mucin-associated surface protein (MASP), subgroup S010
TcBrA4_0180720	TcBrA4_Contig41	24563	24981	-	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0174800	TcBrA4_Contig41	460648	461940	-	Mucin-associated surface protein (MASP), subgroup S010
TcBrA4_0176270	TcBrA4_Contig41	470862	471928	-	Mucin-associated surface protein (MASP), subgroup S055
TcBrA4_0180700	TcBrA4_Contig41	424848	425262	-	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0173090	TcBrA4_Contig41	33529	34599	-	Mucin-associated surface protein (MASP), subgroup S026
TcBrA4_0173050	TcBrA4_Contig41	545488	546732	+	Mucin-associated surface protein (MASP), subgroup S008
TcBrA4_0173030	TcBrA4_Contig41	16449	17465	-	Mucin-associated surface protein (MASP), subgroup S046
TcBrA4_0178280	TcBrA4_Contig42	1201146	1201819	+	Mucin-associated surface protein (MASP), putative (fragment)
TcBrA4_0174850	TcBrA4_Contig42	1201917	1202237	+	Mucin-associated surface protein (MASP), subgroup S127
TcBrA4_0178870	TcBrA4_Contig42	1193130	1193802	-	Mucin-associated surface protein (MASP), putative (fragment)
TcBrA4_0173120	TcBrA4_Contig42	983991	985193	+	Mucin-associated surface protein (MASP), subgroup S030
TcBrA4_0173110	TcBrA4_Contig42	993289	994356	-	Mucin-associated surface protein (MASP), subgroup S020
TcBrA4_0174840	TcBrA4_Contig42	1229940	1231127	-	Mucin-associated surface protein (MASP)
TcBrA4_0178880	TcBrA4_Contig42	1192711	1193030	-	Mucin-associated surface protein (MASP), putative (fragment)
TcBrA4_0180780	TcBrA4_Contig42	1215770	1216404	-	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0178300	TcBrA4_Contig45	81391	81967	-	Mucin-associated surface protein (MASP), putative (fragment)
TcBrA4_0180800	TcBrA4_Contig45	681618	682838	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0180820	TcBrA4_Contig45	690566	691788	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0180790	TcBrA4_Contig45	631363	632582	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0180810	TcBrA4_Contig45	699516	700739	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0180830	TcBrA4_Contig45	672714	673933	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0178290	TcBrA4_Contig45	79041	79538	-	Mucin-associated surface protein (MASP), putative (fragment)
TcBrA4_0173140	TcBrA4_Contig47	189485	191023	+	Mucin-associated surface protein (MASP), subgroup S089
TcBrA4_0178910	TcBrA4_Contig47	630334	630613	+	Mucin-associated surface protein (MASP), putative (fragment)
TcBrA4_0178310	TcBrA4_Contig47	628837	629127	+	Mucin-associated surface protein (MASP), putative (fragment)
TcBrA4_0176320	TcBrA4_Contig47	228188	229029	-	Mucin-associated surface protein (MASP), subgroup S002
TcBrA4_0180840	TcBrA4_Contig47	369395	369961	-	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0178890	TcBrA4_Contig47	627348	627633	+	Mucin-associated surface protein (MASP), putative (fragment)
TcBrA4_0173160	TcBrA4_Contig47	298419	298940	-	Mucin-associated surface protein (MASP), subgroup S008
TcBrA4_0178920	TcBrA4_Contig47	370307	370630	-	Mucin-associated surface protein (MASP), putative (fragment)
TcBrA4_0176290	TcBrA4_Contig47	218142	219048	+	Mucin-associated surface protein (MASP)
TcBrA4_0173150	TcBrA4_Contig47	198579	199484	+	Mucin-associated surface protein (MASP)
TcBrA4_0173180	TcBrA4_Contig47	381649	383193	-	Mucin-associated surface protein (MASP), subgroup S089
TcBrA4_0173130	TcBrA4_Contig47	309510	310376	-	Mucin-associated surface protein (MASP), subgroup S002
TcBrA4_0178900	TcBrA4_Contig47	631810	632126	+	Mucin-associated surface protein (MASP), putative (fragment)
TcBrA4_0176310	TcBrA4_Contig47	209041	210584	+	Mucin-associated surface protein (MASP), subgroup S089
TcBrA4_0178320	TcBrA4_Contig47	625835	626374	+	Mucin-associated surface protein (MASP), putative (fragment)
TcBrA4_0176330	TcBrA4_Contig47	617775	618625	+	Mucin-associated surface protein (MASP), subgroup S002
TcBrA4_0176300	TcBrA4_Contig47	375358	376898	-	Mucin-associated surface protein (MASP), subgroup S089
TcBrA4_0173170	TcBrA4_Contig47	241712	242233	-	Mucin-associated surface protein (MASP), subgroup S008
TcBrA4_0180870	TcBrA4_Contig49	316768	317391	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0180960	TcBrA4_Contig49	327991	328919	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0176340	TcBrA4_Contig49	508692	509908	+	Mucin-associated surface protein (MASP), subgroup S099
TcBrA4_0180880	TcBrA4_Contig49	311932	312521	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0180940	TcBrA4_Contig49	547451	548002	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0173240	TcBrA4_Contig49	577500	578981	-	Mucin-associated surface protein (MASP)
TcBrA4_0180980	TcBrA4_Contig49	271453	271901	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0180920	TcBrA4_Contig49	321660	322277	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0173190	TcBrA4_Contig49	565873	567105	+	Mucin-associated surface protein (MASP), subgroup S100
TcBrA4_0180950	TcBrA4_Contig49	526780	527198	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0173230	TcBrA4_Contig49	300040	301347	+	Mucin-associated surface protein (MASP), subgroup S085
TcBrA4_0181030	TcBrA4_Contig49	250021	250949	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0180850	TcBrA4_Contig49	473727	474356	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0181050	TcBrA4_Contig49	289174	290113	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0181040	TcBrA4_Contig49	266161	267089	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0180860	TcBrA4_Contig49	243761	244215	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0173220	TcBrA4_Contig49	575211	576191	-	Mucin-associated surface protein (MASP), subgroup S116
TcBrA4_0180970	TcBrA4_Contig49	238909	239483	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0180890	TcBrA4_Contig49	259869	260380	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0173210	TcBrA4_Contig49	537939	539099	+	Mucin-associated surface protein (MASP), subgroup S091
TcBrA4_0176360	TcBrA4_Contig49	449110	450181	+	Mucin-associated surface protein (MASP), subgroup S025
TcBrA4_0173200	TcBrA4_Contig49	254786	255610	+	Mucin-associated surface protein (MASP), subgroup S058
TcBrA4_0180930	TcBrA4_Contig49	587503	588054	-	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0178930	TcBrA4_Contig49	438175	438775	+	Mucin-associated surface protein (MASP), putative (fragment)
TcBrA4_0181020	TcBrA4_Contig49	334892	335819	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0176350	TcBrA4_Contig49	521696	523125	+	Mucin-associated surface protein (MASP), subgroup S043
TcBrA4_0174860	TcBrA4_Contig49	554108	555196	+	Mucin-associated surface protein (MASP), subgroup S063
TcBrA4_0180910	TcBrA4_Contig49	438803	439413	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0178330	TcBrA4_Contig49	466890	467535	+	Mucin-associated surface protein (MASP), putative (fragment)
TcBrA4_0181010	TcBrA4_Contig49	232527	233201	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0180900	TcBrA4_Contig49	277689	278619	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0180990	TcBrA4_Contig49	282876	283387	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0181000	TcBrA4_Contig49	305589	306209	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0174870	TcBrA4_Contig53	1472176	1473543	+	Mucin-associated surface protein (MASP)
TcBrA4_0102610	TcBrA4_Contig53	766732	768294	+	mucin-associated surface protein (MASP), putative
TcBrA4_0181070	TcBrA4_Contig53	1489179	1490154	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0173300	TcBrA4_Contig53	463941	465491	-	Mucin-associated surface protein (MASP), subgroup S131
TcBrA4_0101980	TcBrA4_Contig53	614914	615948	+	mucin-associated surface protein (MASP)
TcBrA4_0173280	TcBrA4_Contig53	444328	445533	-	Mucin-associated surface protein (MASP), subgroup S032
TcBrA4_0173270	TcBrA4_Contig53	430349	431431	-	Mucin-associated surface protein (MASP), subgroup S030
TcBrA4_0178350	TcBrA4_Contig53	477302	477476	-	Mucin-associated surface protein (MASP), putative (fragment)
