TcYC6_0133980	TcYC6_Contig196	12973	15754	-	trans-sialidase, Group IV, putative
TcYC6_0138360	TcYC6_Contig196	78725	78914	-	trans-sialidase, putative (fragment)
TcYC6_0061980	TcYC6_Contig19	179895	180530	-	trans-sialidase
TcYC6_0130030	TcYC6_Contig19	338797	341595	+	trans-sialidase, Group V, putative
TcYC6_0136110	TcYC6_Contig19	491545	493949	+	trans-sialidase, Group I, putative
TcYC6_0137210	TcYC6_Contig19	134584	135148	+	trans-sialidase, putative (fragment)
TcYC6_0130010	TcYC6_Contig19	499806	502064	+	trans-sialidase, putative
TcYC6_0136140	TcYC6_Contig19	51584	52892	+	trans-sialidase, putative
TcYC6_0130070	TcYC6_Contig19	318435	321248	+	trans-sialidase, Group VI, putative
TcYC6_0129960	TcYC6_Contig19	292071	294926	+	trans-sialidase, Group VI, putative
TcYC6_0136120	TcYC6_Contig19	487169	489789	+	trans-sialidase, Group I, putative
TcYC6_0130050	TcYC6_Contig19	118204	120879	+	trans-sialidase, Group V, putative
TcYC6_0134060	TcYC6_Contig19	164397	167428	+	trans-sialidase, Group VI, putative
TcYC6_0134040	TcYC6_Contig19	59113	61255	+	trans-sialidase, Group V, putative
TcYC6_0136100	TcYC6_Contig19	483010	485414	+	trans-sialidase, Group I, putative
TcYC6_0138420	TcYC6_Contig19	125369	125574	+	trans-sialidase, putative (fragment)
TcYC6_0132380	TcYC6_Contig19	310205	311821	+	trans-sialidase, putative
TcYC6_0134020	TcYC6_Contig19	536696	538955	+	trans-sialidase, putative
TcYC6_0140370	TcYC6_Contig19	135249	135895	+	trans-sialidase (pseudogene), putative
TcYC6_0137230	TcYC6_Contig19	135892	136098	+	trans-sialidase, putative (fragment)
TcYC6_0138380	TcYC6_Contig19	202650	202840	+	trans-sialidase, putative (fragment)
TcYC6_0129990	TcYC6_Contig19	213611	216322	+	trans-sialidase, Group V, putative
TcYC6_0140420	TcYC6_Contig19	153965	156002	+	trans-sialidase (pseudogene), putative
TcYC6_0138400	TcYC6_Contig19	25699	25899	-	trans-sialidase, putative (fragment)
TcYC6_0137220	TcYC6_Contig19	155999	156204	+	trans-sialidase, putative (fragment)
TcYC6_0140410	TcYC6_Contig19	202882	204815	+	trans-sialidase (pseudogene), putative
TcYC6_0138410	TcYC6_Contig19	82826	83026	+	trans-sialidase, putative (fragment)
TcYC6_0134010	TcYC6_Contig19	284241	286549	+	trans-sialidase, Group V, putative
TcYC6_0137240	TcYC6_Contig19	204812	205017	+	trans-sialidase, putative (fragment)
TcYC6_0130020	TcYC6_Contig19	227009	229828	+	trans-sialidase, Group VI, putative
TcYC6_0140390	TcYC6_Contig19	61418	61631	+	trans-sialidase (pseudogene), putative
TcYC6_0134030	TcYC6_Contig19	47473	49615	-	trans-sialidase, Group V, putative
TcYC6_0130000	TcYC6_Contig19	304913	307627	+	trans-sialidase, Group V, putative
TcYC6_0134050	TcYC6_Contig19	386222	387476	+	trans-sialidase, putative
TcYC6_0138390	TcYC6_Contig19	2814	3015	-	trans-sialidase, putative (fragment)
TcYC6_0130060	TcYC6_Contig19	149094	151808	+	trans-sialidase, Group V, putative
TcYC6_0136130	TcYC6_Contig19	527939	530847	+	trans-sialidase, Group I, putative
TcYC6_0130040	TcYC6_Contig19	276041	278839	+	trans-sialidase, Group V, putative
TcYC6_0132370	TcYC6_Contig19	218895	220511	+	trans-sialidase, putative
TcYC6_0130080	TcYC6_Contig19	235247	238096	+	trans-sialidase, Group V, putative
TcYC6_0140400	TcYC6_Contig19	107253	109185	+	trans-sialidase (pseudogene), putative
TcYC6_0140380	TcYC6_Contig19	47097	47304	-	trans-sialidase (pseudogene), putative
TcYC6_0129970	TcYC6_Contig19	330979	333285	+	trans-sialidase, Group V, putative
TcYC6_0140360	TcYC6_Contig19	123330	125372	+	trans-sialidase (pseudogene), putative
TcYC6_0138370	TcYC6_Contig19	107021	107211	+	trans-sialidase, putative (fragment)
TcYC6_0129980	TcYC6_Contig19	263656	265962	+	trans-sialidase, Group V, putative
TcYC6_0138430	TcYC6_Contig19	109182	109387	+	trans-sialidase, putative (fragment)
TcYC6_0134110	TcYC6_Contig20	745074	747041	+	trans-sialidase, Group II, putative
TcYC6_0134130	TcYC6_Contig20	61721	64089	-	trans-sialidase, Group II, putative
TcYC6_0138460	TcYC6_Contig20	413078	413272	+	trans-sialidase, putative (fragment)
TcYC6_0130170	TcYC6_Contig20	123971	126184	-	trans-sialidase, Group II, putative
TcYC6_0132400	TcYC6_Contig20	700165	702723	+	trans-sialidase, Group II, putative
TcYC6_0132420	TcYC6_Contig20	101340	103601	-	trans-sialidase, Group II, putative
TcYC6_0130180	TcYC6_Contig20	112681	114894	-	trans-sialidase, Group II, putative
TcYC6_0136190	TcYC6_Contig20	402297	403977	+	trans-sialidase, putative
TcYC6_0134120	TcYC6_Contig20	710646	713178	+	trans-sialidase, Group II, putative
TcYC6_0130190	TcYC6_Contig20	39291	42422	-	trans-sialidase, Group VIII, putative
TcYC6_0134140	TcYC6_Contig20	145806	148177	-	trans-sialidase, Group II, putative
TcYC6_0130160	TcYC6_Contig20	734531	737077	+	trans-sialidase, Group II, putative
TcYC6_0132410	TcYC6_Contig20	723472	726606	+	trans-sialidase, Group VIII, putative
TcYC6_0132430	TcYC6_Contig20	167205	169574	-	trans-sialidase, Group II, putative
TcYC6_0140680	TcYC6_Contig20	171053	172308	-	trans-sialidase (pseudogene), putative
TcYC6_0134300	TcYC6_Contig21	154083	155692	+	trans-sialidase, putative
TcYC6_0140840	TcYC6_Contig21	17493	20361	-	trans-sialidase (pseudogene), putative
TcYC6_0134260	TcYC6_Contig21	2043	4303	-	trans-sialidase, Group II, putative
TcYC6_0130240	TcYC6_Contig21	728821	731037	+	trans-sialidase, Group II, putative
TcYC6_0130280	TcYC6_Contig21	418423	420573	-	trans-sialidase, Group II, putative
TcYC6_0134280	TcYC6_Contig21	703429	705613	+	trans-sialidase, Group II, putative
TcYC6_0140850	TcYC6_Contig21	682506	684134	+	trans-sialidase (pseudogene), putative
TcYC6_0130260	TcYC6_Contig21	768790	771267	+	trans-sialidase, Group II, putative
TcYC6_0134250	TcYC6_Contig21	773668	775855	+	trans-sialidase, Group II, putative
TcYC6_0130250	TcYC6_Contig21	548991	551777	+	trans-sialidase, Group V, putative
TcYC6_0134270	TcYC6_Contig21	298420	300575	-	trans-sialidase, Group II, putative
TcYC6_0130270	TcYC6_Contig21	681244	682188	+	trans-sialidase, Group VIII, putative
TcYC6_0138480	TcYC6_Contig21	92842	93197	-	trans-sialidase, putative (fragment)
TcYC6_0134290	TcYC6_Contig21	91053	92162	-	trans-sialidase, Group II, putative
TcYC6_0138470	TcYC6_Contig21	107676	107860	-	trans-sialidase, putative (fragment)
TcYC6_0140860	TcYC6_Contig21	244450	245824	+	trans-sialidase (pseudogene), putative
TcYC6_0134340	TcYC6_Contig22	292379	294057	+	trans-sialidase, putative
TcYC6_0134320	TcYC6_Contig22	1100091	1101634	+	trans-sialidase, putative
TcYC6_0136230	TcYC6_Contig22	100546	102223	+	trans-sialidase, putative
TcYC6_0130360	TcYC6_Contig22	956337	959291	+	trans-sialidase, Group III, putative
TcYC6_0130340	TcYC6_Contig22	863263	865950	-	trans-sialidase, Group V, putative
TcYC6_0134330	TcYC6_Contig22	870154	872354	-	trans-sialidase, Group II, putative
TcYC6_0130380	TcYC6_Contig22	978316	981252	+	trans-sialidase, Group III, putative
TcYC6_0137260	TcYC6_Contig22	9516	9748	-	trans-sialidase, putative (fragment)
TcYC6_0130370	TcYC6_Contig22	851494	854448	-	trans-sialidase, Group III, putative
TcYC6_0130350	TcYC6_Contig22	17292	18743	-	trans-sialidase, Group II, putative
TcYC6_0137280	TcYC6_Contig22	869946	870157	-	trans-sialidase, putative (fragment)
TcYC6_0130390	TcYC6_Contig22	893231	895918	-	trans-sialidase, Group V, putative
TcYC6_0137270	TcYC6_Contig22	19531	19718	-	trans-sialidase, putative (fragment)
TcYC6_0140920	TcYC6_Contig23	166847	167070	+	trans-sialidase (pseudogene), putative
TcYC6_0130480	TcYC6_Contig23	67196	69970	-	trans-sialidase, Group IV, putative
TcYC6_0138550	TcYC6_Contig23	143191	143378	+	trans-sialidase, putative (fragment)
TcYC6_0130460	TcYC6_Contig23	47151	49634	-	trans-sialidase, Group II, putative
TcYC6_0138520	TcYC6_Contig23	39413	39606	-	trans-sialidase, putative (fragment)
TcYC6_0138540	TcYC6_Contig23	188554	188766	+	trans-sialidase, putative (fragment)
TcYC6_0138530	TcYC6_Contig23	8489	8716	-	trans-sialidase, putative (fragment)
TcYC6_0138510	TcYC6_Contig23	28952	29149	-	trans-sialidase, putative (fragment)
TcYC6_0130510	TcYC6_Contig23	56914	59223	-	trans-sialidase, Group II, putative
TcYC6_0130530	TcYC6_Contig23	681353	683734	-	trans-sialidase, Group V, putative
TcYC6_0136250	TcYC6_Contig23	846937	848692	+	trans-sialidase, putative
TcYC6_0137290	TcYC6_Contig23	687774	687983	-	trans-sialidase, putative (fragment)
TcYC6_0140910	TcYC6_Contig23	144173	144396	+	trans-sialidase (pseudogene), putative
TcYC6_0130490	TcYC6_Contig23	72306	75080	-	trans-sialidase, Group IV, putative
TcYC6_0130470	TcYC6_Contig23	77421	80195	-	trans-sialidase, Group IV, putative
TcYC6_0140930	TcYC6_Contig23	687980	690020	-	trans-sialidase (pseudogene), putative
TcYC6_0134410	TcYC6_Contig23	692571	695104	-	trans-sialidase, Group V, putative
TcYC6_0140940	TcYC6_Contig23	26944	27861	-	trans-sialidase (pseudogene), putative
TcYC6_0132470	TcYC6_Contig23	234633	236246	-	trans-sialidase, putative
TcYC6_0138500	TcYC6_Contig23	165864	166051	+	trans-sialidase, putative (fragment)
TcYC6_0137300	TcYC6_Contig23	28287	28801	-	trans-sialidase, putative (fragment)
TcYC6_0130500	TcYC6_Contig23	82343	84652	-	trans-sialidase, Group II, putative
TcYC6_0136260	TcYC6_Contig23	118382	119996	+	trans-sialidase, putative
TcYC6_0130520	TcYC6_Contig23	219582	222278	+	trans-sialidase, Group V, putative
TcYC6_0130540	TcYC6_Contig23	51980	54751	-	trans-sialidase, Group IV, putative
TcYC6_0141130	TcYC6_Contig254	44476	45465	+	trans-sialidase (pseudogene), putative
TcYC6_0136300	TcYC6_Contig254	766532	769646	+	trans-sialidase, Group VIII, putative
TcYC6_0141140	TcYC6_Contig254	69662	70651	+	trans-sialidase (pseudogene), putative
TcYC6_0132510	TcYC6_Contig254	78375	80810	+	trans-sialidase, Group V, putative
TcYC6_0130690	TcYC6_Contig254	443522	446386	-	trans-sialidase, Group VIII, putative
TcYC6_0134550	TcYC6_Contig254	190186	192662	-	trans-sialidase, Group V, putative
TcYC6_0141060	TcYC6_Contig254	112029	114069	+	trans-sialidase (pseudogene), putative
TcYC6_0141090	TcYC6_Contig254	58191	59180	+	trans-sialidase (pseudogene), putative
TcYC6_0134610	TcYC6_Contig254	21279	24063	-	trans-sialidase, Group V, putative
TcYC6_0134580	TcYC6_Contig254	433712	436827	-	trans-sialidase, Group VIII, putative
TcYC6_0134630	TcYC6_Contig254	141053	143489	-	trans-sialidase, Group V, putative
TcYC6_0134560	TcYC6_Contig254	227756	230250	-	trans-sialidase, Group V, putative
TcYC6_0130650	TcYC6_Contig254	92186	94606	+	trans-sialidase, Group V, putative
TcYC6_0130670	TcYC6_Contig254	39068	41941	+	trans-sialidase, Group VI, putative
TcYC6_0141110	TcYC6_Contig254	83375	84364	+	trans-sialidase (pseudogene), putative
TcYC6_0079380	TcYC6_Contig254	458298	458966	-	trans-sialidase, putative
TcYC6_0141070	TcYC6_Contig254	97143	99187	+	trans-sialidase (pseudogene), putative
TcYC6_0141100	TcYC6_Contig254	453115	455973	-	trans-sialidase (pseudogene), putative
TcYC6_0132500	TcYC6_Contig254	151320	153356	-	trans-sialidase, Group II, putative
TcYC6_0080760	TcYC6_Contig254	746548	749706	+	trans-sialidase
TcYC6_0130680	TcYC6_Contig254	107043	109472	+	trans-sialidase, Group V, putative
TcYC6_0134640	TcYC6_Contig254	53196	55635	+	trans-sialidase, Group V, putative
TcYC6_0141080	TcYC6_Contig254	66356	67106	+	trans-sialidase (pseudogene), putative
TcYC6_0141120	TcYC6_Contig254	462354	465433	-	trans-sialidase (pseudogene), putative
TcYC6_0079290	TcYC6_Contig254	429642	430325	-	trans-sialidase, putative
TcYC6_0134600	TcYC6_Contig254	121914	124348	+	trans-sialidase, Group V, putative
TcYC6_0134620	TcYC6_Contig254	423948	427069	-	trans-sialidase, Group VIII, putative
TcYC6_0134570	TcYC6_Contig254	64237	65569	+	trans-sialidase, Group VI, putative
TcYC6_0130660	TcYC6_Contig254	155890	158424	-	trans-sialidase, Group V, putative
TcYC6_0134590	TcYC6_Contig254	265308	267802	-	trans-sialidase, Group V, putative
TcYC6_0134660	TcYC6_Contig25	25119	27877	-	trans-sialidase, Group IV, putative
TcYC6_0141150	TcYC6_Contig25	842567	842762	+	trans-sialidase (pseudogene), putative
TcYC6_0134670	TcYC6_Contig25	420111	423267	-	trans-sialidase, Group VIII, putative
TcYC6_0080920	TcYC6_Contig25	55514	56761	-	trans-sialidase, pseudogene
TcYC6_0134690	TcYC6_Contig25	370172	373311	-	trans-sialidase, Group VIII, putative
TcYC6_0130730	TcYC6_Contig25	383316	386459	-	trans-sialidase, Group VIII, putative
TcYC6_0136310	TcYC6_Contig25	459129	460809	+	trans-sialidase, putative
TcYC6_0134680	TcYC6_Contig25	843842	844691	+	trans-sialidase, Group II, putative
TcYC6_0134770	TcYC6_Contig27	560789	561967	+	trans-sialidase, putative
TcYC6_0134750	TcYC6_Contig27	187909	191450	+	trans-sialidase, Group I, putative
TcYC6_0130860	TcYC6_Contig27	930951	933230	-	trans-sialidase, Group II, putative
TcYC6_0130840	TcYC6_Contig27	808359	810698	+	trans-sialidase, Group V, putative
TcYC6_0130880	TcYC6_Contig27	273381	276020	+	trans-sialidase, Group V, putative
TcYC6_0134760	TcYC6_Contig27	200986	204025	+	trans-sialidase, Group I, putative
TcYC6_0134740	TcYC6_Contig27	922463	925062	-	trans-sialidase, Group VII, putative
TcYC6_0130900	TcYC6_Contig27	182223	185405	+	trans-sialidase, Group I, putative
TcYC6_0130920	TcYC6_Contig27	193994	198472	+	trans-sialidase, Group I, putative
TcYC6_0137330	TcYC6_Contig27	815257	815467	+	trans-sialidase, putative (fragment)
TcYC6_0130910	TcYC6_Contig27	536734	537930	-	trans-sialidase, Group I, putative
TcYC6_0130850	TcYC6_Contig27	912645	915146	-	trans-sialidase, Group II, putative
TcYC6_0141230	TcYC6_Contig27	813222	815260	+	trans-sialidase (pseudogene), putative
TcYC6_0086470	TcYC6_Contig27	825686	826321	+	trans-sialidase, putative
TcYC6_0130830	TcYC6_Contig27	460554	463193	+	trans-sialidase, Group V, putative
TcYC6_0137320	TcYC6_Contig27	9118	9358	-	trans-sialidase, putative (fragment)
TcYC6_0130870	TcYC6_Contig27	21419	23608	-	trans-sialidase, Group II, putative
TcYC6_0130890	TcYC6_Contig27	417006	419645	+	trans-sialidase, Group V, putative
TcYC6_0130820	TcYC6_Contig27	294958	297597	+	trans-sialidase, Group V, putative
TcYC6_0136340	TcYC6_Contig28	1105389	1107144	+	trans-sialidase, putative
TcYC6_0136400	TcYC6_Contig28	1043481	1045233	+	trans-sialidase, putative
TcYC6_0136360	TcYC6_Contig28	1050442	1052197	+	trans-sialidase, putative
TcYC6_0136320	TcYC6_Contig28	1064531	1066286	+	trans-sialidase, putative
TcYC6_0134780	TcYC6_Contig28	28645	29934	-	trans-sialidase, Group II, putative
TcYC6_0136380	TcYC6_Contig28	1071487	1073242	+	trans-sialidase, putative
TcYC6_0136370	TcYC6_Contig28	1127175	1128930	+	trans-sialidase, putative
TcYC6_0134820	TcYC6_Contig28	1029143	1031124	+	trans-sialidase, putative
TcYC6_0134800	TcYC6_Contig28	1110312	1112068	+	trans-sialidase, putative
TcYC6_0130930	TcYC6_Contig28	1207720	1210320	+	trans-sialidase, Group VII, putative
TcYC6_0141240	TcYC6_Contig28	1121240	1121785	+	trans-sialidase (pseudogene), putative
TcYC6_0132540	TcYC6_Contig28	57405	59669	-	trans-sialidase, Group II, putative
TcYC6_0092130	TcYC6_Contig28	1200447	1201206	+	trans-sialidase, pseudogene
TcYC6_0136350	TcYC6_Contig28	1038553	1040308	+	trans-sialidase, putative
TcYC6_0136410	TcYC6_Contig28	1080651	1082406	+	trans-sialidase, putative
TcYC6_0136390	TcYC6_Contig28	1141271	1143026	+	trans-sialidase, putative
TcYC6_0136330	TcYC6_Contig28	1057612	1059367	+	trans-sialidase, putative
TcYC6_0134790	TcYC6_Contig28	1132113	1133869	+	trans-sialidase, putative
TcYC6_0134830	TcYC6_Contig28	1152662	1154342	+	trans-sialidase, putative
TcYC6_0137340	TcYC6_Contig28	1227903	1228138	+	trans-sialidase, putative (fragment)
TcYC6_0134810	TcYC6_Contig28	1098264	1100019	+	trans-sialidase, putative
TcYC6_0138600	TcYC6_Contig28	1200154	1200344	+	trans-sialidase, putative (fragment)
TcYC6_0141250	TcYC6_Contig29	546591	548428	+	trans-sialidase (pseudogene), putative
TcYC6_0141260	TcYC6_Contig29	406745	408294	+	trans-sialidase (pseudogene), putative
TcYC6_0134840	TcYC6_Contig29	500982	502006	+	trans-sialidase, Group II, putative
TcYC6_0138610	TcYC6_Contig29	7435	7606	-	trans-sialidase, putative (fragment)
TcYC6_0138620	TcYC6_Contig29	545900	546302	+	trans-sialidase, putative (fragment)
TcYC6_0137350	TcYC6_Contig29	499971	500308	+	trans-sialidase, putative (fragment)
TcYC6_0134850	TcYC6_Contig29	470815	472981	+	trans-sialidase, Group II, putative
TcYC6_0137370	TcYC6_Contig29	6030	6630	-	trans-sialidase, putative (fragment)
TcYC6_0137360	TcYC6_Contig29	478268	478456	+	trans-sialidase, putative (fragment)
TcYC6_0134860	TcYC6_Contig29	530439	536778	+	trans-sialidase, Group IV, putative
TcYC6_0132550	TcYC6_Contig29	538608	540794	+	trans-sialidase, Group II, putative
TcYC6_0131160	TcYC6_Contig30	167246	169777	-	trans-sialidase, Group II, putative
TcYC6_0138700	TcYC6_Contig30	1071199	1071392	-	trans-sialidase, putative (fragment)
TcYC6_0136480	TcYC6_Contig30	116552	118256	-	trans-sialidase, putative
TcYC6_0137380	TcYC6_Contig30	1069848	1070448	-	trans-sialidase, putative (fragment)
TcYC6_0131140	TcYC6_Contig30	137261	139777	-	trans-sialidase, Group II, putative
TcYC6_0135000	TcYC6_Contig30	21795	24597	-	trans-sialidase, Group V, putative
TcYC6_0131150	TcYC6_Contig30	109117	112293	-	trans-sialidase, Group VIII, putative
TcYC6_0135020	TcYC6_Contig30	123211	126392	-	trans-sialidase, Group VIII, putative
TcYC6_0131170	TcYC6_Contig30	49409	51817	-	trans-sialidase, Group V, putative
TcYC6_0135040	TcYC6_Contig30	30182	32583	-	trans-sialidase, Group V, putative
TcYC6_0141390	TcYC6_Contig30	662794	663501	+	trans-sialidase (pseudogene), putative
TcYC6_0141380	TcYC6_Contig30	148218	148702	-	trans-sialidase (pseudogene), putative
TcYC6_0138710	TcYC6_Contig30	148834	149057	-	trans-sialidase, putative (fragment)
TcYC6_0136470	TcYC6_Contig30	130651	132262	-	trans-sialidase, putative
TcYC6_0131180	TcYC6_Contig30	73579	75975	+	trans-sialidase, Group V, putative
TcYC6_0135010	TcYC6_Contig30	156751	159286	-	trans-sialidase, Group II, putative
TcYC6_0135030	TcYC6_Contig30	102535	104147	-	trans-sialidase, putative
TcYC6_0141410	TcYC6_Contig31	17997	20168	-	trans-sialidase (pseudogene), putative
TcYC6_0138720	TcYC6_Contig31	6514	6710	-	trans-sialidase, putative (fragment)
TcYC6_0138740	TcYC6_Contig31	669545	669753	-	trans-sialidase, putative (fragment)
TcYC6_0136500	TcYC6_Contig31	634113	635868	-	trans-sialidase, putative
TcYC6_0137390	TcYC6_Contig31	566109	566344	+	trans-sialidase, putative (fragment)
TcYC6_0135060	TcYC6_Contig31	629352	631258	-	trans-sialidase, Group VIII, putative
TcYC6_0138730	TcYC6_Contig31	604865	605073	+	trans-sialidase, putative (fragment)
TcYC6_0136490	TcYC6_Contig31	584493	587330	+	trans-sialidase, Group IV, putative
TcYC6_0141420	TcYC6_Contig31	683062	683656	-	trans-sialidase (pseudogene), putative
TcYC6_0141400	TcYC6_Contig31	636125	637402	-	trans-sialidase (pseudogene), putative
TcYC6_0132570	TcYC6_Contig31	13619	15298	-	trans-sialidase, putative
TcYC6_0135050	TcYC6_Contig31	589286	591515	+	trans-sialidase, Group II, putative
TcYC6_0141430	TcYC6_Contig31	46239	46435	-	trans-sialidase (pseudogene), putative
TcYC6_0138760	TcYC6_Contig32	389024	389233	-	trans-sialidase, putative (fragment)
TcYC6_0131190	TcYC6_Contig32	290650	293310	+	trans-sialidase, Group V, putative
TcYC6_0131200	TcYC6_Contig32	389993	392332	-	trans-sialidase, Group V, putative
TcYC6_0131220	TcYC6_Contig32	537401	540247	-	trans-sialidase, Group IV, putative
TcYC6_0132580	TcYC6_Contig32	164737	166419	+	trans-sialidase, putative
TcYC6_0141450	TcYC6_Contig32	40512	43286	+	trans-sialidase (pseudogene), putative
TcYC6_0138750	TcYC6_Contig32	73121	73310	-	trans-sialidase, putative (fragment)
TcYC6_0131210	TcYC6_Contig32	556902	560048	-	trans-sialidase, Group VII, putative
TcYC6_0136510	TcYC6_Contig32	266718	268473	+	trans-sialidase, putative
TcYC6_0141440	TcYC6_Contig32	27434	30210	-	trans-sialidase (pseudogene), putative
TcYC6_0135070	TcYC6_Contig32	57013	58685	-	trans-sialidase, putative
TcYC6_0138820	TcYC6_Contig3	141125	141306	-	trans-sialidase, putative (fragment)
TcYC6_0137420	TcYC6_Contig3	169773	169991	-	trans-sialidase, putative (fragment)
TcYC6_0135140	TcYC6_Contig3	175556	176601	+	trans-sialidase, putative
TcYC6_0132590	TcYC6_Contig3	1191591	1194014	+	trans-sialidase, Group II, putative
TcYC6_0135120	TcYC6_Contig3	272045	273647	+	trans-sialidase, putative
TcYC6_0141560	TcYC6_Contig3	706833	707537	-	trans-sialidase (pseudogene), putative
TcYC6_0137410	TcYC6_Contig3	305553	306319	-	trans-sialidase, putative (fragment)
TcYC6_0137430	TcYC6_Contig3	324405	325171	-	trans-sialidase, putative (fragment)
TcYC6_0131240	TcYC6_Contig3	1176618	1179185	+	trans-sialidase, Group II, putative
TcYC6_0131260	TcYC6_Contig3	200998	201597	-	trans-sialidase, Group II, putative
TcYC6_0138830	TcYC6_Contig3	266234	266473	-	trans-sialidase, putative (fragment)
TcYC6_0138810	TcYC6_Contig3	232499	232690	-	trans-sialidase, putative (fragment)
TcYC6_0135150	TcYC6_Contig3	238266	239285	+	trans-sialidase, putative
TcYC6_0104360	TcYC6_Contig3	168722	169342	-	trans-sialidase gene, pseudogene
TcYC6_0131230	TcYC6_Contig3	1157911	1160172	+	trans-sialidase, Group II, putative
TcYC6_0138840	TcYC6_Contig3	202386	202573	-	trans-sialidase, putative (fragment)
TcYC6_0135130	TcYC6_Contig3	1120928	1122596	+	trans-sialidase, putative
TcYC6_0141550	TcYC6_Contig3	12406	13172	-	trans-sialidase (pseudogene), putative
TcYC6_0107720	TcYC6_Contig3	1127988	1128698	-	trans-sialidase, putative
TcYC6_0131250	TcYC6_Contig3	139737	140336	-	trans-sialidase, Group II, putative
TcYC6_0135330	TcYC6_Contig5	325055	326723	+	trans-sialidase, putative
TcYC6_0131490	TcYC6_Contig5	546454	549402	+	trans-sialidase, Group III, putative
TcYC6_0138960	TcYC6_Contig5	647	844	+	trans-sialidase, putative (fragment)
TcYC6_0141880	TcYC6_Contig5	1935	2852	+	trans-sialidase (pseudogene), putative
TcYC6_0132650	TcYC6_Contig5	995	1510	+	trans-sialidase, Group II, putative
TcYC6_0141830	TcYC6_Contig5	1010611	1013477	-	trans-sialidase (pseudogene), putative
TcYC6_0137470	TcYC6_Contig5	21139	21368	+	trans-sialidase, putative (fragment)
TcYC6_0141850	TcYC6_Contig5	1022422	1025287	-	trans-sialidase (pseudogene), putative
TcYC6_0141890	TcYC6_Contig5	289308	290673	-	trans-sialidase (pseudogene), putative
TcYC6_0141870	TcYC6_Contig5	1034232	1035726	-	trans-sialidase (pseudogene), putative
TcYC6_0131480	TcYC6_Contig5	1228896	1231280	+	trans-sialidase, Group II, putative
TcYC6_0135320	TcYC6_Contig5	1208467	1209583	+	trans-sialidase, Group II, putative
TcYC6_0141860	TcYC6_Contig5	1207346	1207667	+	trans-sialidase (pseudogene), putative
TcYC6_0141840	TcYC6_Contig5	1035827	1037791	-	trans-sialidase (pseudogene), putative
TcYC6_0137480	TcYC6_Contig65	1	155	-	trans-sialidase, putative (fragment)
TcYC6_0131510	TcYC6_Contig65	39852	42386	-	trans-sialidase, Group II, putative
TcYC6_0135370	TcYC6_Contig65	120061	121678	-	trans-sialidase, putative
TcYC6_0131530	TcYC6_Contig65	71501	74077	-	trans-sialidase, Group II, putative
TcYC6_0135350	TcYC6_Contig65	50392	52928	-	trans-sialidase, Group II, putative
TcYC6_0135360	TcYC6_Contig65	29269	31846	-	trans-sialidase, Group II, putative
TcYC6_0131500	TcYC6_Contig65	18730	21264	-	trans-sialidase, Group II, putative
TcYC6_0131520	TcYC6_Contig65	60922	63498	-	trans-sialidase, Group II, putative
TcYC6_0135340	TcYC6_Contig65	8147	10725	-	trans-sialidase, Group II, putative
TcYC6_0131540	TcYC6_Contig65	80312	82474	-	trans-sialidase, Group II, putative
TcYC6_0142180	TcYC6_Contig6	421717	423011	-	trans-sialidase (pseudogene), putative
TcYC6_0142170	TcYC6_Contig6	1568489	1568685	+	trans-sialidase (pseudogene), putative
TcYC6_0137640	TcYC6_Contig6	880545	880754	-	trans-sialidase, putative (fragment)
TcYC6_0132720	TcYC6_Contig6	916434	918965	-	trans-sialidase, Group V, putative
TcYC6_0131570	TcYC6_Contig6	125384	127942	+	trans-sialidase, Group V, putative
TcYC6_0135460	TcYC6_Contig6	138335	140871	+	trans-sialidase, Group V, putative
TcYC6_0142210	TcYC6_Contig6	735302	735535	-	trans-sialidase (pseudogene), putative
TcYC6_0137540	TcYC6_Contig6	430120	430459	-	trans-sialidase, putative (fragment)
TcYC6_0132690	TcYC6_Contig6	712922	715093	+	trans-sialidase, Group VI, putative
TcYC6_0131810	TcYC6_Contig6	399086	400621	-	trans-sialidase, putative
TcYC6_0135450	TcYC6_Contig6	1003655	1005754	-	trans-sialidase, Group II, putative
TcYC6_0131790	TcYC6_Contig6	823996	826530	-	trans-sialidase, Group V, putative
TcYC6_0142060	TcYC6_Contig6	1046544	1048494	+	trans-sialidase (pseudogene), putative
TcYC6_0131600	TcYC6_Contig6	884812	887160	-	trans-sialidase, Group V, putative
TcYC6_0138980	TcYC6_Contig6	389411	389626	+	trans-sialidase, putative (fragment)
TcYC6_0137630	TcYC6_Contig6	624838	625047	-	trans-sialidase, putative (fragment)
TcYC6_0135420	TcYC6_Contig6	793387	794692	-	trans-sialidase, Group II, putative
TcYC6_0142070	TcYC6_Contig6	447695	449045	+	trans-sialidase (pseudogene), putative
TcYC6_0137550	TcYC6_Contig6	1527673	1527882	-	trans-sialidase, putative (fragment)
TcYC6_0135390	TcYC6_Contig6	701082	703270	+	trans-sialidase, Group II, putative
TcYC6_0137610	TcYC6_Contig6	703267	703476	+	trans-sialidase, putative (fragment)
TcYC6_0137670	TcYC6_Contig6	614651	614860	+	trans-sialidase, putative (fragment)
TcYC6_0131660	TcYC6_Contig6	1055500	1057842	+	trans-sialidase, putative
TcYC6_0135410	TcYC6_Contig6	470291	471589	+	trans-sialidase, Group II, putative
TcYC6_0137650	TcYC6_Contig6	440392	440598	+	trans-sialidase, putative (fragment)
